@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S399.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S398.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3603,508,1,0,0,1
4,2013-01-03,3829,493,1,0,0,1
5,2013-01-04,4793,603,1,0,0,1
6,2013-01-05,4738,616,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,7026,687,1,1,0,0
2,2013-01-08,6682,661,1,1,0,0
3,2013-01-09,5405,598,1,1,0,0
4,2013-01-10,5442,585,1,1,0,0
5,2013-01-11,6006,682,1,1,0,0
6,2013-01-12,5063,619,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3335,469,1,0,0,0
2,2013-01-15,3358,460,1,0,0,0
3,2013-01-16,3589,472,1,0,0,0
4,2013-01-17,3622,470,1,0,0,0
5,2013-01-18,4089,534,1,0,0,0
6,2013-01-19,4930,630,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6627,676,1,1,0,0
2,2013-01-22,5971,625,1,1,0,0
3,2013-01-23,5555,625,1,1,0,0
4,2013-01-24,4850,541,1,1,0,0
5,2013-01-25,5629,649,1,1,0,0
6,2013-01-26,4452,533,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3017,418,1,0,0,0
2,2013-01-29,3408,432,1,0,0,0
3,2013-01-30,3408,465,1,0,0,0
4,2013-01-31,4081,491,1,0,0,0
5,2013-02-01,5578,643,1,0,0,0
6,2013-02-02,4860,657,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6862,738,1,1,0,0
2,2013-02-05,5420,546,1,1,0,0
3,2013-02-06,5913,628,1,1,0,0
4,2013-02-07,5543,621,1,1,0,0
5,2013-02-08,6546,707,1,1,0,0
6,2013-02-09,5047,666,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3859,510,1,0,0,0
2,2013-02-12,3436,439,1,0,0,0
3,2013-02-13,4111,538,1,0,0,0
4,2013-02-14,4207,527,1,0,0,0
5,2013-02-15,4695,573,1,0,0,0
6,2013-02-16,4635,619,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6900,734,1,1,0,0
2,2013-02-19,5576,603,1,1,0,0
3,2013-02-20,5227,571,1,1,0,0
4,2013-02-21,4149,523,1,1,0,0
5,2013-02-22,6021,643,1,1,0,0
6,2013-02-23,4574,589,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3089,472,1,0,0,0
2,2013-02-26,3645,476,1,0,0,0
3,2013-02-27,3575,481,1,0,0,0
4,2013-02-28,4485,566,1,0,0,0
5,2013-03-01,4589,570,1,0,0,0
6,2013-03-02,5100,635,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7256,743,1,1,0,0
2,2013-03-05,5833,641,1,1,0,0
3,2013-03-06,5531,629,1,1,0,0
4,2013-03-07,5396,584,1,1,0,0
5,2013-03-08,6650,716,1,1,0,0
6,2013-03-09,4605,615,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4493,501,1,0,0,0
2,2013-03-12,4611,540,1,0,0,0
3,2013-03-13,4164,515,1,0,0,0
4,2013-03-14,4158,514,1,0,0,0
5,2013-03-15,4738,608,1,0,0,0
6,2013-03-16,4992,622,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5548,558,1,1,0,0
2,2013-03-19,6318,651,1,1,0,0
3,2013-03-20,5709,622,1,1,0,0
4,2013-03-21,5403,586,1,1,0,0
5,2013-03-22,6478,737,1,1,0,0
6,2013-03-23,5868,658,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,8001,763,1,1,0,1
2,2013-03-26,7437,727,1,1,0,1
3,2013-03-27,7367,790,1,1,0,1
4,2013-03-28,9246,1001,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,8651,995,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,3911,556,1,0,0,1
3,2013-04-03,3771,505,1,0,0,1
4,2013-04-04,3636,501,1,0,0,1
5,2013-04-05,4539,614,1,0,0,1
6,2013-04-06,4390,581,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,6463,684,1,1,0,1
2,2013-04-09,6160,646,1,1,0,1
3,2013-04-10,5688,591,1,1,0,0
4,2013-04-11,4933,530,1,1,0,0
5,2013-04-12,6328,699,1,1,0,0
6,2013-04-13,5005,684,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3097,445,1,0,0,0
2,2013-04-16,3045,442,1,0,0,0
3,2013-04-17,3109,431,1,0,0,0
4,2013-04-18,3401,453,1,0,0,0
5,2013-04-19,4364,529,1,0,0,0
6,2013-04-20,4106,544,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,6506,650,1,1,0,0
2,2013-04-23,5466,576,1,1,0,0
3,2013-04-24,5168,580,1,1,0,0
4,2013-04-25,4571,533,1,1,0,0
5,2013-04-26,6012,630,1,1,0,0
6,2013-04-27,4994,656,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,6979,687,1,1,0,0
2,2013-04-30,7090,775,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6707,683,1,1,0,0
5,2013-05-03,6291,703,1,1,0,0
6,2013-05-04,4820,628,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,3513,477,1,0,0,0
2,2013-05-07,4005,463,1,0,0,0
3,2013-05-08,4484,591,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,5442,660,1,0,0,1
6,2013-05-11,5064,673,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,6465,657,1,1,0,0
2,2013-05-14,6054,603,1,1,0,0
3,2013-05-15,5244,603,1,1,0,0
4,2013-05-16,4887,537,1,1,0,0
5,2013-05-17,5073,604,1,1,0,0
6,2013-05-18,4841,610,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,4047,509,1,0,0,0
3,2013-05-22,3950,509,1,0,0,0
4,2013-05-23,3228,466,1,0,0,0
5,2013-05-24,4317,581,1,0,0,0
6,2013-05-25,4753,588,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,6107,658,1,1,0,0
2,2013-05-28,5392,572,1,1,0,0
3,2013-05-29,5796,601,1,1,0,0
4,2013-05-30,5914,589,1,1,0,0
5,2013-05-31,6049,667,1,1,0,0
6,2013-06-01,5121,604,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,6303,678,1,1,0,0
2,2013-06-04,5709,596,1,1,0,0
3,2013-06-05,5151,579,1,1,0,0
4,2013-06-06,4914,523,1,1,0,0
5,2013-06-07,5939,634,1,1,0,0
6,2013-06-08,4813,588,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,4368,541,1,0,0,0
2,2013-06-11,3916,500,1,0,0,0
3,2013-06-12,3181,456,1,0,0,0
4,2013-06-13,3554,449,1,0,0,0
5,2013-06-14,5090,567,1,0,0,0
6,2013-06-15,4862,613,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,6940,673,1,1,0,0
2,2013-06-18,6012,603,1,1,0,0
3,2013-06-19,4877,517,1,1,0,0
4,2013-06-20,5440,586,1,1,0,0
5,2013-06-21,6434,660,1,1,0,0
6,2013-06-22,5145,632,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,4296,534,1,0,0,1
2,2013-06-25,3803,485,1,0,0,1
3,2013-06-26,4161,495,1,0,0,1
4,2013-06-27,4036,452,1,0,0,1
5,2013-06-28,6092,659,1,0,0,1
6,2013-06-29,6259,684,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,7274,740,1,1,0,1
2,2013-07-02,5401,588,1,1,0,1
3,2013-07-03,5674,603,1,1,0,1
4,2013-07-04,6328,628,1,1,0,1
5,2013-07-05,6271,668,1,1,0,1
6,2013-07-06,4484,492,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,3950,532,1,0,0,1
2,2013-07-09,3543,413,1,0,0,1
3,2013-07-10,4045,499,1,0,0,1
4,2013-07-11,3901,488,1,0,0,1
5,2013-07-12,4302,535,1,0,0,1
6,2013-07-13,3837,516,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,8066,748,1,1,0,1
2,2013-07-16,5165,536,1,1,0,1
3,2013-07-17,5585,596,1,1,0,1
4,2013-07-18,5075,589,1,1,0,1
5,2013-07-19,6244,655,1,1,0,1
6,2013-07-20,4045,486,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,3871,458,1,0,0,1
2,2013-07-23,2813,407,1,0,0,1
3,2013-07-24,3689,471,1,0,0,1
4,2013-07-25,3901,485,1,0,0,1
5,2013-07-26,4068,495,1,0,0,1
6,2013-07-27,3537,469,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,8352,780,1,1,0,1
2,2013-07-30,7477,699,1,1,0,1
3,2013-07-31,8646,792,1,1,0,1
4,2013-08-01,6525,705,1,1,0,1
5,2013-08-02,5668,618,1,1,0,1
6,2013-08-03,6376,747,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,6038,778,1,0,0,0
2,2013-08-06,5735,729,1,0,0,0
3,2013-08-07,5005,643,1,0,0,0
4,2013-08-08,4440,637,1,0,0,0
5,2013-08-09,4460,598,1,0,0,0
6,2013-08-10,5368,713,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,8059,882,1,1,0,0
2,2013-08-13,6617,769,1,1,0,0
3,2013-08-14,5960,725,1,1,0,0
4,2013-08-15,5004,657,1,1,0,0
5,2013-08-16,5489,634,1,1,0,0
6,2013-08-17,5240,657,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,3560,507,1,0,0,0
2,2013-08-20,3384,470,1,0,0,0
3,2013-08-21,3324,470,1,0,0,0
4,2013-08-22,3080,437,1,0,0,0
5,2013-08-23,3741,518,1,0,0,0
6,2013-08-24,3782,521,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,5882,637,1,1,0,0
2,2013-08-27,5241,561,1,1,0,0
3,2013-08-28,5068,512,1,1,0,0
4,2013-08-29,5493,596,1,1,0,0
5,2013-08-30,6865,712,1,1,0,0
6,2013-08-31,5444,662,1,0,0,0
7,2013-09-01,0,0,0,0,0,0
1,2013-09-02,4311,530,1,0,0,0
2,2013-09-03,3599,463,1,0,0,0
