@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S789.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S788.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,17934,1791,1,0,0,1
4,2013-01-03,16016,1622,1,0,0,1
5,2013-01-04,15499,1481,1,0,0,1
6,2013-01-05,15622,1476,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,26008,2270,1,1,0,0
2,2013-01-08,19143,1834,1,1,0,0
3,2013-01-09,17709,1728,1,1,0,0
4,2013-01-10,17391,1640,1,1,0,0
5,2013-01-11,20030,1885,1,1,0,0
6,2013-01-12,15724,1433,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,15501,1631,1,0,0,0
2,2013-01-15,15053,1623,1,0,0,0
3,2013-01-16,14498,1521,1,0,0,0
4,2013-01-17,15101,1565,1,0,0,0
5,2013-01-18,14421,1500,1,0,0,0
6,2013-01-19,14434,1329,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,20820,1922,1,1,0,0
2,2013-01-22,18396,1718,1,1,0,0
3,2013-01-23,17521,1672,1,1,0,0
4,2013-01-24,17426,1684,1,1,0,0
5,2013-01-25,18063,1767,1,1,0,0
6,2013-01-26,15473,1375,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,16483,1768,1,0,0,0
2,2013-01-29,14081,1467,1,0,0,0
3,2013-01-30,15055,1540,1,0,0,0
4,2013-01-31,17134,1724,1,0,0,0
5,2013-02-01,19072,1812,1,0,0,0
6,2013-02-02,16803,1433,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,23034,2034,1,1,0,1
2,2013-02-05,20427,1901,1,1,0,1
3,2013-02-06,19937,1829,1,1,0,1
4,2013-02-07,17327,1707,1,1,0,1
5,2013-02-08,17017,1623,1,1,0,1
6,2013-02-09,14237,1341,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,17536,1755,1,0,0,0
2,2013-02-12,15174,1670,1,0,0,0
3,2013-02-13,16340,1681,1,0,0,0
4,2013-02-14,15599,1638,1,0,0,0
5,2013-02-15,15367,1601,1,0,0,0
6,2013-02-16,15052,1411,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,23505,2130,1,1,0,0
2,2013-02-19,18202,1716,1,1,0,0
3,2013-02-20,17231,1660,1,1,0,0
4,2013-02-21,17609,1763,1,1,0,0
5,2013-02-22,18521,1743,1,1,0,0
6,2013-02-23,13550,1309,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,16644,1718,1,0,0,0
2,2013-02-26,14797,1568,1,0,0,0
3,2013-02-27,15318,1580,1,0,0,0
4,2013-02-28,17404,1780,1,0,0,0
5,2013-03-01,17315,1795,1,0,0,0
6,2013-03-02,17253,1515,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,25439,2312,1,1,0,0
2,2013-03-05,22504,2020,1,1,0,0
3,2013-03-06,19484,1899,1,1,0,0
4,2013-03-07,18529,1814,1,1,0,0
5,2013-03-08,17680,1720,1,1,0,0
6,2013-03-09,15344,1386,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,15634,1672,1,0,0,0
2,2013-03-12,16401,1710,1,0,0,0
3,2013-03-13,15432,1633,1,0,0,0
4,2013-03-14,15116,1571,1,0,0,0
