@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S704.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S703.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3213,389,1,0,0,1
4,2013-01-03,2353,319,1,0,0,1
5,2013-01-04,3147,356,1,0,0,1
6,2013-01-05,1918,241,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,5382,510,1,1,0,0
2,2013-01-08,4723,449,1,1,0,0
3,2013-01-09,3447,357,1,1,0,0
4,2013-01-10,3785,372,1,1,0,0
5,2013-01-11,3789,405,1,1,0,0
6,2013-01-12,1963,234,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,2416,288,1,0,0,0
2,2013-01-15,2056,259,1,0,0,0
3,2013-01-16,2410,300,1,0,0,0
4,2013-01-17,2638,320,1,0,0,0
5,2013-01-18,2815,341,1,0,0,0
6,2013-01-19,2103,238,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4624,401,1,1,0,0
2,2013-01-22,4316,416,1,1,0,0
3,2013-01-23,4041,378,1,1,0,0
4,2013-01-24,3770,383,1,1,0,0
5,2013-01-25,3895,398,1,1,0,0
6,2013-01-26,2044,221,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,2230,300,1,0,0,0
2,2013-01-29,2492,297,1,0,0,0
3,2013-01-30,2488,303,1,0,0,0
4,2013-01-31,2673,316,1,0,0,0
5,2013-02-01,2852,332,1,0,0,0
6,2013-02-02,2234,238,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5059,482,1,1,0,0
2,2013-02-05,4873,448,1,1,0,0
3,2013-02-06,3849,410,1,1,0,0
4,2013-02-07,2278,284,1,1,0,0
5,2013-02-08,3646,381,1,1,0,0
6,2013-02-09,1830,216,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,871,103,1,0,0,0
2,2013-02-12,2986,336,1,0,0,0
3,2013-02-13,2857,346,1,0,0,0
4,2013-02-14,3076,344,1,0,0,0
5,2013-02-15,2839,336,1,0,0,0
6,2013-02-16,2148,242,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5549,523,1,1,0,0
2,2013-02-19,3914,365,1,1,0,0
3,2013-02-20,3890,389,1,1,0,0
4,2013-02-21,3613,362,1,1,0,0
5,2013-02-22,3606,392,1,1,0,0
6,2013-02-23,2220,243,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2264,306,1,0,0,0
2,2013-02-26,2877,339,1,0,0,0
3,2013-02-27,2459,313,1,0,0,0
4,2013-02-28,2780,349,1,0,0,0
5,2013-03-01,3116,373,1,0,0,0
6,2013-03-02,1896,230,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,5285,477,1,1,0,0
2,2013-03-05,4513,437,1,1,0,0
3,2013-03-06,3393,349,1,1,0,0
4,2013-03-07,3789,395,1,1,0,0
5,2013-03-08,3871,426,1,1,0,0
6,2013-03-09,2114,250,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,2599,306,1,0,0,0
2,2013-03-12,1944,244,1,0,0,0
3,2013-03-13,2220,308,1,0,0,0
4,2013-03-14,2611,308,1,0,0,0
5,2013-03-15,2992,360,1,0,0,0
6,2013-03-16,2090,225,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5165,517,1,1,0,0
2,2013-03-19,4211,428,1,1,0,0
3,2013-03-20,2932,314,1,1,0,0
4,2013-03-21,3335,384,1,1,0,0
5,2013-03-22,3886,437,1,1,0,0
6,2013-03-23,2174,258,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,5069,474,1,1,0,1
2,2013-03-26,4378,460,1,1,0,1
3,2013-03-27,3843,435,1,1,0,1
4,2013-03-28,4702,506,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,3415,335,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,3377,394,1,0,0,1
3,2013-04-03,2813,351,1,0,0,1
4,2013-04-04,2919,363,1,0,0,1
5,2013-04-05,2851,340,1,0,0,1
6,2013-04-06,2174,236,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,4624,451,1,1,0,0
2,2013-04-09,3689,373,1,1,0,0
3,2013-04-10,3715,379,1,1,0,0
4,2013-04-11,3661,391,1,1,0,0
5,2013-04-12,3439,397,1,1,0,0
6,2013-04-13,1857,228,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,2644,324,1,0,0,0
2,2013-04-16,2315,308,1,0,0,0
3,2013-04-17,2082,271,1,0,0,0
4,2013-04-18,2731,305,1,0,0,0
5,2013-04-19,2691,353,1,0,0,0
6,2013-04-20,2123,236,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,4253,441,1,1,0,0
2,2013-04-23,4973,434,1,1,0,0
3,2013-04-24,3487,376,1,1,0,0
4,2013-04-25,3381,367,1,1,0,0
5,2013-04-26,3815,367,1,1,0,0
6,2013-04-27,2308,253,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,5013,473,1,1,0,0
2,2013-04-30,4730,463,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,4758,464,1,1,0,0
5,2013-05-03,3966,420,1,1,0,0
6,2013-05-04,2282,264,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,2994,367,1,0,0,0
2,2013-05-07,2928,340,1,0,0,0
3,2013-05-08,3288,362,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,3578,420,1,0,0,0
6,2013-05-11,2451,264,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,4846,455,1,1,0,0
2,2013-05-14,4588,429,1,1,0,0
3,2013-05-15,3132,345,1,1,0,0
4,2013-05-16,2920,335,1,1,0,0
5,2013-05-17,3780,392,1,1,0,0
6,2013-05-18,2170,244,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,3131,383,1,0,0,1
3,2013-05-22,2622,319,1,0,0,0
4,2013-05-23,2680,345,1,0,0,0
5,2013-05-24,2896,364,1,0,0,0
6,2013-05-25,1905,223,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,5649,519,1,1,0,0
2,2013-05-28,3991,409,1,1,0,0
3,2013-05-29,3514,358,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,6574,576,1,1,0,0
6,2013-06-01,2377,247,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,4829,460,1,1,0,0
2,2013-06-04,3953,401,1,1,0,0
3,2013-06-05,3537,374,1,1,0,0
4,2013-06-06,2975,328,1,1,0,0
5,2013-06-07,3898,391,1,1,0,0
6,2013-06-08,2337,247,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,2727,356,1,0,0,0
2,2013-06-11,2689,296,1,0,0,0
3,2013-06-12,2957,298,1,0,0,0
4,2013-06-13,2350,268,1,0,0,0
5,2013-06-14,2954,365,1,0,0,0
6,2013-06-15,2395,224,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,4902,457,1,1,0,0
