@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S210.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S209.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5838,691,1,0,0,1
4,2013-01-03,5703,633,1,0,0,1
5,2013-01-04,5417,555,1,0,0,1
6,2013-01-05,3964,423,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,7841,771,1,1,0,0
2,2013-01-08,6023,647,1,1,0,0
3,2013-01-09,5249,542,1,1,0,0
4,2013-01-10,5492,585,1,1,0,0
5,2013-01-11,5483,597,1,1,0,0
6,2013-01-12,4420,459,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5020,571,1,0,0,0
2,2013-01-15,4412,535,1,0,0,0
3,2013-01-16,4449,554,1,0,0,0
4,2013-01-17,5359,603,1,0,0,0
5,2013-01-18,4799,562,1,0,0,0
6,2013-01-19,3412,383,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6282,662,1,1,0,0
2,2013-01-22,5767,625,1,1,0,0
3,2013-01-23,4822,535,1,1,0,0
4,2013-01-24,5599,630,1,1,0,0
5,2013-01-25,5240,567,1,1,0,0
6,2013-01-26,3780,399,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4686,550,1,0,0,0
2,2013-01-29,4430,528,1,0,0,0
3,2013-01-30,4431,495,1,0,0,0
4,2013-01-31,5688,614,1,0,0,0
5,2013-02-01,6468,681,1,0,0,0
6,2013-02-02,4391,453,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7339,719,1,1,0,0
2,2013-02-05,5554,586,1,1,0,0
3,2013-02-06,5700,587,1,1,0,0
4,2013-02-07,6099,625,1,1,0,0
5,2013-02-08,5926,607,1,1,0,0
6,2013-02-09,3915,399,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5350,608,1,0,0,0
2,2013-02-12,4709,560,1,0,0,0
3,2013-02-13,4866,565,1,0,0,0
4,2013-02-14,5235,616,1,0,0,0
5,2013-02-15,5125,571,1,0,0,0
6,2013-02-16,4078,423,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6693,692,1,1,0,0
2,2013-02-19,5457,608,1,1,0,0
3,2013-02-20,5371,560,1,1,0,0
4,2013-02-21,5843,647,1,1,0,0
5,2013-02-22,5591,589,1,1,0,0
6,2013-02-23,3590,367,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4769,547,1,0,0,0
2,2013-02-26,4656,526,1,0,0,0
3,2013-02-27,4142,480,1,0,0,0
4,2013-02-28,5192,576,1,0,0,0
5,2013-03-01,4941,541,1,0,0,0
6,2013-03-02,4033,412,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6994,736,1,1,0,0
2,2013-03-05,5983,636,1,1,0,0
3,2013-03-06,5551,564,1,1,0,0
4,2013-03-07,5769,571,1,1,0,0
5,2013-03-08,5469,585,1,1,0,0
6,2013-03-09,4243,439,1,0,0,0
7,2013-03-10,723,93,1,0,0,0
1,2013-03-11,4488,530,1,0,0,0
2,2013-03-12,4590,544,1,0,0,0
3,2013-03-13,4174,485,1,0,0,0
4,2013-03-14,4953,587,1,0,0,0
5,2013-03-15,5468,600,1,0,0,0
6,2013-03-16,4054,421,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5473,530,1,1,0,0
2,2013-03-19,6219,595,1,1,0,0
3,2013-03-20,5607,577,1,1,0,0
4,2013-03-21,6295,640,1,1,0,0
5,2013-03-22,6136,638,1,1,0,0
6,2013-03-23,4146,448,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,7412,719,1,1,0,1
2,2013-03-26,6530,664,1,1,0,1
3,2013-03-27,6763,622,1,1,0,1
4,2013-03-28,9830,908,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,8808,835,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,1071,116,1,0,b,1
2,2013-04-02,6049,694,1,0,0,1
3,2013-04-03,4886,550,1,0,0,1
4,2013-04-04,5472,618,1,0,0,1
5,2013-04-05,5058,571,1,0,0,1
6,2013-04-06,3219,380,1,0,0,0
7,2013-04-07,1232,127,1,0,0,0
1,2013-04-08,6462,668,1,1,0,1
2,2013-04-09,6235,643,1,1,0,1
3,2013-04-10,5161,525,1,1,0,0
