@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S329.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S328.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4363,571,1,0,0,1
4,2013-01-03,3595,481,1,0,0,1
5,2013-01-04,4104,539,1,0,0,1
6,2013-01-05,2453,301,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6355,719,1,1,0,0
2,2013-01-08,5468,625,1,1,0,0
3,2013-01-09,4060,496,1,1,0,0
4,2013-01-10,4648,592,1,1,0,0
5,2013-01-11,4951,585,1,1,0,0
6,2013-01-12,2237,316,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3749,482,1,0,0,0
2,2013-01-15,3444,461,1,0,0,0
3,2013-01-16,3870,495,1,0,0,0
4,2013-01-17,3854,499,1,0,0,0
5,2013-01-18,4064,539,1,0,0,0
6,2013-01-19,2491,319,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5942,667,1,1,0,0
2,2013-01-22,5300,607,1,1,0,0
3,2013-01-23,4878,564,1,1,0,0
4,2013-01-24,3985,533,1,1,0,0
5,2013-01-25,4559,547,1,1,0,0
6,2013-01-26,2654,308,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3855,555,1,0,0,0
2,2013-01-29,3770,440,1,0,0,0
3,2013-01-30,3281,449,1,0,0,0
4,2013-01-31,4710,575,1,0,0,0
5,2013-02-01,4258,523,1,0,0,0
6,2013-02-02,3042,335,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6981,759,1,1,0,0
2,2013-02-05,5890,662,1,1,0,0
3,2013-02-06,4960,610,1,1,0,0
4,2013-02-07,4249,528,1,1,0,0
5,2013-02-08,4849,599,1,1,0,0
6,2013-02-09,2861,344,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1610,240,1,0,0,0
2,2013-02-12,4190,540,1,0,0,0
3,2013-02-13,4122,540,1,0,0,0
4,2013-02-14,3361,485,1,0,0,0
5,2013-02-15,4107,503,1,0,0,0
6,2013-02-16,3013,338,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6154,707,1,1,0,0
2,2013-02-19,5382,583,1,1,0,0
3,2013-02-20,4754,541,1,1,0,0
4,2013-02-21,4140,528,1,1,0,0
5,2013-02-22,4143,535,1,1,0,0
6,2013-02-23,2531,318,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3591,487,1,0,0,0
2,2013-02-26,3683,500,1,0,0,0
