@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S504.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S503.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5279,395,1,0,0,1
4,2013-01-03,4806,430,1,0,0,1
5,2013-01-04,5436,456,1,0,0,1
6,2013-01-05,5254,432,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,7574,528,1,1,0,0
2,2013-01-08,6965,497,1,1,0,0
3,2013-01-09,6700,464,1,1,0,0
4,2013-01-10,6246,507,1,1,0,0
5,2013-01-11,7861,533,1,1,0,0
6,2013-01-12,5648,469,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4011,324,1,0,0,0
2,2013-01-15,4082,325,1,0,0,0
3,2013-01-16,3498,265,1,0,0,0
4,2013-01-17,3969,351,1,0,0,0
5,2013-01-18,6073,467,1,0,0,0
6,2013-01-19,5212,421,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5776,365,1,1,0,0
2,2013-01-22,6439,439,1,1,0,0
3,2013-01-23,5951,431,1,1,0,0
4,2013-01-24,7418,526,1,1,0,0
5,2013-01-25,8275,615,1,1,0,0
6,2013-01-26,5530,433,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3694,305,1,0,0,0
2,2013-01-29,3510,281,1,0,0,0
3,2013-01-30,3955,294,1,0,0,0
4,2013-01-31,5862,425,1,0,0,0
5,2013-02-01,6331,496,1,0,0,1
6,2013-02-02,5765,448,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7473,508,1,1,0,1
2,2013-02-05,6992,452,1,1,0,1
3,2013-02-06,4859,357,1,1,0,1
4,2013-02-07,6472,491,1,1,0,1
5,2013-02-08,6219,464,1,1,0,1
6,2013-02-09,5521,436,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4320,355,1,0,0,0
2,2013-02-12,3934,314,1,0,0,0
3,2013-02-13,3918,324,1,0,0,0
4,2013-02-14,4184,371,1,0,0,0
5,2013-02-15,5639,455,1,0,0,0
6,2013-02-16,5446,435,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9384,582,1,1,0,0
2,2013-02-19,5972,402,1,1,0,0
3,2013-02-20,6258,419,1,1,0,0
4,2013-02-21,7626,556,1,1,0,0
5,2013-02-22,7603,562,1,1,0,0
6,2013-02-23,4319,343,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3252,275,1,0,0,0
2,2013-02-26,3594,288,1,0,0,0
3,2013-02-27,4490,360,1,0,0,0
4,2013-02-28,6096,461,1,0,0,0
5,2013-03-01,5685,481,1,0,0,0
6,2013-03-02,6109,452,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7900,498,1,1,0,0
2,2013-03-05,6515,432,1,1,0,0
3,2013-03-06,7174,489,1,1,0,0
4,2013-03-07,8088,568,1,1,0,0
5,2013-03-08,7289,507,1,1,0,0
6,2013-03-09,5510,433,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5088,349,1,0,0,0
2,2013-03-12,3807,290,1,0,0,0
3,2013-03-13,4397,343,1,0,0,0
4,2013-03-14,5516,447,1,0,0,0
5,2013-03-15,6367,480,1,0,0,0
6,2013-03-16,7170,522,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7569,485,1,1,0,0
2,2013-03-19,5643,378,1,1,0,0
3,2013-03-20,6037,432,1,1,0,0
4,2013-03-21,7592,509,1,1,0,0
5,2013-03-22,7880,577,1,1,0,0
6,2013-03-23,5333,451,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,9574,613,1,1,0,1
2,2013-03-26,9342,606,1,1,0,1
3,2013-03-27,9957,638,1,1,0,1
4,2013-03-28,10981,789,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,8719,705,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,0
2,2013-04-02,4546,357,1,0,0,0
3,2013-04-03,4748,381,1,0,0,0
4,2013-04-04,4874,422,1,0,0,0
5,2013-04-05,5983,461,1,0,0,0
6,2013-04-06,5615,469,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,7772,546,1,1,0,0
2,2013-04-09,6268,439,1,1,0,0
3,2013-04-10,6931,478,1,1,0,0
4,2013-04-11,7302,517,1,1,0,0
5,2013-04-12,7597,541,1,1,0,0
6,2013-04-13,5362,440,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3495,294,1,0,0,0
2,2013-04-16,3060,277,1,0,0,0
3,2013-04-17,3642,308,1,0,0,0
4,2013-04-18,4162,335,1,0,0,0
5,2013-04-19,4920,394,1,0,0,0
6,2013-04-20,4857,383,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,7785,516,1,1,0,0
2,2013-04-23,5781,400,1,1,0,0
3,2013-04-24,5789,414,1,1,0,0
4,2013-04-25,6211,450,1,1,0,0
5,2013-04-26,6757,474,1,1,0,0
6,2013-04-27,5259,389,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,8048,546,1,1,0,0
2,2013-04-30,6892,490,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,8499,592,1,1,0,0
5,2013-05-03,7193,533,1,1,0,0
6,2013-05-04,5805,460,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4229,356,1,0,0,0
2,2013-05-07,5396,412,1,0,0,0
3,2013-05-08,5399,466,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,7073,569,1,0,0,1
6,2013-05-11,4889,425,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,7642,548,1,1,0,1
2,2013-05-14,6285,451,1,1,0,1
3,2013-05-15,5259,386,1,1,0,1
4,2013-05-16,6132,475,1,1,0,1
5,2013-05-17,6961,496,1,1,0,1
6,2013-05-18,5275,431,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,4924,391,1,0,0,0
