@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S863.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S862.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,9073,1264,1,0,0,1
4,2013-01-03,7921,1145,1,0,0,1
5,2013-01-04,7691,1077,1,0,0,1
6,2013-01-05,6271,840,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,12571,1506,1,1,0,0
2,2013-01-08,10733,1338,1,1,0,0
3,2013-01-09,8640,1139,1,1,0,0
4,2013-01-10,9928,1313,1,1,0,0
5,2013-01-11,9712,1259,1,1,0,0
6,2013-01-12,6421,935,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,7050,1118,1,0,0,0
2,2013-01-15,7231,1104,1,0,0,0
3,2013-01-16,6994,1038,1,0,0,0
4,2013-01-17,7210,1116,1,0,0,0
5,2013-01-18,7577,1120,1,0,0,0
6,2013-01-19,5797,791,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9862,1311,1,1,0,0
2,2013-01-22,9909,1350,1,1,0,0
3,2013-01-23,8328,1207,1,1,0,0
4,2013-01-24,8131,1155,1,1,0,0
5,2013-01-25,8525,1157,1,1,0,0
6,2013-01-26,5717,759,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,7457,1079,1,0,0,0
2,2013-01-29,6821,1044,1,0,0,0
3,2013-01-30,7542,1061,1,0,0,0
4,2013-01-31,8970,1208,1,0,0,0
5,2013-02-01,9098,1345,1,0,0,0
6,2013-02-02,7647,1038,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,11813,1439,1,1,0,0
2,2013-02-05,9775,1288,1,1,0,0
3,2013-02-06,9076,1209,1,1,0,0
4,2013-02-07,9148,1277,1,1,0,0
5,2013-02-08,9068,1213,1,1,0,0
6,2013-02-09,7280,952,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,8719,1360,1,0,0,0
2,2013-02-12,7260,1129,1,0,0,0
3,2013-02-13,7607,1198,1,0,0,0
4,2013-02-14,8690,1295,1,0,0,0
5,2013-02-15,7713,1091,1,0,0,0
6,2013-02-16,6173,868,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10973,1438,1,1,0,0
2,2013-02-19,9735,1290,1,1,0,0
3,2013-02-20,8552,1187,1,1,0,0
4,2013-02-21,8397,1176,1,1,0,0
5,2013-02-22,9137,1239,1,1,0,0
6,2013-02-23,5824,771,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,7222,1159,1,0,0,0
2,2013-02-26,6849,1100,1,0,0,0
3,2013-02-27,8652,1183,1,0,0,0
4,2013-02-28,9044,1284,1,0,0,0
5,2013-03-01,9405,1319,1,0,0,0
6,2013-03-02,7028,903,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,12464,1533,1,1,0,0
2,2013-03-05,10624,1461,1,1,0,0
3,2013-03-06,9510,1282,1,1,0,0
4,2013-03-07,8591,1161,1,1,0,0
5,2013-03-08,8999,1207,1,1,0,0
6,2013-03-09,6502,837,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,7466,1152,1,0,0,0
2,2013-03-12,8735,1283,1,0,0,0
3,2013-03-13,6732,959,1,0,0,0
4,2013-03-14,8458,1205,1,0,0,0
5,2013-03-15,8479,1198,1,0,0,0
6,2013-03-16,6522,814,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,8460,996,1,1,0,0
2,2013-03-19,10243,1288,1,1,0,0
3,2013-03-20,8519,1066,1,1,0,0
4,2013-03-21,9787,1252,1,1,0,0
5,2013-03-22,9203,1245,1,1,0,0
6,2013-03-23,6106,804,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,11626,1381,1,1,0,1
2,2013-03-26,12019,1416,1,1,0,1
3,2013-03-27,12374,1413,1,1,0,1
4,2013-03-28,14187,1602,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,11337,1369,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,9736,1456,1,0,0,1
3,2013-04-03,7511,1097,1,0,0,1
4,2013-04-04,8248,1161,1,0,0,1
5,2013-04-05,7856,1080,1,0,0,1
6,2013-04-06,6061,815,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,11668,1466,1,1,0,1
2,2013-04-09,10253,1306,1,1,0,1
3,2013-04-10,7606,1005,1,1,0,0
4,2013-04-11,9210,1282,1,1,0,0
5,2013-04-12,9017,1223,1,1,0,0
6,2013-04-13,5548,780,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,7410,1285,1,0,0,0
2,2013-04-16,6944,1162,1,0,0,0
3,2013-04-17,6726,1103,1,0,0,0
4,2013-04-18,7396,1151,1,0,0,0
5,2013-04-19,7633,1142,1,0,0,0
6,2013-04-20,6229,887,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,10094,1379,1,1,0,0
2,2013-04-23,8949,1270,1,1,0,0
3,2013-04-24,8306,1207,1,1,0,0
4,2013-04-25,8515,1193,1,1,0,0
5,2013-04-26,8938,1166,1,1,0,0
6,2013-04-27,5810,818,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,11226,1306,1,1,0,0
2,2013-04-30,11851,1488,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,11623,1505,1,1,0,0
5,2013-05-03,9973,1378,1,1,0,0
6,2013-05-04,5961,872,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,9082,1392,1,0,0,0
2,2013-05-07,8375,1250,1,0,0,0
3,2013-05-08,8730,1259,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,11289,1475,1,0,0,1
6,2013-05-11,6631,923,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,9893,1325,1,1,0,0
2,2013-05-14,10437,1373,1,1,0,0
3,2013-05-15,8432,1155,1,1,0,0
4,2013-05-16,8904,1245,1,1,0,0
5,2013-05-17,8731,1236,1,1,0,0
6,2013-05-18,6067,854,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,8862,1321,1,0,0,0
3,2013-05-22,6823,1075,1,0,0,0
4,2013-05-23,8205,1214,1,0,0,0
5,2013-05-24,7521,1183,1,0,0,0
6,2013-05-25,4722,646,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,10727,1375,1,1,0,0
2,2013-05-28,9608,1276,1,1,0,0
3,2013-05-29,9504,1215,1,1,0,0
4,2013-05-30,10285,1322,1,1,0,0
5,2013-05-31,10689,1394,1,1,0,0
6,2013-06-01,6525,870,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,11584,1524,1,1,0,0
2,2013-06-04,10724,1389,1,1,0,0
3,2013-06-05,8426,1207,1,1,0,0
4,2013-06-06,8854,1279,1,1,0,0
5,2013-06-07,9174,1306,1,1,0,0
6,2013-06-08,6365,851,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,8267,1274,1,0,0,0
2,2013-06-11,8227,1232,1,0,0,0
3,2013-06-12,7540,1145,1,0,0,0
4,2013-06-13,7744,1153,1,0,0,0
5,2013-06-14,8455,1176,1,0,0,0
6,2013-06-15,5795,781,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,11031,1477,1,1,0,0
2,2013-06-18,9736,1356,1,1,0,0
3,2013-06-19,7958,1138,1,1,0,0
