@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S593.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S592.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4216,605,1,0,0,1
4,2013-01-03,4252,638,1,0,0,1
5,2013-01-04,4239,566,1,0,0,1
6,2013-01-05,2609,334,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6605,740,1,1,0,0
2,2013-01-08,5478,640,1,1,0,0
3,2013-01-09,4252,529,1,1,0,0
4,2013-01-10,5942,780,1,1,0,0
5,2013-01-11,4691,613,1,1,0,0
6,2013-01-12,2611,377,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3949,555,1,0,0,0
2,2013-01-15,3718,523,1,0,0,0
3,2013-01-16,3431,506,1,0,0,0
4,2013-01-17,4182,616,1,0,0,0
5,2013-01-18,3539,507,1,0,0,0
6,2013-01-19,2236,322,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5545,671,1,1,0,0
2,2013-01-22,5121,658,1,1,0,0
3,2013-01-23,4652,603,1,1,0,0
4,2013-01-24,5211,696,1,1,0,0
5,2013-01-25,4317,578,1,1,0,0
6,2013-01-26,2736,363,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3708,569,1,0,0,0
2,2013-01-29,3262,471,1,0,0,0
3,2013-01-30,3904,515,1,0,0,0
4,2013-01-31,5498,702,1,0,0,0
5,2013-02-01,4373,569,1,0,0,0
6,2013-02-02,3028,360,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6838,786,1,1,0,0
2,2013-02-05,5395,674,1,1,0,0
3,2013-02-06,5413,694,1,1,0,0
4,2013-02-07,3579,495,1,1,0,0
5,2013-02-08,5001,625,1,1,0,0
6,2013-02-09,2544,361,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1223,189,1,0,0,0
2,2013-02-12,3985,565,1,0,0,0
3,2013-02-13,4198,574,1,0,0,0
4,2013-02-14,5020,737,1,0,0,0
5,2013-02-15,3974,558,1,0,0,0
6,2013-02-16,2415,324,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6345,761,1,1,0,0
2,2013-02-19,5482,686,1,1,0,0
3,2013-02-20,4756,606,1,1,0,0
4,2013-02-21,5341,694,1,1,0,0
5,2013-02-22,4738,608,1,1,0,0
6,2013-02-23,2096,314,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3205,502,1,0,0,0
2,2013-02-26,3846,585,1,0,0,0
3,2013-02-27,3938,533,1,0,0,0
4,2013-02-28,5261,715,1,0,0,0
5,2013-03-01,3919,550,1,0,0,0
6,2013-03-02,2699,348,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7171,812,1,1,0,0
2,2013-03-05,5459,712,1,1,0,0
3,2013-03-06,5354,668,1,1,0,0
4,2013-03-07,5299,745,1,1,0,0
5,2013-03-08,4687,646,1,1,0,0
6,2013-03-09,2492,324,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3806,545,1,0,0,0
2,2013-03-12,3057,517,1,0,0,0
3,2013-03-13,4031,576,1,0,0,0
4,2013-03-14,4680,661,1,0,0,0
5,2013-03-15,3855,551,1,0,0,0
6,2013-03-16,3275,378,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6565,798,1,1,0,0
2,2013-03-19,5318,641,1,1,0,0
3,2013-03-20,3949,507,1,1,0,0
4,2013-03-21,6104,807,1,1,0,0
5,2013-03-22,4788,658,1,1,0,0
6,2013-03-23,2718,368,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,5836,704,1,1,0,1
2,2013-03-26,5548,710,1,1,0,1
3,2013-03-27,5152,662,1,1,0,1
4,2013-03-28,7478,944,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,4257,545,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4597,658,1,0,0,1
3,2013-04-03,3882,531,1,0,0,1
4,2013-04-04,4958,681,1,0,0,1
5,2013-04-05,4007,560,1,0,0,1
6,2013-04-06,2332,366,1,0,0,0
