@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S410.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S409.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3839,435,1,0,0,1
4,2013-01-03,4512,442,1,0,0,1
5,2013-01-04,4854,477,1,0,0,1
6,2013-01-05,5278,527,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,6219,575,1,1,0,1
2,2013-01-08,5319,520,1,1,0,1
3,2013-01-09,5087,523,1,1,0,1
4,2013-01-10,5119,508,1,1,0,1
5,2013-01-11,5606,545,1,1,0,1
6,2013-01-12,5039,507,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4063,436,1,0,0,0
2,2013-01-15,4005,409,1,0,0,0
3,2013-01-16,3456,391,1,0,0,0
4,2013-01-17,3512,385,1,0,0,0
5,2013-01-18,3847,412,1,0,0,0
6,2013-01-19,4400,490,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4778,472,1,1,0,0
2,2013-01-22,6069,522,1,1,0,0
3,2013-01-23,5298,528,1,1,0,0
4,2013-01-24,5416,483,1,1,0,0
5,2013-01-25,5233,505,1,1,0,0
6,2013-01-26,4522,519,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3865,458,1,0,0,0
2,2013-01-29,4166,416,1,0,0,0
3,2013-01-30,4254,426,1,0,0,0
4,2013-01-31,4503,437,1,0,0,0
5,2013-02-01,4437,456,1,0,0,0
6,2013-02-02,5468,552,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6755,614,1,1,0,0
2,2013-02-05,5696,558,1,1,0,0
3,2013-02-06,5379,543,1,1,0,0
4,2013-02-07,4968,547,1,1,0,0
5,2013-02-08,4934,523,1,1,0,0
6,2013-02-09,2390,249,1,0,0,0
