@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S606.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S605.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5253,425,1,0,0,1
4,2013-01-03,4649,396,1,0,0,1
5,2013-01-04,5738,439,1,0,0,1
6,2013-01-05,6018,508,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,8491,539,1,1,0,0
2,2013-01-08,7521,487,1,1,0,0
3,2013-01-09,6285,441,1,1,0,0
4,2013-01-10,7191,480,1,1,0,0
5,2013-01-11,8157,550,1,1,0,0
6,2013-01-12,5574,485,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4643,394,1,0,0,0
2,2013-01-15,5043,403,1,0,0,0
3,2013-01-16,3921,313,1,0,0,0
4,2013-01-17,3946,333,1,0,0,0
5,2013-01-18,5514,438,1,0,0,0
6,2013-01-19,6911,554,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7760,500,1,1,0,0
2,2013-01-22,6868,481,1,1,0,0
3,2013-01-23,6657,463,1,1,0,0
4,2013-01-24,7199,486,1,1,0,0
5,2013-01-25,7333,517,1,1,0,0
6,2013-01-26,5807,499,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4509,394,1,0,0,0
2,2013-01-29,4071,353,1,0,0,0
3,2013-01-30,4723,384,1,0,0,0
4,2013-01-31,5457,425,1,0,0,0
5,2013-02-01,6157,463,1,0,0,0
6,2013-02-02,6560,544,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7190,463,1,1,0,0
2,2013-02-05,7886,499,1,1,0,0
3,2013-02-06,6774,463,1,1,0,0
4,2013-02-07,5804,433,1,1,0,0
5,2013-02-08,7297,542,1,1,0,0
6,2013-02-09,6570,523,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5020,432,1,0,0,0
2,2013-02-12,4295,375,1,0,0,0
3,2013-02-13,5192,419,1,0,0,0
4,2013-02-14,5128,400,1,0,0,0
5,2013-02-15,5115,420,1,0,0,0
6,2013-02-16,6794,536,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8198,566,1,1,0,0
2,2013-02-19,5845,409,1,1,0,0
3,2013-02-20,6415,448,1,1,0,0
4,2013-02-21,6197,452,1,1,0,0
5,2013-02-22,7473,548,1,1,0,0
6,2013-02-23,6223,492,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4782,423,1,0,0,0
2,2013-02-26,3934,287,1,0,0,0
3,2013-02-27,4239,361,1,0,0,0
4,2013-02-28,5740,422,1,0,0,0
5,2013-03-01,5664,442,1,0,0,0
6,2013-03-02,6261,499,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8855,541,1,1,0,0
2,2013-03-05,7047,475,1,1,0,0
3,2013-03-06,6930,490,1,1,0,0
4,2013-03-07,5854,472,1,1,0,0
5,2013-03-08,7122,503,1,1,0,0
6,2013-03-09,6335,528,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4457,409,1,0,0,0
2,2013-03-12,4665,387,1,0,0,0
3,2013-03-13,4071,357,1,0,0,0
4,2013-03-14,4685,374,1,0,0,0
5,2013-03-15,5607,442,1,0,0,0
6,2013-03-16,6310,528,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,8235,515,1,1,0,0
2,2013-03-19,6702,465,1,1,0,0
3,2013-03-20,6976,484,1,1,0,0
4,2013-03-21,6528,496,1,1,0,0
5,2013-03-22,7010,544,1,1,0,0
6,2013-03-23,5792,517,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,8224,567,1,1,0,1
2,2013-03-26,7556,539,1,1,0,1
3,2013-03-27,7647,589,1,1,0,1
4,2013-03-28,10613,765,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,10443,773,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5046,416,1,0,0,1
3,2013-04-03,5154,420,1,0,0,1
4,2013-04-04,5719,459,1,0,0,1
5,2013-04-05,6550,496,1,0,0,1
6,2013-04-06,6795,513,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,7485,504,1,1,0,0
2,2013-04-09,6817,450,1,1,0,0
3,2013-04-10,6634,458,1,1,0,0
4,2013-04-11,7088,480,1,1,0,0
5,2013-04-12,7512,524,1,1,0,0
6,2013-04-13,5349,465,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3919,353,1,0,0,0
2,2013-04-16,4479,372,1,0,0,0
3,2013-04-17,4459,394,1,0,0,0
4,2013-04-18,5111,423,1,0,0,0
5,2013-04-19,5683,464,1,0,0,0
6,2013-04-20,6527,498,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,6378,451,1,1,0,0
2,2013-04-23,5515,427,1,1,0,0
3,2013-04-24,6197,443,1,1,0,0
4,2013-04-25,5569,433,1,1,0,0
5,2013-04-26,6985,515,1,1,0,0
6,2013-04-27,6556,539,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,8262,564,1,1,0,0
2,2013-04-30,8788,603,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,7805,559,1,1,0,0
5,2013-05-03,9018,626,1,1,0,0
6,2013-05-04,6554,517,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4605,375,1,0,0,0
2,2013-05-07,5594,447,1,0,0,0
3,2013-05-08,6483,514,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,7990,629,1,0,0,0
6,2013-05-11,7018,568,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,7530,516,1,1,0,0
2,2013-05-14,6626,448,1,1,0,0
3,2013-05-15,5781,404,1,1,0,0
4,2013-05-16,7185,479,1,1,0,0
5,2013-05-17,8684,614,1,1,0,0
6,2013-05-18,5546,482,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,5479,443,1,0,0,1
3,2013-05-22,5532,416,1,0,0,1
4,2013-05-23,4691,429,1,0,0,1
5,2013-05-24,6279,459,1,0,0,1
6,2013-05-25,5055,436,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,7749,527,1,1,0,1
2,2013-05-28,7054,458,1,1,0,1
3,2013-05-29,8919,636,1,1,0,1
4,2013-05-30,0,0,0,1,a,1
5,2013-05-31,10322,629,1,1,0,1
6,2013-06-01,7277,527,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,9690,649,1,1,0,0
2,2013-06-04,5937,435,1,1,0,0
3,2013-06-05,6455,465,1,1,0,0
4,2013-06-06,6470,467,1,1,0,0
5,2013-06-07,7344,549,1,1,0,0
6,2013-06-08,6104,508,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,5336,397,1,0,0,0
2,2013-06-11,4900,385,1,0,0,0
3,2013-06-12,4434,393,1,0,0,0
4,2013-06-13,4949,411,1,0,0,0
5,2013-06-14,5910,490,1,0,0,0
6,2013-06-15,5610,497,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,8344,548,1,1,0,0
2,2013-06-18,7289,481,1,1,0,0
3,2013-06-19,5524,428,1,1,0,0
4,2013-06-20,6340,436,1,1,0,0
5,2013-06-21,8664,602,1,1,0,0
6,2013-06-22,6872,547,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,5478,426,1,0,0,0
2,2013-06-25,5368,418,1,0,0,0
3,2013-06-26,4958,400,1,0,0,0
4,2013-06-27,6111,448,1,0,0,0
5,2013-06-28,6996,517,1,0,0,0
6,2013-06-29,7518,538,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,5871,450,1,1,0,0
2,2013-07-02,6454,448,1,1,0,0
3,2013-07-03,8945,548,1,1,0,0
4,2013-07-04,8263,580,1,1,0,0
5,2013-07-05,8186,551,1,1,0,0
6,2013-07-06,6052,486,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,4914,426,1,0,0,0
2,2013-07-09,4976,386,1,0,0,0
3,2013-07-10,5110,394,1,0,0,0
4,2013-07-11,5071,418,1,0,0,0
5,2013-07-12,6115,487,1,0,0,0
6,2013-07-13,6225,491,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,10010,598,1,1,0,0
2,2013-07-16,7394,488,1,1,0,0
3,2013-07-17,7239,496,1,1,0,0
