@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1060.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1059.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7222,1115,1,0,0,1
4,2013-01-03,6501,972,1,0,0,1
5,2013-01-04,6681,1032,1,0,0,1
6,2013-01-05,7841,1173,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,11519,1460,1,1,0,0
2,2013-01-08,9386,1223,1,1,0,0
3,2013-01-09,8297,1170,1,1,0,0
4,2013-01-10,8420,1157,1,1,0,0
5,2013-01-11,8405,1225,1,1,0,0
6,2013-01-12,7528,1134,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5953,990,1,0,0,0
2,2013-01-15,5625,907,1,0,0,0
3,2013-01-16,5851,930,1,0,0,0
4,2013-01-17,6044,970,1,0,0,0
5,2013-01-18,6257,965,1,0,0,0
6,2013-01-19,7793,1125,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9924,1306,1,1,0,0
2,2013-01-22,8119,1077,1,1,0,0
3,2013-01-23,7737,1082,1,1,0,0
4,2013-01-24,7848,1086,1,1,0,0
5,2013-01-25,8332,1220,1,1,0,0
6,2013-01-26,7707,1091,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6140,972,1,0,0,0
2,2013-01-29,6263,989,1,0,0,0
3,2013-01-30,6175,871,1,0,0,0
4,2013-01-31,7392,1064,1,0,0,0
5,2013-02-01,8058,1185,1,0,0,1
6,2013-02-02,9442,1276,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10823,1342,1,1,0,0
2,2013-02-05,9179,1187,1,1,0,0
3,2013-02-06,8783,1180,1,1,0,0
4,2013-02-07,8610,1193,1,1,0,0
5,2013-02-08,9579,1267,1,1,0,0
6,2013-02-09,8620,1229,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6884,1133,1,0,0,0
2,2013-02-12,6365,976,1,0,0,0
3,2013-02-13,6373,1032,1,0,0,0
4,2013-02-14,7183,1101,1,0,0,0
5,2013-02-15,6742,1016,1,0,0,0
6,2013-02-16,7642,1145,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10260,1275,1,1,0,0
2,2013-02-19,8779,1177,1,1,0,0
3,2013-02-20,8726,1137,1,1,0,0
4,2013-02-21,8880,1185,1,1,0,0
5,2013-02-22,7886,1125,1,1,0,0
6,2013-02-23,7802,1185,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5909,980,1,0,0,0
2,2013-02-26,5969,931,1,0,0,0
3,2013-02-27,6347,948,1,0,0,0
4,2013-02-28,7538,1086,1,0,0,0
5,2013-03-01,8176,1160,1,0,0,0
6,2013-03-02,8993,1240,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,11283,1473,1,1,0,1
2,2013-03-05,9071,1178,1,1,0,1
3,2013-03-06,7853,1098,1,1,0,1
4,2013-03-07,8723,1173,1,1,0,1
5,2013-03-08,8727,1188,1,1,0,1
6,2013-03-09,7401,1073,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5219,816,1,0,0,1
2,2013-03-12,5732,920,1,0,0,1
3,2013-03-13,5589,873,1,0,0,1
4,2013-03-14,5468,940,1,0,0,1
5,2013-03-15,6994,1032,1,0,0,1
6,2013-03-16,7793,1082,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,9574,1213,1,1,0,0
2,2013-03-19,9366,1205,1,1,0,0
3,2013-03-20,7958,1127,1,1,0,0
4,2013-03-21,8626,1211,1,1,0,0
5,2013-03-22,8669,1252,1,1,0,0
6,2013-03-23,8066,1175,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,9979,1361,1,1,0,0
2,2013-03-26,9822,1320,1,1,0,0
3,2013-03-27,11071,1451,1,1,0,0
4,2013-03-28,13529,1692,1,1,0,0
5,2013-03-29,0,0,0,1,b,0
6,2013-03-30,11799,1638,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,0
2,2013-04-02,7976,1226,1,0,0,0
3,2013-04-03,7398,1118,1,0,0,0
4,2013-04-04,7054,1089,1,0,0,0
5,2013-04-05,7551,1158,1,0,0,0
6,2013-04-06,8255,1225,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,10420,1351,1,1,0,0
2,2013-04-09,8197,1126,1,1,0,0
3,2013-04-10,8511,1091,1,1,0,0
4,2013-04-11,7983,1129,1,1,0,0
5,2013-04-12,8166,1177,1,1,0,0
6,2013-04-13,7841,1169,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,5656,925,1,0,0,0
2,2013-04-16,5733,985,1,0,0,0
3,2013-04-17,5614,914,1,0,0,0
4,2013-04-18,5978,1031,1,0,0,0
5,2013-04-19,6509,1078,1,0,0,0
6,2013-04-20,7437,1074,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,9146,1230,1,1,0,0
2,2013-04-23,8653,1176,1,1,0,0
3,2013-04-24,7137,1079,1,1,0,0
4,2013-04-25,7605,1111,1,1,0,0
5,2013-04-26,9268,1254,1,1,0,0
6,2013-04-27,7767,1161,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,10309,1369,1,1,0,0
2,2013-04-30,12426,1535,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,11547,1478,1,1,0,1
5,2013-05-03,9885,1343,1,1,0,1
6,2013-05-04,7474,1077,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,6876,1038,1,0,0,1
2,2013-05-07,7062,1039,1,0,0,1
3,2013-05-08,7902,1220,1,0,0,1
4,2013-05-09,0,0,0,0,a,1
5,2013-05-10,8476,1272,1,0,0,1
6,2013-05-11,7853,1181,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,10394,1350,1,1,0,0
2,2013-05-14,8713,1183,1,1,0,0
3,2013-05-15,8064,1158,1,1,0,0
4,2013-05-16,8154,1176,1,1,0,0
5,2013-05-17,7848,1157,1,1,0,0
6,2013-05-18,8156,1235,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,7489,1185,1,0,0,0
3,2013-05-22,6902,1034,1,0,0,0
4,2013-05-23,6835,1061,1,0,0,0
5,2013-05-24,6841,1097,1,0,0,0
6,2013-05-25,8222,1166,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,10119,1279,1,1,0,0
2,2013-05-28,8260,1124,1,1,0,0
3,2013-05-29,9020,1150,1,1,0,0
4,2013-05-30,8991,1173,1,1,0,0
5,2013-05-31,10154,1293,1,1,0,0
6,2013-06-01,8694,1160,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,10595,1348,1,1,0,0
2,2013-06-04,9172,1230,1,1,0,0
3,2013-06-05,8660,1134,1,1,0,0
4,2013-06-06,7789,1143,1,1,0,0
5,2013-06-07,8942,1212,1,1,0,0
6,2013-06-08,7944,1086,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,7938,1118,1,0,0,0
2,2013-06-11,7072,995,1,0,0,0
3,2013-06-12,6563,1027,1,0,0,0
4,2013-06-13,6683,1017,1,0,0,0
5,2013-06-14,7348,1080,1,0,0,0
6,2013-06-15,7544,1058,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,10262,1262,1,1,0,0
2,2013-06-18,9641,1229,1,1,0,0
3,2013-06-19,7882,1038,1,1,0,0
4,2013-06-20,7459,1074,1,1,0,1
5,2013-06-21,8764,1264,1,1,0,1
6,2013-06-22,7433,1046,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,7011,1045,1,0,0,1
2,2013-06-25,6808,946,1,0,0,1
3,2013-06-26,6246,970,1,0,0,1
4,2013-06-27,5981,925,1,0,0,1
5,2013-06-28,7877,1146,1,0,0,1
6,2013-06-29,8279,1158,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,11247,1386,1,1,0,1
2,2013-07-02,9152,1188,1,1,0,1
3,2013-07-03,8544,1094,1,1,0,1
4,2013-07-04,8797,1107,1,1,0,1
5,2013-07-05,7922,1155,1,1,0,1
6,2013-07-06,6202,871,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,6709,1007,1,0,0,1
2,2013-07-09,5844,875,1,0,0,1
3,2013-07-10,6106,923,1,0,0,1
4,2013-07-11,6247,886,1,0,0,1
5,2013-07-12,5903,908,1,0,0,1
6,2013-07-13,6360,887,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,10528,1308,1,1,0,1
2,2013-07-16,8255,1101,1,1,0,1
3,2013-07-17,7820,1032,1,1,0,1
4,2013-07-18,7708,1090,1,1,0,1
5,2013-07-19,7758,1072,1,1,0,1
6,2013-07-20,5579,830,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,6029,938,1,0,0,1
2,2013-07-23,5486,884,1,0,0,1
3,2013-07-24,5811,866,1,0,0,1
4,2013-07-25,5876,951,1,0,0,1
5,2013-07-26,5760,943,1,0,0,1
6,2013-07-27,6386,932,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,11645,1375,1,1,0,1
2,2013-07-30,9958,1257,1,1,0,1
3,2013-07-31,12245,1458,1,1,0,1
4,2013-08-01,10129,1332,1,1,0,0
5,2013-08-02,8772,1219,1,1,0,0
6,2013-08-03,7670,1144,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,7546,1152,1,0,0,0
2,2013-08-06,6803,1015,1,0,0,0
3,2013-08-07,6610,1014,1,0,0,0
4,2013-08-08,6240,1008,1,0,0,0
5,2013-08-09,6380,979,1,0,0,0
6,2013-08-10,7063,1039,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,11209,1448,1,1,0,0
2,2013-08-13,10063,1284,1,1,0,0
3,2013-08-14,9300,1245,1,1,0,0
4,2013-08-15,8756,1208,1,1,0,0
5,2013-08-16,8349,1211,1,1,0,0
6,2013-08-17,7561,1060,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,7064,1064,1,0,0,0
2,2013-08-20,5926,973,1,0,0,0
3,2013-08-21,5594,879,1,0,0,0
4,2013-08-22,5178,883,1,0,0,0
5,2013-08-23,6212,965,1,0,0,0
6,2013-08-24,6766,996,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,9975,1273,1,1,0,0
2,2013-08-27,8251,1084,1,1,0,0
3,2013-08-28,8666,1123,1,1,0,0
4,2013-08-29,8836,1169,1,1,0,0
5,2013-08-30,10871,1346,1,1,0,0
6,2013-08-31,8822,1166,1,0,0,0
7,2013-09-01,0,0,0,0,0,0
1,2013-09-02,7235,1113,1,0,0,0
2,2013-09-03,7014,1045,1,0,0,0
3,2013-09-04,6302,965,1,0,0,0
4,2013-09-05,5981,953,1,0,0,0
5,2013-09-06,6296,963,1,0,0,0
6,2013-09-07,6772,989,1,0,0,0
7,2013-09-08,0,0,0,0,0,0
1,2013-09-09,12098,1433,1,1,0,0
2,2013-09-10,9688,1236,1,1,0,0
3,2013-09-11,9047,1225,1,1,0,0
4,2013-09-12,8776,1209,1,1,0,0
5,2013-09-13,8882,1174,1,1,0,0
6,2013-09-14,7144,1067,1,0,0,0
7,2013-09-15,0,0,0,0,0,0
1,2013-09-16,6798,1076,1,0,0,0
2,2013-09-17,6172,984,1,0,0,0
3,2013-09-18,5907,958,1,0,0,0
4,2013-09-19,5729,925,1,0,0,0
5,2013-09-20,6715,992,1,0,0,0
6,2013-09-21,6994,1014,1,0,0,0
7,2013-09-22,0,0,0,0,0,0
1,2013-09-23,10192,1234,1,1,0,0
2,2013-09-24,8278,1128,1,1,0,0
3,2013-09-25,9022,1170,1,1,0,0
4,2013-09-26,8341,1150,1,1,0,0
5,2013-09-27,8926,1214,1,1,0,0
6,2013-09-28,7724,1093,1,0,0,0
7,2013-09-29,0,0,0,0,0,0
1,2013-09-30,7329,1078,1,0,0,1
2,2013-10-01,7715,1056,1,0,0,1
3,2013-10-02,7059,1078,1,0,0,1
4,2013-10-03,0,0,0,0,a,1
5,2013-10-04,8278,1169,1,0,0,1
6,2013-10-05,7208,1019,1,0,0,0
7,2013-10-06,0,0,0,0,0,0
1,2013-10-07,10697,1295,1,1,0,1
2,2013-10-08,9064,1151,1,1,0,1
3,2013-10-09,8401,1075,1,1,0,1
4,2013-10-10,7884,1081,1,1,0,1
5,2013-10-11,8819,1165,1,1,0,1
6,2013-10-12,7712,1102,1,0,0,0
7,2013-10-13,0,0,0,0,0,0
1,2013-10-14,6798,1102,1,0,0,0
2,2013-10-15,6067,962,1,0,0,0
3,2013-10-16,5945,959,1,0,0,0
4,2013-10-17,6117,957,1,0,0,0
5,2013-10-18,6443,1032,1,0,0,0
6,2013-10-19,7615,1146,1,0,0,0
7,2013-10-20,0,0,0,0,0,0
1,2013-10-21,9914,1276,1,1,0,0
2,2013-10-22,8374,1093,1,1,0,0
3,2013-10-23,7641,1056,1,1,0,0
4,2013-10-24,7972,1081,1,1,0,0
5,2013-10-25,8164,1163,1,1,0,0
6,2013-10-26,7037,1083,1,0,0,0
7,2013-10-27,0,0,0,0,0,0
1,2013-10-28,5636,927,1,0,0,0
2,2013-10-29,6497,1024,1,0,0,0
3,2013-10-30,7087,1049,1,0,0,0
4,2013-10-31,8004,1127,1,0,0,0
5,2013-11-01,7645,1110,1,0,0,0
6,2013-11-02,8093,1172,1,0,0,0
7,2013-11-03,0,0,0,0,0,0
1,2013-11-04,9259,1241,1,1,0,0
2,2013-11-05,9580,1299,1,1,0,0
3,2013-11-06,8860,1157,1,1,0,0
4,2013-11-07,8915,1231,1,1,0,0
5,2013-11-08,9175,1259,1,1,0,0
6,2013-11-09,8321,1201,1,0,0,0
7,2013-11-10,0,0,0,0,0,0
1,2013-11-11,6584,1068,1,0,0,0
2,2013-11-12,6069,955,1,0,0,0
3,2013-11-13,6239,998,1,0,0,0
4,2013-11-14,6510,1007,1,0,0,0
5,2013-11-15,6965,1052,1,0,0,0
6,2013-11-16,7776,1124,1,0,0,0
7,2013-11-17,0,0,0,0,0,0
1,2013-11-18,9237,1214,1,1,0,0
2,2013-11-19,8882,1194,1,1,0,0
3,2013-11-20,8828,1142,1,1,0,0
4,2013-11-21,8357,1185,1,1,0,0
5,2013-11-22,8932,1249,1,1,0,0
6,2013-11-23,8304,1188,1,0,0,0
7,2013-11-24,0,0,0,0,0,0
1,2013-11-25,7606,1151,1,0,0,0
2,2013-11-26,7138,1121,1,0,0,0
3,2013-11-27,7219,1008,1,0,0,0
4,2013-11-28,7920,1112,1,0,0,0
5,2013-11-29,10322,1309,1,0,0,0
6,2013-11-30,11138,1472,1,0,0,0
7,2013-12-01,0,0,0,0,0,0
1,2013-12-02,12064,1461,1,1,0,0
2,2013-12-03,11935,1497,1,1,0,0
3,2013-12-04,11879,1444,1,1,0,0
4,2013-12-05,11061,1355,1,1,0,0
5,2013-12-06,9670,1226,1,1,0,0
6,2013-12-07,9075,1280,1,0,0,0
7,2013-12-08,0,0,0,0,0,0
1,2013-12-09,8175,1174,1,0,0,0
2,2013-12-10,7533,1174,1,0,0,0
3,2013-12-11,8061,1172,1,0,0,0
