@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1000.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S999.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5867,502,1,0,0,1
4,2013-01-03,8475,670,1,0,0,0
5,2013-01-04,8438,693,1,0,0,0
6,2013-01-05,5608,460,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,14715,947,1,1,0,0
2,2013-01-08,11511,784,1,1,0,0
3,2013-01-09,11046,791,1,1,0,0
4,2013-01-10,10491,764,1,1,0,0
5,2013-01-11,10394,777,1,1,0,0
6,2013-01-12,5669,448,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6092,548,1,0,0,0
2,2013-01-15,6749,547,1,0,0,0
3,2013-01-16,6461,508,1,0,0,0
4,2013-01-17,6442,541,1,0,0,0
5,2013-01-18,7707,657,1,0,0,0
6,2013-01-19,5414,412,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,10048,670,1,1,0,0
2,2013-01-22,10660,705,1,1,0,0
3,2013-01-23,11245,746,1,1,0,0
4,2013-01-24,10148,732,1,1,0,0
5,2013-01-25,10705,755,1,1,0,0
6,2013-01-26,4949,397,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5347,489,1,0,0,0
2,2013-01-29,5440,470,1,0,0,0
3,2013-01-30,6087,531,1,0,0,0
4,2013-01-31,8753,669,1,0,0,0
5,2013-02-01,9074,752,1,0,0,0
6,2013-02-02,5787,448,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,13026,877,1,1,0,1
2,2013-02-05,10759,756,1,1,0,1
3,2013-02-06,9610,675,1,1,0,1
4,2013-02-07,10031,726,1,1,0,1
5,2013-02-08,9848,716,1,1,0,1
6,2013-02-09,5258,425,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6987,598,1,0,0,1
2,2013-02-12,6035,539,1,0,0,1
3,2013-02-13,5866,465,1,0,0,1
4,2013-02-14,7442,619,1,0,0,1
5,2013-02-15,8411,700,1,0,0,1
6,2013-02-16,5041,394,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,14655,937,1,1,0,0
2,2013-02-19,8122,533,1,1,0,0
3,2013-02-20,9641,679,1,1,0,0
4,2013-02-21,9652,678,1,1,0,0
5,2013-02-22,10033,754,1,1,0,0
6,2013-02-23,4041,319,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5811,475,1,0,0,0
2,2013-02-26,5879,496,1,0,0,0
3,2013-02-27,6478,535,1,0,0,0
4,2013-02-28,8373,654,1,0,0,0
5,2013-03-01,8247,689,1,0,0,0
6,2013-03-02,6161,475,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,15143,979,1,1,0,0
2,2013-03-05,11124,818,1,1,0,0
3,2013-03-06,10520,715,1,1,0,0
4,2013-03-07,10564,780,1,1,0,0
5,2013-03-08,11246,800,1,1,0,0
6,2013-03-09,6141,475,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6951,505,1,0,0,0
2,2013-03-12,6055,497,1,0,0,0
3,2013-03-13,6326,495,1,0,0,0
4,2013-03-14,7687,639,1,0,0,0
5,2013-03-15,8729,708,1,0,0,0
6,2013-03-16,6517,497,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,15090,960,1,1,0,0
2,2013-03-19,9746,691,1,1,0,0
3,2013-03-20,10841,756,1,1,0,0
4,2013-03-21,11152,753,1,1,0,0
5,2013-03-22,10471,817,1,1,0,0
6,2013-03-23,5958,477,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,13986,965,1,1,0,0
2,2013-03-26,12675,887,1,1,0,0
3,2013-03-27,14375,978,1,1,0,0
4,2013-03-28,13754,1018,1,1,0,0
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,8585,694,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6029,549,1,0,0,1
3,2013-04-03,7384,598,1,0,0,1
4,2013-04-04,7661,642,1,0,0,1
5,2013-04-05,8930,694,1,0,0,1
6,2013-04-06,5634,447,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,12718,866,1,1,0,0
2,2013-04-09,10431,736,1,1,0,0
3,2013-04-10,9881,709,1,1,0,0
4,2013-04-11,10190,725,1,1,0,0
5,2013-04-12,10421,802,1,1,0,0
6,2013-04-13,4796,411,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,5234,442,1,0,0,0
2,2013-04-16,5605,498,1,0,0,0
3,2013-04-17,6189,481,1,0,0,0
4,2013-04-18,6826,565,1,0,0,0
5,2013-04-19,8276,692,1,0,0,0
6,2013-04-20,5432,438,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,11624,827,1,1,0,0
2,2013-04-23,9924,668,1,1,0,0
3,2013-04-24,8706,650,1,1,0,0
4,2013-04-25,8848,646,1,1,0,0
5,2013-04-26,8990,694,1,1,0,0
6,2013-04-27,5192,448,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,11944,837,1,1,0,0
2,2013-04-30,11493,822,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,11254,834,1,1,0,0
5,2013-05-03,10974,854,1,1,0,0
6,2013-05-04,5145,420,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,7266,628,1,0,0,0
2,2013-05-07,8313,674,1,0,0,0
3,2013-05-08,8508,711,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,9985,769,1,0,0,1
6,2013-05-11,4969,413,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,13124,893,1,1,0,0
2,2013-05-14,10924,769,1,1,0,0
3,2013-05-15,9703,728,1,1,0,0
4,2013-05-16,9838,736,1,1,0,0
5,2013-05-17,10359,792,1,1,0,0
6,2013-05-18,5764,451,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,1
2,2013-05-21,7751,646,1,0,0,1
3,2013-05-22,7698,571,1,0,0,1
4,2013-05-23,6807,609,1,0,0,0
5,2013-05-24,6849,616,1,0,0,0
6,2013-05-25,5190,403,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,13394,903,1,1,0,0
2,2013-05-28,10454,692,1,1,0,0
3,2013-05-29,10688,724,1,1,0,0
4,2013-05-30,11612,826,1,1,a,0
5,2013-05-31,13549,981,1,1,0,0
6,2013-06-01,6193,472,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,11647,855,1,1,0,0
2,2013-06-04,9397,702,1,1,0,0
3,2013-06-05,8654,665,1,1,0,0
4,2013-06-06,9639,736,1,1,0,0
5,2013-06-07,10477,794,1,1,0,0
6,2013-06-08,5333,448,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,7701,635,1,0,0,0
2,2013-06-11,7027,570,1,0,0,0
3,2013-06-12,7120,568,1,0,0,0
4,2013-06-13,7215,603,1,0,0,0
5,2013-06-14,9219,727,1,0,0,0
6,2013-06-15,6057,483,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,14881,953,1,1,0,0
2,2013-06-18,10792,748,1,1,0,0
3,2013-06-19,10173,725,1,1,0,0
4,2013-06-20,8989,678,1,1,0,0
5,2013-06-21,12230,892,1,1,0,0
6,2013-06-22,6259,513,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,8028,689,1,0,0,0
2,2013-06-25,7699,599,1,0,0,0
3,2013-06-26,7600,638,1,0,0,0
4,2013-06-27,8207,673,1,0,0,0
5,2013-06-28,9796,797,1,0,0,0
6,2013-06-29,6923,545,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,11653,811,1,1,0,0
2,2013-07-02,10246,718,1,1,0,0
3,2013-07-03,12805,813,1,1,0,0
4,2013-07-04,12147,864,1,1,0,0
5,2013-07-05,12600,936,1,1,0,0
6,2013-07-06,6012,479,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,8075,657,1,0,0,0
2,2013-07-09,8063,651,1,0,0,0
3,2013-07-10,7626,658,1,0,0,0
4,2013-07-11,9463,736,1,0,0,0
5,2013-07-12,8750,721,1,0,0,0
6,2013-07-13,6478,501,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,16567,1038,1,1,0,1
2,2013-07-16,11799,830,1,1,0,1
3,2013-07-17,9651,681,1,1,0,1
4,2013-07-18,11525,786,1,1,0,1
5,2013-07-19,11276,852,1,1,0,1
6,2013-07-20,5583,480,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,7730,616,1,0,0,1
2,2013-07-23,7357,563,1,0,0,1
3,2013-07-24,7195,587,1,0,0,1
4,2013-07-25,7404,616,1,0,0,1
5,2013-07-26,8054,634,1,0,0,1
6,2013-07-27,5035,408,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,14980,976,1,1,0,1
2,2013-07-30,12895,821,1,1,0,1
3,2013-07-31,13181,859,1,1,0,1
4,2013-08-01,11310,810,1,1,0,1
5,2013-08-02,10615,767,1,1,0,1
6,2013-08-03,5850,461,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,8299,678,1,0,0,1
2,2013-08-06,6358,536,1,0,0,1
3,2013-08-07,7590,593,1,0,0,1
4,2013-08-08,8377,649,1,0,0,1
5,2013-08-09,9056,753,1,0,0,1
6,2013-08-10,5576,417,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,14830,973,1,1,0,1
2,2013-08-13,12298,840,1,1,0,1
3,2013-08-14,11307,780,1,1,0,1
4,2013-08-15,10685,795,1,1,0,1
