@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1032.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1031.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4392,424,1,0,0,1
4,2013-01-03,4318,400,1,0,0,1
5,2013-01-04,4142,400,1,0,0,1
6,2013-01-05,3770,360,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9284,667,1,1,0,0
2,2013-01-08,6661,513,1,1,0,0
3,2013-01-09,4911,410,1,1,0,0
4,2013-01-10,4913,440,1,1,0,0
5,2013-01-11,5474,479,1,1,0,0
6,2013-01-12,4419,403,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,2897,284,1,0,0,0
2,2013-01-15,2818,271,1,0,0,0
3,2013-01-16,3366,295,1,0,0,0
4,2013-01-17,3812,351,1,0,0,0
5,2013-01-18,3336,324,1,0,0,0
6,2013-01-19,3536,329,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6793,533,1,1,0,0
2,2013-01-22,6943,535,1,1,0,0
3,2013-01-23,5476,442,1,1,0,0
4,2013-01-24,4649,426,1,1,0,0
5,2013-01-25,5258,442,1,1,0,0
6,2013-01-26,3697,343,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3340,342,1,0,0,0
2,2013-01-29,3162,292,1,0,0,0
3,2013-01-30,3395,322,1,0,0,0
4,2013-01-31,3741,325,1,0,0,0
5,2013-02-01,4477,376,1,0,0,0
6,2013-02-02,4604,396,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8681,660,1,1,0,0
2,2013-02-05,6148,523,1,1,0,0
3,2013-02-06,6000,490,1,1,0,0
4,2013-02-07,3851,339,1,1,0,0
5,2013-02-08,4536,399,1,1,0,0
6,2013-02-09,3428,335,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2311,253,1,0,0,0
2,2013-02-12,4117,368,1,0,0,0
3,2013-02-13,3393,346,1,0,0,0
4,2013-02-14,3368,344,1,0,0,0
5,2013-02-15,3500,335,1,0,0,0
6,2013-02-16,4071,389,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6873,595,1,1,0,0
2,2013-02-19,5440,463,1,1,0,0
3,2013-02-20,4732,434,1,1,0,0
4,2013-02-21,4716,414,1,1,0,0
5,2013-02-22,4971,460,1,1,0,0
6,2013-02-23,4308,366,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3691,361,1,0,0,0
2,2013-02-26,3409,329,1,0,0,0
3,2013-02-27,3216,316,1,0,0,0
4,2013-02-28,4197,376,1,0,0,0
5,2013-03-01,4118,399,1,0,0,0
6,2013-03-02,4514,383,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8367,626,1,1,0,0
2,2013-03-05,6627,514,1,1,0,0
3,2013-03-06,4911,412,1,1,0,0
4,2013-03-07,5301,469,1,1,0,0
5,2013-03-08,5118,453,1,1,0,0
6,2013-03-09,3673,342,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3492,331,1,0,0,0
2,2013-03-12,2753,264,1,0,0,0
3,2013-03-13,3624,353,1,0,0,0
4,2013-03-14,3197,335,1,0,0,0
5,2013-03-15,4131,382,1,0,0,0
6,2013-03-16,4446,373,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,8336,635,1,1,0,0
2,2013-03-19,5761,478,1,1,0,0
3,2013-03-20,3565,314,1,1,0,0
4,2013-03-21,5461,473,1,1,0,0
5,2013-03-22,5395,480,1,1,0,0
6,2013-03-23,3836,357,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,7311,640,1,1,0,1
2,2013-03-26,5953,481,1,1,0,1
3,2013-03-27,5937,518,1,1,0,1
4,2013-03-28,6501,555,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,5601,492,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4628,459,1,0,0,1
3,2013-04-03,3626,337,1,0,0,1
4,2013-04-04,3567,357,1,0,0,1
5,2013-04-05,3969,373,1,0,0,1
6,2013-04-06,3894,357,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,8112,619,1,1,0,0
2,2013-04-09,6207,519,1,1,0,0
3,2013-04-10,5401,443,1,1,0,0
4,2013-04-11,4894,437,1,1,0,0
5,2013-04-12,4783,456,1,1,0,0
6,2013-04-13,3654,354,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3492,351,1,0,0,0
2,2013-04-16,3172,340,1,0,0,0
3,2013-04-17,2885,314,1,0,0,0
4,2013-04-18,3270,369,1,0,0,0
5,2013-04-19,3935,333,1,0,0,0
6,2013-04-20,3260,309,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,7220,587,1,1,0,0
2,2013-04-23,6107,512,1,1,0,0
3,2013-04-24,4854,456,1,1,0,0
4,2013-04-25,4398,405,1,1,0,0
5,2013-04-26,5399,399,1,1,0,0
6,2013-04-27,4162,377,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,7382,567,1,1,0,0
2,2013-04-30,7215,584,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,7005,574,1,1,0,0
5,2013-05-03,5594,480,1,1,0,0
6,2013-05-04,3798,362,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4518,405,1,0,0,0
2,2013-05-07,4054,370,1,0,0,0
3,2013-05-08,4708,435,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,5527,476,1,0,0,0
6,2013-05-11,4517,378,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,6761,548,1,1,0,0
2,2013-05-14,5994,501,1,1,0,0
3,2013-05-15,5347,457,1,1,0,0
4,2013-05-16,4603,441,1,1,0,0
5,2013-05-17,5575,452,1,1,0,0
6,2013-05-18,4024,394,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,4797,441,1,0,0,1
3,2013-05-22,3807,352,1,0,0,0
4,2013-05-23,3431,340,1,0,0,0
5,2013-05-24,4157,350,1,0,0,0
6,2013-05-25,3621,345,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,7169,586,1,1,0,0
2,2013-05-28,6804,515,1,1,0,0
3,2013-05-29,6825,506,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,8291,647,1,1,0,0
6,2013-06-01,4931,427,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,7590,620,1,1,0,0
2,2013-06-04,5677,462,1,1,0,0
3,2013-06-05,5097,443,1,1,0,0
4,2013-06-06,4863,444,1,1,0,0
5,2013-06-07,4910,424,1,1,0,0
6,2013-06-08,3222,321,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,4386,378,1,0,0,0
2,2013-06-11,3451,348,1,0,0,0
3,2013-06-12,3906,361,1,0,0,0
4,2013-06-13,3201,330,1,0,0,0
5,2013-06-14,3682,336,1,0,0,0
6,2013-06-15,3462,311,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,7352,600,1,1,0,0
2,2013-06-18,5470,459,1,1,0,0
3,2013-06-19,4160,376,1,1,0,0
4,2013-06-20,5458,421,1,1,0,0
5,2013-06-21,6149,480,1,1,0,0
6,2013-06-22,4029,384,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,4279,404,1,0,0,0
2,2013-06-25,3262,341,1,0,0,0
3,2013-06-26,3417,330,1,0,0,0
4,2013-06-27,4557,384,1,0,0,0
5,2013-06-28,4157,353,1,0,0,0
6,2013-06-29,4726,399,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,8857,637,1,1,0,0
2,2013-07-02,6453,525,1,1,0,0
3,2013-07-03,6065,477,1,1,0,0
4,2013-07-04,5749,458,1,1,0,0
5,2013-07-05,5294,468,1,1,0,0
6,2013-07-06,3320,327,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,3681,378,1,0,0,0
2,2013-07-09,3703,346,1,0,0,0
3,2013-07-10,3681,326,1,0,0,0
4,2013-07-11,4316,390,1,0,0,0
5,2013-07-12,3729,340,1,0,0,0
6,2013-07-13,3426,309,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,8673,651,1,1,0,0
2,2013-07-16,6645,516,1,1,0,0
3,2013-07-17,5491,467,1,1,0,0
4,2013-07-18,5107,431,1,1,0,0
5,2013-07-19,5289,458,1,1,0,0
6,2013-07-20,4126,331,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,3784,351,1,0,0,1
2,2013-07-23,3403,322,1,0,0,1
3,2013-07-24,3047,310,1,0,0,1
4,2013-07-25,3608,316,1,0,0,1
5,2013-07-26,3642,325,1,0,0,1
6,2013-07-27,3081,261,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,8382,637,1,1,0,1
2,2013-07-30,6930,517,1,1,0,1
3,2013-07-31,6622,517,1,1,0,1
4,2013-08-01,5505,432,1,1,0,1
5,2013-08-02,4646,417,1,1,0,1
6,2013-08-03,4322,378,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,3773,351,1,0,0,1
