@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S296.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S295.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4851,642,1,0,0,1
4,2013-01-03,3802,516,1,0,0,1
5,2013-01-04,3750,530,1,0,0,1
6,2013-01-05,3399,485,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,7163,790,1,1,0,0
2,2013-01-08,5369,659,1,1,0,0
3,2013-01-09,5117,657,1,1,0,0
4,2013-01-10,4081,518,1,1,0,0
5,2013-01-11,4070,515,1,1,0,0
6,2013-01-12,3885,589,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3269,513,1,0,0,0
2,2013-01-15,4107,516,1,0,0,0
3,2013-01-16,3440,538,1,0,0,0
4,2013-01-17,2666,376,1,0,0,0
5,2013-01-18,3102,475,1,0,0,0
6,2013-01-19,2850,426,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5844,682,1,1,0,0
2,2013-01-22,5862,698,1,1,0,0
3,2013-01-23,4852,635,1,1,0,0
4,2013-01-24,4414,553,1,1,0,0
5,2013-01-25,4446,576,1,1,0,0
6,2013-01-26,3546,509,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3732,517,1,0,0,0
2,2013-01-29,3023,426,1,0,0,0
3,2013-01-30,3608,548,1,0,0,0
4,2013-01-31,3704,545,1,0,0,0
5,2013-02-01,3427,465,1,0,0,0
6,2013-02-02,3801,507,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6003,727,1,1,0,0
2,2013-02-05,5200,638,1,1,0,0
3,2013-02-06,5327,665,1,1,0,0
4,2013-02-07,1514,250,1,1,0,0
5,2013-02-08,4476,567,1,1,0,0
6,2013-02-09,3058,416,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1384,225,1,0,0,0
2,2013-02-12,3201,512,1,0,0,0
