@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S270.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S269.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,9138,1280,1,0,0,1
4,2013-01-03,6546,963,1,0,0,1
5,2013-01-04,7234,1066,1,0,0,1
6,2013-01-05,6383,988,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,15496,1821,1,1,0,0
2,2013-01-08,11131,1443,1,1,0,0
3,2013-01-09,8973,1108,1,1,0,0
4,2013-01-10,9621,1332,1,1,0,0
5,2013-01-11,9049,1258,1,1,0,0
6,2013-01-12,7641,1040,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5986,928,1,0,0,0
2,2013-01-15,5836,851,1,0,0,0
3,2013-01-16,6064,911,1,0,0,0
4,2013-01-17,6587,988,1,0,0,0
5,2013-01-18,6341,996,1,0,0,0
6,2013-01-19,6556,882,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,11887,1435,1,1,0,0
2,2013-01-22,11297,1428,1,1,0,0
3,2013-01-23,9529,1252,1,1,0,0
4,2013-01-24,9139,1188,1,1,0,0
5,2013-01-25,8512,1140,1,1,0,0
6,2013-01-26,6781,962,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6786,1065,1,0,0,0
2,2013-01-29,5468,797,1,0,0,0
3,2013-01-30,6837,974,1,0,0,0
4,2013-01-31,9072,1153,1,0,0,0
5,2013-02-01,8704,1193,1,0,0,0
6,2013-02-02,8058,1096,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,14960,1741,1,1,0,0
2,2013-02-05,11982,1539,1,1,0,0
3,2013-02-06,9795,1192,1,1,0,0
4,2013-02-07,10796,1391,1,1,0,0
5,2013-02-08,10102,1286,1,1,0,0
6,2013-02-09,7632,1059,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5405,791,1,0,0,0
2,2013-02-12,8007,1193,1,0,0,0
3,2013-02-13,7630,1155,1,0,0,0
4,2013-02-14,7102,1094,1,0,0,0
5,2013-02-15,7510,1009,1,0,0,0
6,2013-02-16,7129,1022,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,15772,1814,1,1,0,0
2,2013-02-19,10626,1352,1,1,0,0
3,2013-02-20,10379,1288,1,1,0,0
4,2013-02-21,9453,1200,1,1,0,0
5,2013-02-22,8868,1216,1,1,0,0
6,2013-02-23,6586,863,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,6017,956,1,0,0,0
2,2013-02-26,6942,1058,1,0,0,0
3,2013-02-27,7338,1038,1,0,0,0
4,2013-02-28,9921,1314,1,0,0,0
5,2013-03-01,8616,1182,1,0,0,0
6,2013-03-02,7705,1055,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,17453,2062,1,1,0,0
2,2013-03-05,12858,1610,1,1,0,0
3,2013-03-06,10997,1472,1,1,0,0
4,2013-03-07,10119,1405,1,1,0,0
5,2013-03-08,10137,1413,1,1,0,0
6,2013-03-09,6146,857,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,9472,1171,1,0,0,0
2,2013-03-12,6812,921,1,0,0,0
3,2013-03-13,7315,1075,1,0,0,0
4,2013-03-14,8221,1096,1,0,0,0
5,2013-03-15,8576,1238,1,0,0,0
6,2013-03-16,7140,1009,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,16827,1899,1,1,0,0
2,2013-03-19,11687,1460,1,1,0,0
3,2013-03-20,8028,993,1,1,0,0
4,2013-03-21,10690,1352,1,1,0,0
5,2013-03-22,11265,1407,1,1,0,0
6,2013-03-23,7089,915,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,15758,1772,1,1,0,1
2,2013-03-26,12517,1579,1,1,0,1
3,2013-03-27,12213,1536,1,1,0,1
4,2013-03-28,16450,1892,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,12245,1509,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,9577,1396,1,0,0,1
