@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S349.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S348.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,8453,769,1,0,0,1
4,2013-01-03,7280,675,1,0,0,1
5,2013-01-04,7802,700,1,0,0,1
6,2013-01-05,6475,567,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,11767,934,1,1,0,0
2,2013-01-08,10363,852,1,1,0,0
3,2013-01-09,8255,760,1,1,0,0
4,2013-01-10,8877,718,1,1,0,0
5,2013-01-11,8468,716,1,1,0,0
6,2013-01-12,7289,652,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,8057,744,1,0,0,0
2,2013-01-15,6829,629,1,0,0,0
3,2013-01-16,5666,533,1,0,0,0
4,2013-01-17,4677,501,1,0,0,0
5,2013-01-18,7198,617,1,0,0,0
6,2013-01-19,7711,635,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9237,724,1,1,0,0
2,2013-01-22,10346,838,1,1,0,0
3,2013-01-23,8549,702,1,1,0,0
4,2013-01-24,7810,673,1,1,0,0
5,2013-01-25,8429,722,1,1,0,0
6,2013-01-26,7025,630,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6955,662,1,0,0,0
2,2013-01-29,6731,598,1,0,0,0
3,2013-01-30,7630,660,1,0,0,0
4,2013-01-31,7986,669,1,0,0,0
5,2013-02-01,6925,631,1,0,0,0
6,2013-02-02,8424,695,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10291,801,1,1,0,0
2,2013-02-05,10156,834,1,1,0,0
3,2013-02-06,9477,740,1,1,0,0
4,2013-02-07,8162,684,1,1,0,0
5,2013-02-08,10182,813,1,1,0,0
6,2013-02-09,6765,606,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,7160,673,1,0,0,1
2,2013-02-12,3505,292,1,0,0,1
3,2013-02-13,7144,674,1,0,0,1
4,2013-02-14,6971,697,1,0,0,1
5,2013-02-15,6566,643,1,0,0,1
6,2013-02-16,7430,618,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10668,881,1,1,0,0
2,2013-02-19,9592,789,1,1,0,0
3,2013-02-20,7798,695,1,1,0,0
4,2013-02-21,8977,716,1,1,0,0
5,2013-02-22,9405,764,1,1,0,0
6,2013-02-23,7792,678,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,8199,742,1,0,0,0
2,2013-02-26,7191,604,1,0,0,0
3,2013-02-27,8165,698,1,0,0,0
4,2013-02-28,8568,727,1,0,0,0
5,2013-03-01,8698,699,1,0,0,0
6,2013-03-02,8299,684,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,10135,831,1,1,0,0
2,2013-03-05,9351,756,1,1,0,0
3,2013-03-06,8713,767,1,1,0,0
4,2013-03-07,8508,734,1,1,0,0
5,2013-03-08,8188,757,1,1,0,0
6,2013-03-09,7916,669,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,7576,714,1,0,0,0
2,2013-03-12,7836,678,1,0,0,0
3,2013-03-13,5969,573,1,0,0,0
4,2013-03-14,7171,671,1,0,0,0
5,2013-03-15,7057,676,1,0,0,0
6,2013-03-16,7532,706,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,9764,767,1,1,0,0
2,2013-03-19,10063,813,1,1,0,0
3,2013-03-20,8404,722,1,1,0,0
4,2013-03-21,7952,674,1,1,0,0
5,2013-03-22,8222,721,1,1,0,0
6,2013-03-23,7646,700,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,10739,819,1,1,0,1
2,2013-03-26,8944,744,1,1,0,1
3,2013-03-27,9948,811,1,1,0,1
4,2013-03-28,10396,880,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,9469,818,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,8624,810,1,0,0,1
3,2013-04-03,7902,747,1,0,0,1
4,2013-04-04,7469,682,1,0,0,1
5,2013-04-05,7369,664,1,0,0,1
6,2013-04-06,7545,641,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,10006,852,1,1,0,0
2,2013-04-09,8716,738,1,1,0,0
3,2013-04-10,8152,659,1,1,0,0
4,2013-04-11,8345,676,1,1,0,0
5,2013-04-12,9366,784,1,1,0,0
6,2013-04-13,6950,655,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,7058,710,1,0,0,0
2,2013-04-16,6648,657,1,0,0,0
3,2013-04-17,7053,650,1,0,0,0
4,2013-04-18,6725,642,1,0,0,0
5,2013-04-19,7639,688,1,0,0,0
6,2013-04-20,7302,607,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,10665,888,1,1,0,0
2,2013-04-23,8535,750,1,1,0,0
3,2013-04-24,8009,722,1,1,0,0
4,2013-04-25,7080,705,1,1,0,0
5,2013-04-26,8837,764,1,1,0,0
6,2013-04-27,8063,708,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,11758,921,1,1,0,0
2,2013-04-30,10000,886,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,11134,892,1,1,0,0
5,2013-05-03,10185,828,1,1,0,0
6,2013-05-04,8387,769,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,8133,775,1,0,0,0
2,2013-05-07,7533,726,1,0,0,0
3,2013-05-08,8941,822,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,9833,799,1,0,0,0
6,2013-05-11,9240,774,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,11395,917,1,1,0,0
2,2013-05-14,10016,849,1,1,0,0
3,2013-05-15,9240,754,1,1,0,0
4,2013-05-16,9211,777,1,1,0,0
