@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S25.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S24.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6907,745,1,0,0,1
4,2013-01-03,6753,711,1,0,0,1
5,2013-01-04,8419,813,1,0,0,1
6,2013-01-05,6975,689,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,13453,1085,1,1,0,0
2,2013-01-08,10349,904,1,1,0,0
3,2013-01-09,9474,815,1,1,0,0
4,2013-01-10,9823,885,1,1,0,0
5,2013-01-11,10333,920,1,1,0,0
6,2013-01-12,7297,694,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5644,649,1,0,0,0
2,2013-01-15,5679,556,1,0,0,0
3,2013-01-16,5847,602,1,0,0,0
4,2013-01-17,6847,673,1,0,0,0
5,2013-01-18,7521,716,1,0,0,0
6,2013-01-19,6842,661,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9842,844,1,1,0,0
2,2013-01-22,9791,857,1,1,0,0
3,2013-01-23,9403,836,1,1,0,0
4,2013-01-24,8707,801,1,1,0,0
5,2013-01-25,8898,802,1,1,0,0
6,2013-01-26,5962,614,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6708,689,1,0,0,0
2,2013-01-29,6418,638,1,0,0,0
3,2013-01-30,7926,716,1,0,0,0
4,2013-01-31,9251,827,1,0,0,0
5,2013-02-01,9745,872,1,0,0,0
6,2013-02-02,7497,684,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,14710,1114,1,1,0,0
2,2013-02-05,10655,930,1,1,0,0
3,2013-02-06,9163,805,1,1,0,0
4,2013-02-07,9944,855,1,1,0,0
5,2013-02-08,10322,888,1,1,0,0
6,2013-02-09,7260,701,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6861,675,1,0,0,0
2,2013-02-12,6949,735,1,0,0,0
3,2013-02-13,7484,801,1,0,0,0
4,2013-02-14,8165,783,1,0,0,0
5,2013-02-15,7696,745,1,0,0,0
6,2013-02-16,6624,669,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,12350,1065,1,1,0,0
2,2013-02-19,10578,861,1,1,0,0
3,2013-02-20,9823,882,1,1,0,0
4,2013-02-21,8715,783,1,1,0,0
5,2013-02-22,9375,863,1,1,0,0
6,2013-02-23,6159,560,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5545,638,1,0,0,0
2,2013-02-26,6907,739,1,0,0,0
3,2013-02-27,7042,706,1,0,0,0
4,2013-02-28,9106,816,1,0,0,0
5,2013-03-01,9084,846,1,0,0,0
6,2013-03-02,7789,732,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,14302,1166,1,1,0,0
2,2013-03-05,9915,898,1,1,0,0
3,2013-03-06,10266,909,1,1,0,0
4,2013-03-07,9009,848,1,1,0,0
5,2013-03-08,10144,877,1,1,0,0
6,2013-03-09,6942,651,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,7303,753,1,0,0,0
2,2013-03-12,5893,574,1,0,0,0
3,2013-03-13,7003,717,1,0,0,0
4,2013-03-14,7372,703,1,0,0,0
5,2013-03-15,8773,812,1,0,0,0
6,2013-03-16,6649,646,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,12367,1064,1,1,0,0
2,2013-03-19,9412,846,1,1,0,0
3,2013-03-20,9006,777,1,1,0,0
4,2013-03-21,9288,829,1,1,0,0
5,2013-03-22,10331,920,1,1,0,0
6,2013-03-23,7282,673,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,12260,1044,1,1,0,1
2,2013-03-26,10920,903,1,1,0,1
3,2013-03-27,12892,1086,1,1,0,1
4,2013-03-28,16721,1350,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,12534,1098,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,8463,901,1,0,0,1
3,2013-04-03,8387,825,1,0,0,1
4,2013-04-04,8099,760,1,0,0,1
5,2013-04-05,8078,809,1,0,0,1
6,2013-04-06,7019,662,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,12349,1082,1,1,0,0
2,2013-04-09,9931,867,1,1,0,0
3,2013-04-10,9568,853,1,1,0,0
4,2013-04-11,9761,866,1,1,0,0
5,2013-04-12,10358,917,1,1,0,0
6,2013-04-13,6374,649,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,7008,749,1,0,0,0
2,2013-04-16,7162,740,1,0,0,0
3,2013-04-17,6697,699,1,0,0,0
4,2013-04-18,6906,712,1,0,0,0
5,2013-04-19,7415,750,1,0,0,0
6,2013-04-20,6534,651,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,11715,1005,1,1,0,0
2,2013-04-23,9389,835,1,1,0,0
3,2013-04-24,7852,752,1,1,0,0
4,2013-04-25,7981,774,1,1,0,0
5,2013-04-26,9920,875,1,1,0,0
6,2013-04-27,6875,671,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,11661,949,1,1,0,0
2,2013-04-30,13523,1168,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,11799,1050,1,1,0,0
5,2013-05-03,11602,1000,1,1,0,0
6,2013-05-04,6863,694,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,9137,868,1,0,0,0
2,2013-05-07,8335,788,1,0,0,0
3,2013-05-08,10366,1031,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,10302,988,1,0,0,0
6,2013-05-11,8358,802,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,12053,1010,1,1,0,0
2,2013-05-14,9608,935,1,1,0,0
3,2013-05-15,9602,897,1,1,0,0
4,2013-05-16,9774,882,1,1,0,0
5,2013-05-17,10081,936,1,1,0,0
6,2013-05-18,7358,730,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,8731,870,1,0,0,1
3,2013-05-22,7262,751,1,0,0,0
