@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S973.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S972.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,2947,387,1,0,0,1
4,2013-01-03,3291,426,1,0,0,1
5,2013-01-04,2781,383,1,0,0,1
6,2013-01-05,1296,162,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,6515,646,1,1,0,0
2,2013-01-08,4104,445,1,1,0,0
3,2013-01-09,3921,443,1,1,0,0
4,2013-01-10,3584,426,1,1,0,0
5,2013-01-11,3886,456,1,1,0,0
6,2013-01-12,1195,174,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,2572,378,1,0,0,0
2,2013-01-15,2621,383,1,0,0,0
3,2013-01-16,2795,348,1,0,0,0
4,2013-01-17,2552,347,1,0,0,0
5,2013-01-18,2893,405,1,0,0,0
6,2013-01-19,1219,163,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4668,464,1,1,0,0
2,2013-01-22,3808,425,1,1,0,0
3,2013-01-23,3999,433,1,1,0,0
4,2013-01-24,3274,402,1,1,0,0
5,2013-01-25,3471,409,1,1,0,0
6,2013-01-26,1311,151,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,2482,362,1,0,0,0
2,2013-01-29,2403,335,1,0,0,0
3,2013-01-30,2687,341,1,0,0,0
4,2013-01-31,3496,416,1,0,0,0
5,2013-02-01,3486,445,1,0,0,1
6,2013-02-02,1283,171,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6303,585,1,1,0,1
2,2013-02-05,4439,457,1,1,0,1
3,2013-02-06,3943,454,1,1,0,1
4,2013-02-07,3212,353,1,1,0,1
5,2013-02-08,3587,415,1,1,0,1
6,2013-02-09,1423,180,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2682,385,1,0,0,0
2,2013-02-12,2751,372,1,0,0,0
3,2013-02-13,2641,373,1,0,0,0
4,2013-02-14,2909,395,1,0,0,0
5,2013-02-15,3513,434,1,0,0,0
6,2013-02-16,1316,165,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6907,656,1,1,0,0
2,2013-02-19,4252,410,1,1,0,0
3,2013-02-20,3398,408,1,1,0,0
4,2013-02-21,3647,423,1,1,0,0
5,2013-02-22,3940,445,1,1,0,0
6,2013-02-23,965,135,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2468,340,1,0,0,0
2,2013-02-26,2698,362,1,0,0,0
3,2013-02-27,2696,336,1,0,0,0
4,2013-02-28,3245,399,1,0,0,0
5,2013-03-01,3622,452,1,0,0,0
6,2013-03-02,1489,165,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6584,676,1,1,0,0
2,2013-03-05,4911,526,1,1,0,0
3,2013-03-06,3894,429,1,1,0,0
4,2013-03-07,3958,434,1,1,0,0
5,2013-03-08,3973,468,1,1,0,0
6,2013-03-09,1365,180,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,2485,352,1,0,0,0
2,2013-03-12,2473,356,1,0,0,0
3,2013-03-13,2335,329,1,0,0,0
4,2013-03-14,2710,367,1,0,0,0
5,2013-03-15,2870,381,1,0,0,0
6,2013-03-16,1413,196,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5018,485,1,1,0,0
2,2013-03-19,4249,452,1,1,0,0
3,2013-03-20,3707,414,1,1,0,0
4,2013-03-21,3341,405,1,1,0,0
5,2013-03-22,4147,490,1,1,0,0
6,2013-03-23,1352,185,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6574,629,1,1,0,1
2,2013-03-26,5339,563,1,1,0,1
3,2013-03-27,5030,539,1,1,0,1
4,2013-03-28,5639,636,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,2803,322,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,0
2,2013-04-02,3226,446,1,0,0,0
3,2013-04-03,2866,376,1,0,0,0
4,2013-04-04,3112,399,1,0,0,0
5,2013-04-05,2961,399,1,0,0,0
6,2013-04-06,1263,158,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,5806,582,1,1,0,0
2,2013-04-09,4379,469,1,1,0,0
3,2013-04-10,3308,389,1,1,0,0
4,2013-04-11,3118,373,1,1,0,0
5,2013-04-12,4227,475,1,1,0,0
6,2013-04-13,1300,161,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,2542,340,1,0,0,0
2,2013-04-16,2362,331,1,0,0,0
3,2013-04-17,2588,335,1,0,0,0
4,2013-04-18,2687,370,1,0,0,0
5,2013-04-19,3090,397,1,0,0,0
6,2013-04-20,1484,191,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,5861,591,1,1,0,0
2,2013-04-23,4330,485,1,1,0,0
3,2013-04-24,3641,405,1,1,0,0
4,2013-04-25,3089,391,1,1,0,0
5,2013-04-26,3082,396,1,1,0,0
6,2013-04-27,1253,158,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,5527,568,1,1,0,0
2,2013-04-30,5055,577,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,4377,541,1,1,0,0
5,2013-05-03,3996,511,1,1,0,0
6,2013-05-04,1510,192,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,3201,440,1,0,0,0
2,2013-05-07,2520,335,1,0,0,0
3,2013-05-08,4266,497,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,4068,533,1,0,0,1
6,2013-05-11,1324,180,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,4814,531,1,1,0,1
2,2013-05-14,4299,465,1,1,0,1
3,2013-05-15,3749,436,1,1,0,1
4,2013-05-16,3797,465,1,1,0,1
5,2013-05-17,3862,447,1,1,0,1
6,2013-05-18,1428,180,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,3340,405,1,0,0,0
3,2013-05-22,2160,291,1,0,0,0
4,2013-05-23,2866,372,1,0,0,0
5,2013-05-24,3015,410,1,0,0,0
6,2013-05-25,1356,150,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,5788,557,1,1,0,0
2,2013-05-28,4033,426,1,1,0,0
3,2013-05-29,3744,414,1,1,0,0
4,2013-05-30,4016,464,1,1,0,0
5,2013-05-31,4299,520,1,1,0,0
6,2013-06-01,1446,187,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,5799,640,1,1,0,0
2,2013-06-04,4472,482,1,1,0,0
3,2013-06-05,3420,421,1,1,0,0
4,2013-06-06,3025,377,1,1,0,0
5,2013-06-07,2696,362,1,1,0,0
6,2013-06-08,575,64,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,0,0,0,0,0,0
2,2013-06-11,0,0,0,0,0,0
3,2013-06-12,0,0,0,0,0,0
4,2013-06-13,0,0,0,0,0,0
5,2013-06-14,0,0,0,0,0,0
6,2013-06-15,0,0,0,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,3001,391,1,1,0,0
2,2013-06-18,4075,524,1,1,0,0
3,2013-06-19,3703,481,1,1,0,0
4,2013-06-20,3051,426,1,1,0,0
5,2013-06-21,3291,464,1,1,0,0
6,2013-06-22,1731,224,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,2768,431,1,0,0,0
2,2013-06-25,2706,362,1,0,0,0
3,2013-06-26,3369,402,1,0,0,0
4,2013-06-27,3354,469,1,0,0,0
5,2013-06-28,3605,482,1,0,0,0
6,2013-06-29,1698,230,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,6520,682,1,1,0,0
2,2013-07-02,4629,524,1,1,0,0
3,2013-07-03,3753,457,1,1,0,0
4,2013-07-04,3745,448,1,1,0,0
5,2013-07-05,4029,533,1,1,0,0
6,2013-07-06,1896,230,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,3275,437,1,0,0,0
2,2013-07-09,2914,402,1,0,0,0
3,2013-07-10,3158,426,1,0,0,0
4,2013-07-11,2693,355,1,0,0,0
5,2013-07-12,3269,455,1,0,0,0
6,2013-07-13,1428,182,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,6344,615,1,1,0,1
2,2013-07-16,4666,519,1,1,0,1
3,2013-07-17,3903,433,1,1,0,1
4,2013-07-18,3707,447,1,1,0,1
5,2013-07-19,4244,489,1,1,0,1
6,2013-07-20,1487,189,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,2953,370,1,0,0,1
2,2013-07-23,2803,357,1,0,0,1
3,2013-07-24,2494,354,1,0,0,1
4,2013-07-25,2799,364,1,0,0,1
5,2013-07-26,3126,414,1,0,0,1
6,2013-07-27,1852,219,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,5483,531,1,1,0,1
2,2013-07-30,4351,489,1,1,0,1
3,2013-07-31,4651,526,1,1,0,1
4,2013-08-01,4533,493,1,1,0,1
5,2013-08-02,4316,473,1,1,0,1
6,2013-08-03,1906,200,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,3349,421,1,0,0,1
2,2013-08-06,2558,351,1,0,0,1
3,2013-08-07,2901,366,1,0,0,1
4,2013-08-08,2716,373,1,0,0,1
5,2013-08-09,3539,464,1,0,0,1
6,2013-08-10,1596,186,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,6544,643,1,1,0,1
2,2013-08-13,4433,502,1,1,0,1
3,2013-08-14,4337,493,1,1,0,1
4,2013-08-15,4274,483,1,1,0,1
5,2013-08-16,4120,534,1,1,0,1
6,2013-08-17,1441,203,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,2881,361,1,0,0,1
2,2013-08-20,2704,334,1,0,0,1
3,2013-08-21,2954,368,1,0,0,1
4,2013-08-22,2589,357,1,0,0,1
5,2013-08-23,3055,438,1,0,0,1
6,2013-08-24,1498,186,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,6646,657,1,1,0,1
2,2013-08-27,4401,502,1,1,0,1
3,2013-08-28,4222,465,1,1,0,1
4,2013-08-29,4021,469,1,1,0,0
5,2013-08-30,4510,566,1,1,0,0
6,2013-08-31,1373,201,1,0,0,0
7,2013-09-01,0,0,0,0,0,0
1,2013-09-02,2693,367,1,0,0,0
2,2013-09-03,2716,362,1,0,0,0
3,2013-09-04,2707,365,1,0,0,0
4,2013-09-05,3219,383,1,0,0,0
5,2013-09-06,3038,420,1,0,0,0
6,2013-09-07,1543,183,1,0,0,0
7,2013-09-08,0,0,0,0,0,0
1,2013-09-09,5986,577,1,1,0,0
2,2013-09-10,4995,507,1,1,0,0
3,2013-09-11,4080,400,1,1,0,0
4,2013-09-12,3531,421,1,1,0,0
5,2013-09-13,4446,509,1,1,0,0
6,2013-09-14,1261,175,1,0,0,0
7,2013-09-15,0,0,0,0,0,0
1,2013-09-16,2875,391,1,0,0,0
2,2013-09-17,2639,367,1,0,0,0
3,2013-09-18,2324,326,1,0,0,0
4,2013-09-19,3109,371,1,0,0,0
5,2013-09-20,3184,399,1,0,0,0
6,2013-09-21,1345,184,1,0,0,0
7,2013-09-22,0,0,0,0,0,0
1,2013-09-23,5700,538,1,1,0,0
2,2013-09-24,3891,436,1,1,0,0
3,2013-09-25,3428,396,1,1,0,0
4,2013-09-26,3328,383,1,1,0,0
5,2013-09-27,4241,471,1,1,0,0
6,2013-09-28,1360,180,1,0,0,0
7,2013-09-29,0,0,0,0,0,0
1,2013-09-30,3329,422,1,0,0,0
2,2013-10-01,2896,387,1,0,0,0
3,2013-10-02,2973,395,1,0,0,0
4,2013-10-03,0,0,0,0,a,0
5,2013-10-04,4095,503,1,0,0,0
6,2013-10-05,1559,189,1,0,0,0
7,2013-10-06,0,0,0,0,0,0
1,2013-10-07,6188,571,1,1,0,0
2,2013-10-08,4621,475,1,1,0,0
3,2013-10-09,3599,418,1,1,0,0
4,2013-10-10,3332,375,1,1,0,0
5,2013-10-11,4120,458,1,1,0,0
6,2013-10-12,1483,169,1,0,0,0
7,2013-10-13,0,0,0,0,0,0
1,2013-10-14,2895,379,1,0,0,0
2,2013-10-15,2598,335,1,0,0,0
3,2013-10-16,2525,349,1,0,0,0
4,2013-10-17,2888,366,1,0,0,0
5,2013-10-18,3204,406,1,0,0,0
6,2013-10-19,1315,164,1,0,0,0
