@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S252.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S251.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,19371,2491,1,0,0,1
4,2013-01-03,17136,2229,1,0,0,1
5,2013-01-04,18396,2340,1,0,0,1
6,2013-01-05,18214,2361,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,24287,2797,1,1,0,0
2,2013-01-08,21067,2486,1,1,0,0
3,2013-01-09,19129,2293,1,1,0,0
4,2013-01-10,20401,2499,1,1,0,0
5,2013-01-11,21175,2515,1,1,0,0
6,2013-01-12,19795,2499,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,15499,2068,1,0,0,0
2,2013-01-15,16118,2183,1,0,0,0
3,2013-01-16,16211,2139,1,0,0,0
4,2013-01-17,16213,2173,1,0,0,0
5,2013-01-18,16143,2100,1,0,0,0
6,2013-01-19,18926,2287,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,17161,2103,1,1,0,0
2,2013-01-22,20462,2419,1,1,0,0
3,2013-01-23,18470,2316,1,1,0,0
4,2013-01-24,18286,2291,1,1,0,0
5,2013-01-25,18189,2234,1,1,0,0
6,2013-01-26,18031,2235,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,16552,2219,1,0,0,0
2,2013-01-29,14996,2067,1,0,0,0
3,2013-01-30,15501,2129,1,0,0,0
4,2013-01-31,17508,2244,1,0,0,0
5,2013-02-01,18271,2370,1,0,0,0
6,2013-02-02,21035,2579,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,23181,2704,1,1,0,0
2,2013-02-05,20756,2365,1,1,0,0
3,2013-02-06,21939,2666,1,1,0,0
4,2013-02-07,20322,2571,1,1,0,0
5,2013-02-08,19308,2357,1,1,0,0
