@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S186.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S185.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5223,456,1,0,0,1
4,2013-01-03,6075,508,1,0,0,1
5,2013-01-04,6601,528,1,0,0,1
6,2013-01-05,7082,550,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,10618,728,1,1,0,0
2,2013-01-08,8276,584,1,1,0,0
3,2013-01-09,6080,472,1,1,0,0
4,2013-01-10,7528,576,1,1,0,0
5,2013-01-11,8757,698,1,1,0,0
6,2013-01-12,5942,522,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4238,394,1,0,0,0
2,2013-01-15,4559,398,1,0,0,0
3,2013-01-16,5022,405,1,0,0,0
4,2013-01-17,5501,469,1,0,0,0
5,2013-01-18,6855,579,1,0,0,0
6,2013-01-19,5908,479,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8489,586,1,1,0,0
2,2013-01-22,6636,468,1,1,0,0
3,2013-01-23,7629,531,1,1,0,0
4,2013-01-24,7317,545,1,1,0,0
5,2013-01-25,7904,625,1,1,0,0
6,2013-01-26,6139,474,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3912,379,1,0,0,0
2,2013-01-29,4567,410,1,0,0,0
3,2013-01-30,5547,422,1,0,0,0
4,2013-01-31,5889,495,1,0,0,0
5,2013-02-01,7333,596,1,0,0,0
6,2013-02-02,6095,480,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8914,608,1,1,0,1
2,2013-02-05,6962,515,1,1,0,1
3,2013-02-06,6327,478,1,1,0,1
4,2013-02-07,6610,507,1,1,0,1
5,2013-02-08,7831,614,1,1,0,1
6,2013-02-09,5737,486,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4909,474,1,0,0,0
2,2013-02-12,4645,419,1,0,0,0
3,2013-02-13,5499,476,1,0,0,0
4,2013-02-14,4874,447,1,0,0,0
5,2013-02-15,6964,544,1,0,0,0
6,2013-02-16,5987,512,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10144,679,1,1,0,0
2,2013-02-19,7251,508,1,1,0,0
3,2013-02-20,7407,506,1,1,0,0
4,2013-02-21,7431,539,1,1,0,0
5,2013-02-22,9472,671,1,1,0,0
6,2013-02-23,5614,489,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4932,439,1,0,0,0
2,2013-02-26,4335,403,1,0,0,0
3,2013-02-27,5163,412,1,0,0,0
4,2013-02-28,5041,435,1,0,0,0
5,2013-03-01,6875,577,1,0,0,0
6,2013-03-02,6283,503,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,9898,668,1,1,0,0
2,2013-03-05,7234,537,1,1,0,0
3,2013-03-06,7162,548,1,1,0,0
4,2013-03-07,7385,567,1,1,0,0
5,2013-03-08,9449,663,1,1,0,0
6,2013-03-09,5966,523,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5907,463,1,0,0,0
2,2013-03-12,4978,437,1,0,0,0
3,2013-03-13,5873,458,1,0,0,0
4,2013-03-14,4945,441,1,0,0,0
5,2013-03-15,5939,535,1,0,0,0
6,2013-03-16,6280,526,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,9923,678,1,1,0,0
2,2013-03-19,6456,486,1,1,0,0
3,2013-03-20,7556,569,1,1,0,0
4,2013-03-21,6845,507,1,1,0,0
5,2013-03-22,8749,640,1,1,0,0
6,2013-03-23,6531,495,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,10083,683,1,1,0,1
2,2013-03-26,8621,630,1,1,0,1
3,2013-03-27,8707,650,1,1,0,1
4,2013-03-28,11014,822,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,9457,791,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6275,517,1,0,0,1
3,2013-04-03,5291,440,1,0,0,1
4,2013-04-04,5311,442,1,0,0,1
5,2013-04-05,6704,592,1,0,0,1
6,2013-04-06,6162,526,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,10448,691,1,1,0,0
2,2013-04-09,7277,565,1,1,0,0
