@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S328.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S327.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7349,957,1,0,0,1
4,2013-01-03,7334,970,1,0,0,1
5,2013-01-04,6467,894,1,0,0,1
6,2013-01-05,6893,909,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,9719,1119,1,1,0,0
2,2013-01-08,7498,967,1,1,0,0
3,2013-01-09,7141,869,1,1,0,0
4,2013-01-10,7795,926,1,1,0,0
5,2013-01-11,7385,931,1,1,0,0
6,2013-01-12,6366,887,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5971,871,1,0,0,0
2,2013-01-15,5591,818,1,0,0,0
3,2013-01-16,5659,764,1,0,0,0
4,2013-01-17,5795,823,1,0,0,0
5,2013-01-18,5463,781,1,0,0,0
6,2013-01-19,6748,900,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9304,1069,1,1,0,0
2,2013-01-22,7727,968,1,1,0,0
3,2013-01-23,7849,876,1,1,0,0
4,2013-01-24,6835,885,1,1,0,0
5,2013-01-25,6636,895,1,1,0,0
6,2013-01-26,6225,842,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5456,769,1,0,0,0
2,2013-01-29,5501,746,1,0,0,0
3,2013-01-30,5822,759,1,0,0,0
4,2013-01-31,7949,968,1,0,0,0
5,2013-02-01,7840,999,1,0,0,1
6,2013-02-02,7216,900,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8538,1052,1,1,0,1
2,2013-02-05,8638,1073,1,1,0,1
3,2013-02-06,8236,999,1,1,0,1
4,2013-02-07,7410,946,1,1,0,1
5,2013-02-08,6932,866,1,1,0,1
6,2013-02-09,6289,863,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5953,857,1,0,0,0
2,2013-02-12,6848,895,1,0,0,0
3,2013-02-13,6360,842,1,0,0,0
4,2013-02-14,6344,851,1,0,0,0
5,2013-02-15,6682,888,1,0,0,0
6,2013-02-16,7525,930,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9314,1115,1,1,0,0
2,2013-02-19,6916,804,1,1,0,0
3,2013-02-20,7597,896,1,1,0,0
4,2013-02-21,6947,872,1,1,0,0
5,2013-02-22,6991,880,1,1,0,0
6,2013-02-23,6342,766,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4940,693,1,0,0,0
2,2013-02-26,5821,839,1,0,0,0
3,2013-02-27,6405,813,1,0,0,0
4,2013-02-28,8046,984,1,0,0,0
5,2013-03-01,7852,1011,1,0,0,0
6,2013-03-02,7871,992,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
