@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S683.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S682.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,3375,566,1,0,a,1
3,2013-01-02,10526,1742,1,0,0,1
4,2013-01-03,11041,1839,1,0,0,1
5,2013-01-04,11376,1855,1,0,0,1
6,2013-01-05,7593,1304,1,0,0,0
7,2013-01-06,6228,1077,1,0,0,0
1,2013-01-07,17003,2239,1,1,0,0
2,2013-01-08,14481,2055,1,1,0,0
3,2013-01-09,14240,2051,1,1,0,0
4,2013-01-10,14462,2056,1,1,0,0
5,2013-01-11,14083,2098,1,1,0,0
6,2013-01-12,7683,1424,1,0,0,0
7,2013-01-13,5775,1076,1,0,0,0
1,2013-01-14,11191,1870,1,0,0,0
2,2013-01-15,11189,1858,1,0,0,0
3,2013-01-16,11086,1810,1,0,0,0
4,2013-01-17,11478,1876,1,0,0,0
5,2013-01-18,11398,1932,1,0,0,0
6,2013-01-19,8700,1474,1,0,0,0
7,2013-01-20,7148,1177,1,0,0,0
1,2013-01-21,17541,2287,1,1,0,0
2,2013-01-22,16157,2293,1,1,0,0
3,2013-01-23,15436,2153,1,1,0,0
4,2013-01-24,14552,2135,1,1,0,0
5,2013-01-25,13822,2125,1,1,0,0
6,2013-01-26,7986,1445,1,0,0,0
7,2013-01-27,5033,929,1,0,0,0
1,2013-01-28,9852,1729,1,0,0,0
2,2013-01-29,10543,1753,1,0,0,0
3,2013-01-30,10809,1769,1,0,0,0
4,2013-01-31,12803,1965,1,0,0,0
5,2013-02-01,12227,1953,1,0,0,0
6,2013-02-02,8152,1432,1,0,0,0
7,2013-02-03,6867,1166,1,0,0,0
1,2013-02-04,17397,2296,1,1,0,1
2,2013-02-05,15330,2104,1,1,0,1
3,2013-02-06,13787,1969,1,1,0,1
4,2013-02-07,13562,2074,1,1,0,1
5,2013-02-08,13024,2008,1,1,0,1
6,2013-02-09,7397,1336,1,0,0,0
7,2013-02-10,7374,1280,1,0,0,0
1,2013-02-11,11643,1973,1,0,0,0
2,2013-02-12,10541,1868,1,0,0,0
3,2013-02-13,11235,1860,1,0,0,0
4,2013-02-14,11181,1964,1,0,0,0
5,2013-02-15,11090,1819,1,0,0,0
6,2013-02-16,7823,1336,1,0,0,0
7,2013-02-17,7065,1198,1,0,0,0
1,2013-02-18,17147,2206,1,1,0,0
2,2013-02-19,14428,2063,1,1,0,0
3,2013-02-20,14899,2069,1,1,0,0
4,2013-02-21,14353,2080,1,1,0,0
5,2013-02-22,14722,2098,1,1,0,0
6,2013-02-23,7916,1459,1,0,0,0
7,2013-02-24,6823,1165,1,0,0,0
1,2013-02-25,11104,1832,1,0,0,0
2,2013-02-26,10526,1769,1,0,0,0
3,2013-02-27,9330,1649,1,0,0,0
4,2013-02-28,11706,1895,1,0,0,0
5,2013-03-01,11758,1908,1,0,0,0
6,2013-03-02,8539,1415,1,0,0,0
7,2013-03-03,7146,1269,1,0,0,0
1,2013-03-04,17294,2298,1,1,0,0
2,2013-03-05,14301,2111,1,1,0,0
3,2013-03-06,13785,1993,1,1,0,0
4,2013-03-07,13972,2131,1,1,0,0
5,2013-03-08,13666,2143,1,1,0,0
6,2013-03-09,7845,1474,1,0,0,0
7,2013-03-10,7479,1281,1,0,0,0
1,2013-03-11,12013,1962,1,0,0,0
2,2013-03-12,11224,1863,1,0,0,0
3,2013-03-13,10906,1835,1,0,0,0
4,2013-03-14,11366,1938,1,0,0,0
5,2013-03-15,11387,1844,1,0,0,0
6,2013-03-16,8356,1478,1,0,0,0
7,2013-03-17,7508,1335,1,0,0,0
1,2013-03-18,16808,2259,1,1,0,0
2,2013-03-19,15688,2251,1,1,0,0
3,2013-03-20,15328,2166,1,1,0,0
4,2013-03-21,15552,2306,1,1,0,0
5,2013-03-22,14128,2148,1,1,0,0
6,2013-03-23,8902,1586,1,0,0,0
7,2013-03-24,7335,1343,1,0,0,0
1,2013-03-25,16076,2251,1,1,0,1
2,2013-03-26,15727,2289,1,1,0,1
3,2013-03-27,15496,2235,1,1,0,1
4,2013-03-28,17256,2596,1,1,0,1
5,2013-03-29,9135,1499,1,1,b,1
6,2013-03-30,10281,1736,1,0,0,0
7,2013-03-31,6550,1099,1,0,0,0
1,2013-04-01,8423,1300,1,0,b,1
2,2013-04-02,11197,1888,1,0,0,1
3,2013-04-03,11254,1840,1,0,0,1
4,2013-04-04,11115,1832,1,0,0,1
5,2013-04-05,11231,1761,1,0,0,1
6,2013-04-06,7272,1293,1,0,0,0
7,2013-04-07,6540,1172,1,0,0,0
1,2013-04-08,15755,2175,1,1,0,0
2,2013-04-09,14047,2101,1,1,0,0
3,2013-04-10,13446,1993,1,1,0,0
4,2013-04-11,13368,2031,1,1,0,0
5,2013-04-12,13463,2080,1,1,0,0
6,2013-04-13,8106,1399,1,0,0,0
7,2013-04-14,6364,1213,1,0,0,0
1,2013-04-15,10406,1813,1,0,0,0
2,2013-04-16,10174,1772,1,0,0,0
3,2013-04-17,10275,1780,1,0,0,0
4,2013-04-18,10306,1831,1,0,0,0
5,2013-04-19,10475,1765,1,0,0,0
6,2013-04-20,7479,1354,1,0,0,0
7,2013-04-21,7011,1222,1,0,0,0
1,2013-04-22,14867,2115,1,1,0,0
2,2013-04-23,14513,2062,1,1,0,0
3,2013-04-24,12955,1921,1,1,0,0
4,2013-04-25,13654,2013,1,1,0,0
5,2013-04-26,13036,2035,1,1,0,0
6,2013-04-27,7742,1310,1,0,0,0
7,2013-04-28,7023,1208,1,0,0,0
1,2013-04-29,14770,2118,1,1,0,0
2,2013-04-30,15431,2131,1,1,0,0
3,2013-05-01,8201,1267,1,1,a,0
4,2013-05-02,16007,2243,1,1,0,0
5,2013-05-03,14260,2100,1,1,0,0
6,2013-05-04,7680,1451,1,0,0,0
7,2013-05-05,5093,1032,1,0,0,0
1,2013-05-06,11549,1928,1,0,0,0
2,2013-05-07,11343,1865,1,0,0,0
3,2013-05-08,11744,1906,1,0,0,0
4,2013-05-09,7894,1411,1,0,a,0
5,2013-05-10,11231,1882,1,0,0,1
6,2013-05-11,7332,1368,1,0,0,0
