@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S737.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S736.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4495,501,1,0,0,1
4,2013-01-03,4167,457,1,0,0,1
5,2013-01-04,4282,475,1,0,0,1
6,2013-01-05,4891,495,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,7437,638,1,1,0,0
2,2013-01-08,7622,630,1,1,0,0
3,2013-01-09,5508,537,1,1,0,0
4,2013-01-10,5318,501,1,1,0,0
5,2013-01-11,5339,498,1,1,0,0
6,2013-01-12,5341,529,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4400,475,1,0,0,0
2,2013-01-15,3706,443,1,0,0,0
3,2013-01-16,4111,431,1,0,0,0
4,2013-01-17,3456,372,1,0,0,0
5,2013-01-18,4408,464,1,0,0,0
6,2013-01-19,5788,553,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6137,559,1,1,0,0
2,2013-01-22,6057,566,1,1,0,0
3,2013-01-23,5628,499,1,1,0,0
4,2013-01-24,4946,461,1,1,0,0
5,2013-01-25,5567,523,1,1,0,0
6,2013-01-26,5499,531,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3659,426,1,0,0,0
2,2013-01-29,3091,357,1,0,0,0
3,2013-01-30,3823,420,1,0,0,0
4,2013-01-31,4097,457,1,0,0,0
5,2013-02-01,3756,412,1,0,0,0
6,2013-02-02,5096,490,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5661,554,1,1,0,0
2,2013-02-05,5645,510,1,1,0,0
3,2013-02-06,5438,498,1,1,0,0
4,2013-02-07,5668,558,1,1,0,0
5,2013-02-08,5080,484,1,1,0,0
6,2013-02-09,4779,498,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4390,483,1,0,0,1
2,2013-02-12,2724,298,1,0,0,1
3,2013-02-13,3776,415,1,0,0,1
4,2013-02-14,4549,488,1,0,0,1
5,2013-02-15,3599,401,1,0,0,1
6,2013-02-16,4940,496,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6279,592,1,1,0,0
2,2013-02-19,5451,524,1,1,0,0
3,2013-02-20,5063,486,1,1,0,0
4,2013-02-21,5550,512,1,1,0,0
5,2013-02-22,5548,521,1,1,0,0
6,2013-02-23,5621,550,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4828,491,1,0,0,0
2,2013-02-26,2963,355,1,0,0,0
3,2013-02-27,4149,468,1,0,0,0
4,2013-02-28,5089,546,1,0,0,0
5,2013-03-01,4860,516,1,0,0,0
6,2013-03-02,5126,540,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7483,684,1,1,0,0
2,2013-03-05,5746,574,1,1,0,0
3,2013-03-06,5326,535,1,1,0,0
4,2013-03-07,5717,561,1,1,0,0
5,2013-03-08,4981,525,1,1,0,0
6,2013-03-09,5138,534,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5710,556,1,0,0,0
2,2013-03-12,4517,483,1,0,0,0
3,2013-03-13,4097,442,1,0,0,0
4,2013-03-14,4605,483,1,0,0,0
5,2013-03-15,4072,437,1,0,0,0
6,2013-03-16,5316,556,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6788,587,1,1,0,0
2,2013-03-19,6239,554,1,1,0,0
3,2013-03-20,5688,519,1,1,0,0
4,2013-03-21,5496,559,1,1,0,0
5,2013-03-22,5746,527,1,1,0,0
6,2013-03-23,5435,551,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6969,635,1,1,0,1
2,2013-03-26,6541,592,1,1,0,1
3,2013-03-27,7738,668,1,1,0,1
4,2013-03-28,8973,782,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,8148,752,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4034,488,1,0,0,1
3,2013-04-03,3730,428,1,0,0,1
4,2013-04-04,3937,458,1,0,0,1
5,2013-04-05,4399,457,1,0,0,1
6,2013-04-06,5306,546,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,6544,617,1,1,0,0
2,2013-04-09,5844,538,1,1,0,0
3,2013-04-10,4619,476,1,1,0,0
4,2013-04-11,5894,539,1,1,0,0
5,2013-04-12,5445,539,1,1,0,0
6,2013-04-13,4690,503,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3728,443,1,0,0,0
2,2013-04-16,3322,365,1,0,0,0
3,2013-04-17,2891,351,1,0,0,0
4,2013-04-18,3574,425,1,0,0,0
5,2013-04-19,3854,430,1,0,0,0
6,2013-04-20,4597,502,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,6266,602,1,1,0,0
2,2013-04-23,5630,537,1,1,0,0
3,2013-04-24,4743,464,1,1,0,0
4,2013-04-25,5024,476,1,1,0,0
5,2013-04-26,4974,475,1,1,0,0
6,2013-04-27,5007,495,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,5951,582,1,1,0,0
2,2013-04-30,5783,592,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6264,607,1,1,0,0
5,2013-05-03,5961,539,1,1,0,0
6,2013-05-04,4675,497,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4410,489,1,0,0,0
2,2013-05-07,4145,457,1,0,0,0
3,2013-05-08,5057,561,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,6209,577,1,0,0,0
6,2013-05-11,5656,545,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,6389,605,1,1,0,0
2,2013-05-14,5399,517,1,1,0,0
3,2013-05-15,4298,432,1,1,0,0
4,2013-05-16,4903,480,1,1,0,0
5,2013-05-17,6441,576,1,1,0,0
6,2013-05-18,4679,494,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,4763,512,1,0,0,1
3,2013-05-22,3766,413,1,0,0,1
4,2013-05-23,4251,463,1,0,0,1
5,2013-05-24,4340,449,1,0,0,1
6,2013-05-25,4731,439,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,6545,562,1,1,0,1
2,2013-05-28,4787,461,1,1,0,1
3,2013-05-29,6201,589,1,1,0,1
4,2013-05-30,0,0,0,1,a,1
5,2013-05-31,7292,613,1,1,0,1
6,2013-06-01,4993,497,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,6321,603,1,1,0,0
2,2013-06-04,5436,507,1,1,0,0
3,2013-06-05,4769,429,1,1,0,0
4,2013-06-06,5090,515,1,1,0,0
5,2013-06-07,5169,497,1,1,0,0
6,2013-06-08,3798,435,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,4188,474,1,0,0,0
2,2013-06-11,3976,448,1,0,0,0
