@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1031.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1030.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3232,343,1,0,0,1
4,2013-01-03,3342,373,1,0,0,1
5,2013-01-04,3343,330,1,0,0,1
6,2013-01-05,1128,120,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,5901,508,1,1,0,0
2,2013-01-08,4873,448,1,1,0,0
3,2013-01-09,4094,344,1,1,0,0
4,2013-01-10,4194,373,1,1,0,0
5,2013-01-11,4275,395,1,1,0,0
6,2013-01-12,1500,136,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,2764,288,1,0,0,0
2,2013-01-15,3076,322,1,0,0,0
3,2013-01-16,2777,269,1,0,0,0
4,2013-01-17,3203,311,1,0,0,0
5,2013-01-18,2928,277,1,0,0,0
6,2013-01-19,1287,131,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4882,415,1,1,0,0
2,2013-01-22,4595,399,1,1,0,0
3,2013-01-23,3726,357,1,1,0,0
4,2013-01-24,3814,367,1,1,0,0
5,2013-01-25,3776,347,1,1,0,0
6,2013-01-26,1184,111,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,2583,281,1,0,0,0
2,2013-01-29,2815,317,1,0,0,0
3,2013-01-30,2584,277,1,0,0,0
4,2013-01-31,3378,324,1,0,0,0
5,2013-02-01,3781,403,1,0,0,1
6,2013-02-02,1435,126,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5700,471,1,1,0,1
2,2013-02-05,5079,444,1,1,0,1
3,2013-02-06,3964,372,1,1,0,1
4,2013-02-07,3993,393,1,1,0,1
5,2013-02-08,3855,348,1,1,0,1
6,2013-02-09,1168,120,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3044,339,1,0,0,0
2,2013-02-12,2895,327,1,0,0,0
3,2013-02-13,2959,310,1,0,0,0
