@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S64.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S63.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5052,539,1,0,0,1
4,2013-01-03,4849,506,1,0,0,1
5,2013-01-04,5598,594,1,0,0,1
6,2013-01-05,6332,680,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8353,672,1,1,0,0
2,2013-01-08,6412,550,1,1,0,0
3,2013-01-09,6356,584,1,1,0,0
4,2013-01-10,6734,589,1,1,0,0
5,2013-01-11,7612,687,1,1,0,0
6,2013-01-12,6279,688,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4054,435,1,0,0,0
2,2013-01-15,3360,378,1,0,0,0
3,2013-01-16,5015,460,1,0,0,0
4,2013-01-17,4506,492,1,0,0,0
5,2013-01-18,5154,544,1,0,0,0
6,2013-01-19,6732,742,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7839,656,1,1,0,0
2,2013-01-22,6155,555,1,1,0,0
3,2013-01-23,5923,533,1,1,0,0
4,2013-01-24,6277,627,1,1,0,0
5,2013-01-25,7289,666,1,1,0,0
6,2013-01-26,6200,673,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3763,441,1,0,0,0
2,2013-01-29,3430,403,1,0,0,0
3,2013-01-30,5371,509,1,0,0,0
4,2013-01-31,6270,579,1,0,0,0
5,2013-02-01,5535,580,1,0,0,0
6,2013-02-02,7553,746,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7483,651,1,1,0,0
2,2013-02-05,6421,548,1,1,0,0
3,2013-02-06,6702,595,1,1,0,0
4,2013-02-07,6336,553,1,1,0,0
5,2013-02-08,7741,713,1,1,0,0
6,2013-02-09,6373,678,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4022,463,1,0,0,0
2,2013-02-12,3388,412,1,0,0,0
3,2013-02-13,4858,530,1,0,0,0
4,2013-02-14,4524,510,1,0,0,0
5,2013-02-15,5157,566,1,0,0,0
6,2013-02-16,7165,713,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7663,642,1,1,0,0
2,2013-02-19,5836,498,1,1,0,0
3,2013-02-20,6292,557,1,1,0,0
4,2013-02-21,6551,603,1,1,0,0
5,2013-02-22,7528,716,1,1,0,0
6,2013-02-23,5923,677,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4090,507,1,0,0,0
2,2013-02-26,3748,386,1,0,0,0
3,2013-02-27,4319,492,1,0,0,0
4,2013-02-28,5637,558,1,0,0,0
5,2013-03-01,5937,598,1,0,0,0
6,2013-03-02,6856,752,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8947,725,1,1,0,0
2,2013-03-05,6133,518,1,1,0,0
3,2013-03-06,6458,572,1,1,0,0
4,2013-03-07,7374,644,1,1,0,0
5,2013-03-08,7714,694,1,1,0,0
6,2013-03-09,6286,680,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4726,469,1,0,0,0
2,2013-03-12,4280,457,1,0,0,0
3,2013-03-13,4527,486,1,0,0,0
4,2013-03-14,4820,503,1,0,0,0
5,2013-03-15,5730,593,1,0,0,0
6,2013-03-16,7177,696,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6741,543,1,1,0,0
2,2013-03-19,7270,621,1,1,0,0
3,2013-03-20,6393,576,1,1,0,0
4,2013-03-21,7736,678,1,1,0,0
5,2013-03-22,8399,721,1,1,0,0
6,2013-03-23,7214,729,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,7890,706,1,1,0,1
2,2013-03-26,8241,694,1,1,0,1
3,2013-03-27,8641,769,1,1,0,1
4,2013-03-28,9583,927,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,11277,1056,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4740,538,1,0,0,1
3,2013-04-03,4124,458,1,0,0,1
4,2013-04-04,4411,520,1,0,0,1
5,2013-04-05,5930,609,1,0,0,1
6,2013-04-06,6327,705,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,7555,673,1,1,0,1
2,2013-04-09,6651,622,1,1,0,1
3,2013-04-10,7087,603,1,1,0,0
4,2013-04-11,6853,638,1,1,0,0
5,2013-04-12,7775,678,1,1,0,0
6,2013-04-13,6327,695,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3565,421,1,0,0,0
2,2013-04-16,3259,398,1,0,0,0
3,2013-04-17,3524,438,1,0,0,0
4,2013-04-18,4393,502,1,0,0,0
5,2013-04-19,5626,561,1,0,0,0
6,2013-04-20,6242,647,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,7980,649,1,1,0,0
2,2013-04-23,6688,586,1,1,0,0
