@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S396.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S395.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4066,572,1,0,0,1
4,2013-01-03,3190,453,1,0,0,1
5,2013-01-04,3835,534,1,0,0,1
6,2013-01-05,2340,330,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,5642,651,1,1,0,0
2,2013-01-08,4491,587,1,1,0,0
3,2013-01-09,3613,470,1,1,0,0
4,2013-01-10,4502,539,1,1,0,0
5,2013-01-11,4606,605,1,1,0,0
6,2013-01-12,2418,314,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3669,539,1,0,0,0
2,2013-01-15,3333,428,1,0,0,0
3,2013-01-16,3066,442,1,0,0,0
4,2013-01-17,3240,456,1,0,0,0
5,2013-01-18,3737,545,1,0,0,0
6,2013-01-19,2514,330,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4196,555,1,1,0,0
2,2013-01-22,4624,598,1,1,0,0
3,2013-01-23,4159,529,1,1,0,0
4,2013-01-24,4054,515,1,1,0,0
5,2013-01-25,4373,550,1,1,0,0
6,2013-01-26,2341,326,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3499,539,1,0,0,0
2,2013-01-29,3367,448,1,0,0,0
3,2013-01-30,3289,471,1,0,0,0
4,2013-01-31,4300,579,1,0,0,0
5,2013-02-01,4380,550,1,0,0,0
6,2013-02-02,2577,338,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6162,729,1,1,0,0
2,2013-02-05,4971,644,1,1,0,0
3,2013-02-06,4779,607,1,1,0,0
4,2013-02-07,3979,526,1,1,0,0
5,2013-02-08,4424,593,1,1,0,0
6,2013-02-09,2564,364,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1464,216,1,0,0,0
2,2013-02-12,4405,608,1,0,0,0
3,2013-02-13,3582,533,1,0,0,0
4,2013-02-14,3756,534,1,0,0,0
5,2013-02-15,3808,510,1,0,0,0
6,2013-02-16,2440,353,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5150,662,1,1,0,0
2,2013-02-19,4109,542,1,1,0,0
3,2013-02-20,3714,524,1,1,0,0
4,2013-02-21,4090,533,1,1,0,0
5,2013-02-22,4155,555,1,1,0,0
6,2013-02-23,2840,364,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3545,495,1,0,0,0
2,2013-02-26,3702,517,1,0,0,0
3,2013-02-27,3648,475,1,0,0,0
4,2013-02-28,4539,581,1,0,0,0
5,2013-03-01,4330,576,1,0,0,0
6,2013-03-02,3066,372,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,5586,700,1,1,0,0
2,2013-03-05,4627,606,1,1,0,0
3,2013-03-06,4204,550,1,1,0,0
4,2013-03-07,4228,570,1,1,0,0
5,2013-03-08,4346,588,1,1,0,0
6,2013-03-09,2256,316,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3712,528,1,0,0,0
2,2013-03-12,3329,460,1,0,0,0
3,2013-03-13,3692,517,1,0,0,0
4,2013-03-14,3306,484,1,0,0,0
5,2013-03-15,3628,501,1,0,0,0
6,2013-03-16,2527,345,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5083,649,1,1,0,0
2,2013-03-19,4496,556,1,1,0,0
3,2013-03-20,3693,441,1,1,0,0
4,2013-03-21,4190,577,1,1,0,0
5,2013-03-22,4668,587,1,1,0,0
6,2013-03-23,2824,370,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,5566,651,1,1,0,1
2,2013-03-26,5181,643,1,1,0,1
3,2013-03-27,4655,613,1,1,0,1
4,2013-03-28,5894,788,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,3780,500,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4116,595,1,0,0,1
3,2013-04-03,3774,496,1,0,0,1
4,2013-04-04,3680,536,1,0,0,1
5,2013-04-05,3727,535,1,0,0,1
6,2013-04-06,2112,308,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,5087,636,1,1,0,0
2,2013-04-09,4779,596,1,1,0,0
3,2013-04-10,3804,501,1,1,0,0
4,2013-04-11,4157,539,1,1,0,0
5,2013-04-12,4350,599,1,1,0,0
6,2013-04-13,2416,331,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3611,549,1,0,0,0
2,2013-04-16,3092,456,1,0,0,0
3,2013-04-17,3325,463,1,0,0,0
4,2013-04-18,3493,510,1,0,0,0
5,2013-04-19,3390,528,1,0,0,0
6,2013-04-20,2481,350,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,4830,645,1,1,0,0
2,2013-04-23,4630,575,1,1,0,0
3,2013-04-24,3577,483,1,1,0,0
4,2013-04-25,3775,516,1,1,0,0
5,2013-04-26,4465,545,1,1,0,0
6,2013-04-27,2633,374,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,5357,655,1,1,0,0
2,2013-04-30,6306,736,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,4902,650,1,1,0,0
5,2013-05-03,4988,625,1,1,0,0
6,2013-05-04,2476,338,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4053,591,1,0,0,0
2,2013-05-07,3572,511,1,0,0,0
3,2013-05-08,4991,620,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,4820,693,1,0,0,0
6,2013-05-11,2574,361,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,4980,625,1,1,0,0
2,2013-05-14,4398,588,1,1,0,0
3,2013-05-15,4078,539,1,1,0,0
4,2013-05-16,4217,542,1,1,0,0
5,2013-05-17,5219,670,1,1,0,0
6,2013-05-18,2808,354,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,4416,617,1,0,0,1
3,2013-05-22,3378,480,1,0,0,0
4,2013-05-23,3529,506,1,0,0,0
5,2013-05-24,3525,510,1,0,0,0
6,2013-05-25,2589,367,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,5231,660,1,1,0,0
2,2013-05-28,4483,560,1,1,0,0
3,2013-05-29,4899,592,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,7138,807,1,1,0,0
6,2013-06-01,2655,363,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,5716,716,1,1,0,0
2,2013-06-04,4904,608,1,1,0,0
3,2013-06-05,4375,570,1,1,0,0
4,2013-06-06,4216,583,1,1,0,0
5,2013-06-07,4223,557,1,1,0,0
6,2013-06-08,2428,339,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,3557,509,1,0,0,0
2,2013-06-11,3520,517,1,0,0,0
3,2013-06-12,3458,480,1,0,0,0
4,2013-06-13,3074,445,1,0,0,0
5,2013-06-14,3882,527,1,0,0,0
6,2013-06-15,2360,338,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,5097,627,1,1,0,0
2,2013-06-18,4263,567,1,1,0,0
3,2013-06-19,4127,539,1,1,0,0
4,2013-06-20,3730,495,1,1,0,0
5,2013-06-21,4478,579,1,1,0,0
6,2013-06-22,2241,320,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,3766,517,1,0,0,0
2,2013-06-25,3346,484,1,0,0,0
3,2013-06-26,3350,501,1,0,0,0
4,2013-06-27,3316,448,1,0,0,0
5,2013-06-28,4257,564,1,0,0,0
6,2013-06-29,3205,366,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,5276,651,1,1,0,0
2,2013-07-02,5392,649,1,1,0,0
3,2013-07-03,3866,495,1,1,0,0
4,2013-07-04,4885,587,1,1,0,0
5,2013-07-05,5274,635,1,1,0,0
6,2013-07-06,2536,365,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,3732,552,1,0,0,0
2,2013-07-09,3382,463,1,0,0,0
3,2013-07-10,3425,455,1,0,0,0
4,2013-07-11,3521,483,1,0,0,0
5,2013-07-12,3737,501,1,0,0,0
6,2013-07-13,2414,314,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,5580,667,1,1,0,0
2,2013-07-16,5605,606,1,1,0,0
3,2013-07-17,4600,526,1,1,0,0
4,2013-07-18,4154,555,1,1,0,0
5,2013-07-19,5009,623,1,1,0,0
6,2013-07-20,2589,345,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,3834,517,1,0,0,1
2,2013-07-23,2891,437,1,0,0,1
3,2013-07-24,3211,443,1,0,0,1
4,2013-07-25,2819,417,1,0,0,1
5,2013-07-26,3807,510,1,0,0,1
6,2013-07-27,2280,292,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,5227,594,1,1,0,1
2,2013-07-30,4918,566,1,1,0,1
3,2013-07-31,4707,562,1,1,0,1
4,2013-08-01,4436,544,1,1,0,1
5,2013-08-02,4358,557,1,1,0,1
6,2013-08-03,2403,314,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,3589,494,1,0,0,1
2,2013-08-06,3591,501,1,0,0,1
3,2013-08-07,3055,428,1,0,0,1
4,2013-08-08,3577,474,1,0,0,1
5,2013-08-09,3354,460,1,0,0,1
6,2013-08-10,2342,325,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,5540,660,1,1,0,1
2,2013-08-13,4785,528,1,1,0,1
3,2013-08-14,3849,508,1,1,0,1
4,2013-08-15,3491,471,1,1,0,1
5,2013-08-16,4031,576,1,1,0,1
6,2013-08-17,2228,319,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,3507,518,1,0,0,1
2,2013-08-20,2900,451,1,0,0,1
3,2013-08-21,2878,430,1,0,0,1
4,2013-08-22,2881,404,1,0,0,1
5,2013-08-23,3192,460,1,0,0,1
6,2013-08-24,1996,299,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,4694,589,1,1,0,1
2,2013-08-27,3737,540,1,1,0,1
3,2013-08-28,3765,498,1,1,0,1
4,2013-08-29,4091,539,1,1,0,1
5,2013-08-30,5008,619,1,1,0,1
6,2013-08-31,2692,351,1,0,0,0
7,2013-09-01,0,0,0,0,0,0
1,2013-09-02,4107,618,1,0,0,1
2,2013-09-03,3425,525,1,0,0,1
3,2013-09-04,3282,442,1,0,0,0
4,2013-09-05,3260,488,1,0,0,0
5,2013-09-06,3320,499,1,0,0,0
6,2013-09-07,2409,321,1,0,0,0
7,2013-09-08,0,0,0,0,0,0
1,2013-09-09,5436,671,1,1,0,0
2,2013-09-10,4441,553,1,1,0,0
3,2013-09-11,3857,495,1,1,0,0
4,2013-09-12,4192,547,1,1,0,0
5,2013-09-13,4313,578,1,1,0,0
6,2013-09-14,2311,308,1,0,0,0
7,2013-09-15,0,0,0,0,0,0
1,2013-09-16,3245,461,1,0,0,0
2,2013-09-17,3439,478,1,0,0,0
3,2013-09-18,2725,412,1,0,0,0
4,2013-09-19,3412,448,1,0,0,0
5,2013-09-20,3414,479,1,0,0,0
6,2013-09-21,2378,330,1,0,0,0
7,2013-09-22,0,0,0,0,0,0
1,2013-09-23,4433,583,1,1,0,0
2,2013-09-24,4355,543,1,1,0,0
3,2013-09-25,3641,512,1,1,0,0
4,2013-09-26,3847,530,1,1,0,0
5,2013-09-27,4528,582,1,1,0,0
6,2013-09-28,2271,329,1,0,0,0
7,2013-09-29,0,0,0,0,0,0
1,2013-09-30,4634,577,1,0,0,0
2,2013-10-01,3777,525,1,0,0,0
3,2013-10-02,3998,572,1,0,0,0
4,2013-10-03,0,0,0,0,a,0
5,2013-10-04,4548,648,1,0,0,0
6,2013-10-05,2227,330,1,0,0,0
7,2013-10-06,0,0,0,0,0,0
1,2013-10-07,5505,678,1,1,0,0
2,2013-10-08,5048,637,1,1,0,0
3,2013-10-09,3719,518,1,1,0,0
4,2013-10-10,4585,587,1,1,0,0
5,2013-10-11,4512,573,1,1,0,0
6,2013-10-12,2327,337,1,0,0,0
7,2013-10-13,0,0,0,0,0,0
1,2013-10-14,3538,529,1,0,0,0
2,2013-10-15,3456,486,1,0,0,0
3,2013-10-16,3061,480,1,0,0,0
4,2013-10-17,2988,454,1,0,0,0
5,2013-10-18,3734,513,1,0,0,0
6,2013-10-19,2242,304,1,0,0,0
7,2013-10-20,0,0,0,0,0,0
1,2013-10-21,5335,673,1,1,0,1
2,2013-10-22,3776,525,1,1,0,1
3,2013-10-23,3688,523,1,1,0,1
4,2013-10-24,3677,504,1,1,0,1
5,2013-10-25,4198,545,1,1,0,1
6,2013-10-26,2111,308,1,0,0,0
7,2013-10-27,0,0,0,0,0,0
1,2013-10-28,3366,481,1,0,0,1
2,2013-10-29,3143,495,1,0,0,1
3,2013-10-30,3856,534,1,0,0,1
4,2013-10-31,4727,659,1,0,0,1
5,2013-11-01,0,0,0,0,a,1
6,2013-11-02,3524,471,1,0,0,0
7,2013-11-03,0,0,0,0,0,0
1,2013-11-04,5707,687,1,1,0,0
2,2013-11-05,5249,586,1,1,0,0
3,2013-11-06,4291,553,1,1,0,0
4,2013-11-07,3879,520,1,1,0,0
5,2013-11-08,4778,615,1,1,0,0
6,2013-11-09,2378,365,1,0,0,0
7,2013-11-10,0,0,0,0,0,0
1,2013-11-11,3924,576,1,0,0,0
2,2013-11-12,3058,484,1,0,0,0
3,2013-11-13,3350,473,1,0,0,0
4,2013-11-14,3535,478,1,0,0,0
5,2013-11-15,4500,573,1,0,0,0
6,2013-11-16,2687,353,1,0,0,0
7,2013-11-17,0,0,0,0,0,0
1,2013-11-18,5161,629,1,1,0,0
2,2013-11-19,4607,569,1,1,0,0
