@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S923.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S922.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6349,669,1,0,0,1
4,2013-01-03,5892,603,1,0,0,1
5,2013-01-04,6439,653,1,0,0,1
6,2013-01-05,7882,819,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8213,782,1,1,0,0
2,2013-01-08,7214,684,1,1,0,0
3,2013-01-09,6151,601,1,1,0,0
4,2013-01-10,7084,689,1,1,0,0
5,2013-01-11,7103,716,1,1,0,0
6,2013-01-12,8141,825,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5257,576,1,0,0,0
2,2013-01-15,4180,442,1,0,0,0
3,2013-01-16,4472,493,1,0,0,0
4,2013-01-17,5421,577,1,0,0,0
5,2013-01-18,7004,698,1,0,0,0
6,2013-01-19,7694,773,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7459,703,1,1,0,0
2,2013-01-22,7814,700,1,1,0,0
3,2013-01-23,6671,644,1,1,0,0
4,2013-01-24,7214,691,1,1,0,0
5,2013-01-25,7689,739,1,1,0,0
6,2013-01-26,7150,771,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5329,593,1,0,0,0
2,2013-01-29,5251,530,1,0,0,0
3,2013-01-30,5253,562,1,0,0,0
4,2013-01-31,6309,615,1,0,0,0
5,2013-02-01,6759,653,1,0,0,0
6,2013-02-02,7986,801,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9527,877,1,1,0,0
2,2013-02-05,6931,679,1,1,0,0
3,2013-02-06,5414,556,1,1,0,0
4,2013-02-07,7209,713,1,1,0,0
5,2013-02-08,7588,727,1,1,0,0
6,2013-02-09,7999,808,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5226,566,1,0,0,0
2,2013-02-12,6231,620,1,0,0,0
3,2013-02-13,5831,603,1,0,0,0
4,2013-02-14,6354,647,1,0,0,0
5,2013-02-15,5401,565,1,0,0,0
6,2013-02-16,8036,763,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9071,878,1,1,0,0
2,2013-02-19,6505,652,1,1,0,0
3,2013-02-20,7288,637,1,1,0,0
4,2013-02-21,6600,646,1,1,0,0
5,2013-02-22,7251,753,1,1,0,0
6,2013-02-23,6884,722,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5397,587,1,0,0,0
2,2013-02-26,5903,588,1,0,0,0
3,2013-02-27,6004,610,1,0,0,0
4,2013-02-28,6235,631,1,0,0,0
5,2013-03-01,7543,748,1,0,0,0
6,2013-03-02,7977,799,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8545,791,1,1,0,0
2,2013-03-05,7143,698,1,1,0,0
3,2013-03-06,7217,692,1,1,0,0
4,2013-03-07,7828,747,1,1,0,0
5,2013-03-08,7967,823,1,1,0,0
6,2013-03-09,8120,754,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5400,571,1,0,0,0
2,2013-03-12,3966,419,1,0,0,0
3,2013-03-13,4723,566,1,0,0,0
4,2013-03-14,5512,592,1,0,0,0
5,2013-03-15,7047,661,1,0,0,0
6,2013-03-16,8080,791,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,9040,846,1,1,0,0
2,2013-03-19,7005,701,1,1,0,0
3,2013-03-20,5982,583,1,1,0,0
4,2013-03-21,7256,722,1,1,0,0
5,2013-03-22,7775,803,1,1,0,0
6,2013-03-23,8315,769,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,8119,832,1,1,0,1
2,2013-03-26,7946,727,1,1,0,1
3,2013-03-27,8784,842,1,1,0,1
4,2013-03-28,10590,1000,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,10727,1045,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5988,687,1,0,0,1
3,2013-04-03,5934,625,1,0,0,1
4,2013-04-04,6018,631,1,0,0,1
