@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S909.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S908.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3564,329,1,0,0,1
4,2013-01-03,3349,330,1,0,0,1
5,2013-01-04,4142,381,1,0,0,1
6,2013-01-05,2323,225,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,7027,496,1,1,0,1
2,2013-01-08,5591,428,1,1,0,1
3,2013-01-09,5481,425,1,1,0,1
4,2013-01-10,5264,405,1,1,0,1
5,2013-01-11,5871,470,1,1,0,1
6,2013-01-12,2127,190,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3193,346,1,0,0,0
2,2013-01-15,3317,340,1,0,0,0
3,2013-01-16,2837,264,1,0,0,0
4,2013-01-17,2766,266,1,0,0,0
5,2013-01-18,3588,353,1,0,0,0
6,2013-01-19,2441,214,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,3705,281,1,1,0,0
2,2013-01-22,5306,381,1,1,0,0
3,2013-01-23,4700,353,1,1,0,0
4,2013-01-24,4730,372,1,1,0,0
5,2013-01-25,5134,425,1,1,0,0
6,2013-01-26,1966,179,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3123,324,1,0,0,0
2,2013-01-29,3114,305,1,0,0,0
3,2013-01-30,3410,314,1,0,0,0
4,2013-01-31,3678,337,1,0,0,0
5,2013-02-01,4299,362,1,0,0,0
6,2013-02-02,2438,234,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6599,465,1,1,0,0
2,2013-02-05,6164,454,1,1,0,0
3,2013-02-06,5392,412,1,1,0,0
4,2013-02-07,5448,409,1,1,0,0
5,2013-02-08,5180,422,1,1,0,0
6,2013-02-09,2446,231,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3222,336,1,0,0,0
2,2013-02-12,3002,294,1,0,0,0
3,2013-02-13,3964,362,1,0,0,0
4,2013-02-14,3418,344,1,0,0,0
5,2013-02-15,3826,351,1,0,0,0
6,2013-02-16,2309,220,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6192,476,1,1,0,0
2,2013-02-19,5532,383,1,1,0,0
3,2013-02-20,4898,397,1,1,0,0
4,2013-02-21,5345,430,1,1,0,0
5,2013-02-22,5241,395,1,1,0,0
6,2013-02-23,2228,221,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3308,326,1,0,0,0
2,2013-02-26,3265,316,1,0,0,0
3,2013-02-27,2823,282,1,0,0,0
4,2013-02-28,3758,339,1,0,0,0
5,2013-03-01,3957,335,1,0,0,0
6,2013-03-02,2516,219,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6882,502,1,1,0,0
2,2013-03-05,5719,438,1,1,0,0
3,2013-03-06,5920,455,1,1,0,0
4,2013-03-07,5033,408,1,1,0,0
5,2013-03-08,5938,488,1,1,0,0
6,2013-03-09,2221,214,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,2942,305,1,0,0,0
2,2013-03-12,2147,227,1,0,0,0
3,2013-03-13,3112,308,1,0,0,0
4,2013-03-14,3317,310,1,0,0,0
5,2013-03-15,4143,372,1,0,0,0
6,2013-03-16,2271,217,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7178,539,1,1,0,0
2,2013-03-19,6849,497,1,1,0,0
3,2013-03-20,4435,364,1,1,0,0
4,2013-03-21,5351,421,1,1,0,0
5,2013-03-22,5416,457,1,1,0,0
6,2013-03-23,2232,223,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6073,486,1,1,0,1
2,2013-03-26,6040,497,1,1,0,1
3,2013-03-27,6580,512,1,1,0,1
4,2013-03-28,7260,608,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,4403,405,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,3498,356,1,0,0,1
3,2013-04-03,3025,325,1,0,0,1
4,2013-04-04,3514,318,1,0,0,1
5,2013-04-05,3554,348,1,0,0,1
6,2013-04-06,2300,232,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,6693,512,1,1,0,0
2,2013-04-09,6264,488,1,1,0,0
3,2013-04-10,5027,409,1,1,0,0
4,2013-04-11,5278,437,1,1,0,0
5,2013-04-12,5678,465,1,1,0,0
6,2013-04-13,2342,227,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3332,318,1,0,0,0
