@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S244.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S243.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6584,1003,1,0,0,1
4,2013-01-03,5972,894,1,0,0,1
5,2013-01-04,6108,856,1,0,0,1
6,2013-01-05,4660,709,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,10006,1260,1,1,0,0
2,2013-01-08,8036,1086,1,1,0,0
3,2013-01-09,7839,1030,1,1,0,0
4,2013-01-10,6680,929,1,1,0,0
5,2013-01-11,6510,947,1,1,0,0
6,2013-01-12,4919,778,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5289,844,1,0,0,0
2,2013-01-15,5345,831,1,0,0,0
3,2013-01-16,4609,764,1,0,0,0
4,2013-01-17,4514,703,1,0,0,0
5,2013-01-18,4349,707,1,0,0,0
6,2013-01-19,4656,714,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8364,1059,1,1,0,0
2,2013-01-22,8737,1100,1,1,0,0
3,2013-01-23,7243,983,1,1,0,0
4,2013-01-24,7109,936,1,1,0,0
5,2013-01-25,6567,935,1,1,0,0
6,2013-01-26,4653,702,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4538,764,1,0,0,0
2,2013-01-29,4245,699,1,0,0,0
3,2013-01-30,4556,662,1,0,0,0
4,2013-01-31,6617,953,1,0,0,0
5,2013-02-01,6323,892,1,0,0,0
6,2013-02-02,6468,903,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10411,1174,1,1,0,0
2,2013-02-05,9866,1194,1,1,0,0
3,2013-02-06,8454,1107,1,1,0,0
4,2013-02-07,8202,1075,1,1,0,0
5,2013-02-08,7685,981,1,1,0,0
6,2013-02-09,5486,771,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5984,882,1,0,0,1
2,2013-02-12,4631,705,1,0,0,1
3,2013-02-13,5589,823,1,0,0,1
4,2013-02-14,6080,904,1,0,0,1
5,2013-02-15,5850,882,1,0,0,1
6,2013-02-16,4602,689,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11397,1295,1,1,0,0
2,2013-02-19,8323,990,1,1,0,0
3,2013-02-20,7662,985,1,1,0,0
4,2013-02-21,7977,1041,1,1,0,0
5,2013-02-22,7382,949,1,1,0,0
6,2013-02-23,4398,625,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4449,716,1,0,0,0
2,2013-02-26,5200,804,1,0,0,0
3,2013-02-27,5358,777,1,0,0,0
4,2013-02-28,6466,910,1,0,0,0
5,2013-03-01,5668,819,1,0,0,0
6,2013-03-02,6868,992,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,11952,1423,1,1,0,0
2,2013-03-05,9938,1240,1,1,0,0
3,2013-03-06,8358,1115,1,1,0,0
4,2013-03-07,7636,1043,1,1,0,0
5,2013-03-08,7301,989,1,1,0,0
6,2013-03-09,4972,803,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5219,837,1,0,0,0
2,2013-03-12,4105,631,1,0,0,0
3,2013-03-13,4371,702,1,0,0,0
4,2013-03-14,5215,815,1,0,0,0
5,2013-03-15,4927,762,1,0,0,0
6,2013-03-16,6012,871,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,9714,1086,1,1,0,0
2,2013-03-19,9433,1136,1,1,0,0
3,2013-03-20,8732,1151,1,1,0,0
4,2013-03-21,7523,1010,1,1,0,0
5,2013-03-22,6999,956,1,1,0,0
6,2013-03-23,5875,833,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,11504,1370,1,1,0,1
2,2013-03-26,10320,1247,1,1,0,1
3,2013-03-27,9403,1252,1,1,0,1
4,2013-03-28,9937,1333,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,7846,1161,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
