@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S966.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S965.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,8972,990,1,0,0,1
4,2013-01-03,7598,872,1,0,0,1
5,2013-01-04,6851,817,1,0,0,1
6,2013-01-05,6253,733,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,11009,1171,1,1,0,1
2,2013-01-08,8797,973,1,1,0,1
3,2013-01-09,9058,984,1,1,0,1
4,2013-01-10,8150,886,1,1,0,1
5,2013-01-11,7414,841,1,1,0,1
6,2013-01-12,6191,749,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6225,749,1,0,0,0
2,2013-01-15,5625,642,1,0,0,0
3,2013-01-16,6008,729,1,0,0,0
4,2013-01-17,4893,646,1,0,0,0
5,2013-01-18,6185,730,1,0,0,0
6,2013-01-19,6196,670,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7269,728,1,1,0,0
2,2013-01-22,9999,955,1,1,0,0
3,2013-01-23,9343,952,1,1,0,0
4,2013-01-24,8183,848,1,1,0,0
5,2013-01-25,8083,844,1,1,0,0
6,2013-01-26,6904,770,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6315,729,1,0,0,0
2,2013-01-29,6186,728,1,0,0,0
3,2013-01-30,6313,787,1,0,0,0
4,2013-01-31,7518,888,1,0,0,0
5,2013-02-01,7603,904,1,0,0,0
6,2013-02-02,7255,836,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10330,1030,1,1,0,0
2,2013-02-05,9691,981,1,1,0,0
3,2013-02-06,9482,1001,1,1,0,0
4,2013-02-07,7879,858,1,1,0,0
5,2013-02-08,8061,872,1,1,0,0
6,2013-02-09,6842,748,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6369,769,1,0,0,0
2,2013-02-12,6056,734,1,0,0,0
3,2013-02-13,6667,853,1,0,0,0
4,2013-02-14,7003,802,1,0,0,0
5,2013-02-15,6215,755,1,0,0,0
6,2013-02-16,6519,743,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11078,1104,1,1,0,0
2,2013-02-19,8499,850,1,1,0,0
3,2013-02-20,9586,974,1,1,0,0
4,2013-02-21,8565,847,1,1,0,0
5,2013-02-22,7678,817,1,1,0,0
6,2013-02-23,4933,583,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5757,704,1,0,0,0
2,2013-02-26,6066,738,1,0,0,0
3,2013-02-27,6803,816,1,0,0,0
4,2013-02-28,7387,850,1,0,0,0
5,2013-03-01,7824,870,1,0,0,0
6,2013-03-02,7352,853,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,11719,1168,1,1,0,0
2,2013-03-05,10295,1075,1,1,0,0
3,2013-03-06,10018,1113,1,1,0,0
4,2013-03-07,8305,878,1,1,0,0
5,2013-03-08,8165,883,1,1,0,0
6,2013-03-09,6791,740,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6322,743,1,0,0,0
2,2013-03-12,5262,592,1,0,0,0
3,2013-03-13,7186,872,1,0,0,0
4,2013-03-14,6353,750,1,0,0,0
5,2013-03-15,7499,832,1,0,0,0
6,2013-03-16,7280,801,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,10208,1020,1,1,0,0
2,2013-03-19,10536,1033,1,1,0,0
3,2013-03-20,8502,968,1,1,0,0
4,2013-03-21,8598,878,1,1,0,0
5,2013-03-22,9384,1001,1,1,0,0
6,2013-03-23,7259,800,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,13182,1252,1,1,0,1
2,2013-03-26,11886,1138,1,1,0,1
3,2013-03-27,12586,1263,1,1,0,1
4,2013-03-28,12573,1256,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,11422,1253,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,8436,995,1,0,0,1
3,2013-04-03,7561,943,1,0,0,1
4,2013-04-04,6994,866,1,0,0,1
5,2013-04-05,7271,850,1,0,0,1
6,2013-04-06,6137,747,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,10482,1092,1,1,0,0
2,2013-04-09,9113,974,1,1,0,0
3,2013-04-10,9406,1035,1,1,0,0
4,2013-04-11,8922,928,1,1,0,0
5,2013-04-12,9749,1133,1,1,0,0
6,2013-04-13,6203,758,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,5495,687,1,0,0,0
2,2013-04-16,5442,703,1,0,0,0
3,2013-04-17,6173,795,1,0,0,0
4,2013-04-18,6138,763,1,0,0,0
5,2013-04-19,6022,735,1,0,0,0
6,2013-04-20,6237,764,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,9148,962,1,1,0,0
2,2013-04-23,8281,895,1,1,0,0
3,2013-04-24,7506,873,1,1,0,0
4,2013-04-25,7060,834,1,1,0,0
5,2013-04-26,7314,812,1,1,0,0
6,2013-04-27,6588,722,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,10171,1008,1,1,0,0
2,2013-04-30,11293,1126,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,11028,1159,1,1,0,0
5,2013-05-03,9151,1021,1,1,0,0
6,2013-05-04,7038,812,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,6686,815,1,0,0,0
2,2013-05-07,7199,817,1,0,0,0
3,2013-05-08,8468,963,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,10172,1112,1,0,0,0
6,2013-05-11,7599,889,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,9519,974,1,1,0,0
2,2013-05-14,8598,930,1,1,0,0
3,2013-05-15,8715,1026,1,1,0,0
4,2013-05-16,8217,908,1,1,0,0
5,2013-05-17,7424,861,1,1,0,0
6,2013-05-18,6351,782,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,6816,851,1,0,0,0
3,2013-05-22,6713,844,1,0,0,0
4,2013-05-23,6242,730,1,0,0,0
5,2013-05-24,6689,789,1,0,0,0
6,2013-05-25,6359,741,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
