@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S76.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S75.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5844,615,1,0,0,1
4,2013-01-03,5290,596,1,0,0,1
5,2013-01-04,5882,648,1,0,0,1
6,2013-01-05,5464,622,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6898,753,1,1,0,0
2,2013-01-08,5843,592,1,1,0,0
3,2013-01-09,5054,540,1,1,0,0
4,2013-01-10,5258,579,1,1,0,0
5,2013-01-11,5680,641,1,1,0,0
6,2013-01-12,4827,571,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3859,488,1,0,0,0
2,2013-01-15,3936,495,1,0,0,0
3,2013-01-16,4189,512,1,0,0,0
4,2013-01-17,4599,544,1,0,0,0
5,2013-01-18,4877,582,1,0,0,0
6,2013-01-19,4400,501,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5460,575,1,1,0,0
2,2013-01-22,4925,536,1,1,0,0
3,2013-01-23,5579,561,1,1,0,0
4,2013-01-24,5193,575,1,1,0,0
5,2013-01-25,5780,653,1,1,0,0
6,2013-01-26,4773,543,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4235,570,1,0,0,0
2,2013-01-29,4330,523,1,0,0,0
3,2013-01-30,5092,564,1,0,0,0
4,2013-01-31,4888,536,1,0,0,0
5,2013-02-01,6325,695,1,0,0,0
6,2013-02-02,5708,646,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7208,706,1,1,0,0
2,2013-02-05,5605,578,1,1,0,0
3,2013-02-06,5417,551,1,1,0,0
4,2013-02-07,4992,553,1,1,0,0
5,2013-02-08,5728,664,1,1,0,0
6,2013-02-09,5553,641,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4791,591,1,0,0,0
2,2013-02-12,4256,492,1,0,0,0
3,2013-02-13,5001,548,1,0,0,0
4,2013-02-14,5108,588,1,0,0,0
5,2013-02-15,5326,619,1,0,0,0
6,2013-02-16,5091,604,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6356,657,1,1,0,0
2,2013-02-19,5979,602,1,1,0,0
3,2013-02-20,5024,562,1,1,0,0
4,2013-02-21,5167,582,1,1,0,0
5,2013-02-22,5324,603,1,1,0,0
6,2013-02-23,5057,556,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4022,499,1,0,0,0
2,2013-02-26,3599,472,1,0,0,0
3,2013-02-27,5256,568,1,0,0,0
4,2013-02-28,5534,580,1,0,0,0
5,2013-03-01,6269,700,1,0,0,0
6,2013-03-02,5433,639,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6945,736,1,1,0,0
2,2013-03-05,5389,592,1,1,0,0
3,2013-03-06,4882,573,1,1,0,0
4,2013-03-07,5937,614,1,1,0,0
5,2013-03-08,6510,707,1,1,0,0
6,2013-03-09,5283,601,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4696,573,1,0,0,0
2,2013-03-12,4702,548,1,0,0,0
3,2013-03-13,4650,542,1,0,0,0
4,2013-03-14,5055,582,1,0,0,0
5,2013-03-15,6175,694,1,0,0,0
6,2013-03-16,5613,641,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,4611,452,1,1,0,0
2,2013-03-19,5790,586,1,1,0,0
3,2013-03-20,4921,512,1,1,0,0
4,2013-03-21,6335,629,1,1,0,0
5,2013-03-22,6638,683,1,1,0,0
6,2013-03-23,4349,480,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,7363,702,1,1,0,1
2,2013-03-26,7465,673,1,1,0,1
3,2013-03-27,7863,756,1,1,0,1
4,2013-03-28,10190,981,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,10696,1079,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5275,671,1,0,0,1
3,2013-04-03,4236,527,1,0,0,1
4,2013-04-04,5246,603,1,0,0,1
5,2013-04-05,5803,675,1,0,0,1
6,2013-04-06,5317,614,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,6554,670,1,1,0,1
2,2013-04-09,5409,565,1,1,0,1
3,2013-04-10,5451,548,1,1,0,0
4,2013-04-11,5251,614,1,1,0,0
5,2013-04-12,6090,667,1,1,0,0
6,2013-04-13,5140,632,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4392,575,1,0,0,0
2,2013-04-16,4423,529,1,0,0,0
3,2013-04-17,3901,494,1,0,0,0
4,2013-04-18,4224,539,1,0,0,0
5,2013-04-19,5323,621,1,0,0,0
6,2013-04-20,4660,594,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,6323,654,1,1,0,0
2,2013-04-23,4623,541,1,1,0,0
3,2013-04-24,4894,576,1,1,0,0
4,2013-04-25,5186,554,1,1,0,0
5,2013-04-26,6556,724,1,1,0,0
6,2013-04-27,5242,635,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,7184,724,1,1,0,0
2,2013-04-30,7700,805,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,7131,757,1,1,0,0
5,2013-05-03,6659,721,1,1,0,0
6,2013-05-04,5680,639,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,5461,618,1,0,0,0
2,2013-05-07,4517,549,1,0,0,0
3,2013-05-08,7479,831,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,7046,779,1,0,0,1
6,2013-05-11,6265,715,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,6786,740,1,1,0,0
2,2013-05-14,5247,576,1,1,0,0
3,2013-05-15,5643,608,1,1,0,0
4,2013-05-16,5429,609,1,1,0,0
5,2013-05-17,6351,683,1,1,0,0
6,2013-05-18,6519,742,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,5950,695,1,0,0,0
3,2013-05-22,4880,551,1,0,0,0
4,2013-05-23,4294,546,1,0,0,0
5,2013-05-24,4857,610,1,0,0,0
6,2013-05-25,5374,609,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,6249,675,1,1,0,0
2,2013-05-28,5019,551,1,1,0,0
3,2013-05-29,6112,635,1,1,0,0
4,2013-05-30,6208,647,1,1,0,0
5,2013-05-31,7248,795,1,1,0,0
6,2013-06-01,6010,664,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,7115,737,1,1,0,0
