@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S278.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S277.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7230,599,1,0,0,1
4,2013-01-03,5576,458,1,0,0,1
5,2013-01-04,6303,554,1,0,0,1
6,2013-01-05,5545,445,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,8815,654,1,1,0,0
2,2013-01-08,8148,612,1,1,0,0
3,2013-01-09,7456,581,1,1,0,0
4,2013-01-10,6326,539,1,1,0,0
5,2013-01-11,7397,593,1,1,0,0
6,2013-01-12,5414,465,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5325,478,1,0,0,0
2,2013-01-15,5131,486,1,0,0,0
3,2013-01-16,5027,433,1,0,0,0
4,2013-01-17,3340,326,1,0,0,0
5,2013-01-18,6266,567,1,0,0,0
6,2013-01-19,6229,526,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7456,555,1,1,0,0
2,2013-01-22,7866,599,1,1,0,0
3,2013-01-23,7412,550,1,1,0,0
4,2013-01-24,5611,471,1,1,0,0
5,2013-01-25,7316,610,1,1,0,0
6,2013-01-26,4945,428,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4929,475,1,0,0,0
2,2013-01-29,4962,432,1,0,0,0
3,2013-01-30,5900,506,1,0,0,0
4,2013-01-31,6834,582,1,0,0,0
5,2013-02-01,6071,527,1,0,0,0
6,2013-02-02,5637,506,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8987,634,1,1,0,0
2,2013-02-05,7705,616,1,1,0,0
3,2013-02-06,7220,575,1,1,0,0
4,2013-02-07,5993,496,1,1,0,0
5,2013-02-08,7103,592,1,1,0,0
6,2013-02-09,5271,449,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5152,482,1,0,0,1
2,2013-02-12,4202,414,1,0,0,1
3,2013-02-13,4744,456,1,0,0,1
4,2013-02-14,5582,535,1,0,0,1
5,2013-02-15,5047,507,1,0,0,1
6,2013-02-16,4875,438,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9449,692,1,1,0,0
2,2013-02-19,7744,573,1,1,0,0
3,2013-02-20,6868,541,1,1,0,0
4,2013-02-21,6762,522,1,1,0,0
5,2013-02-22,7146,586,1,1,0,0
6,2013-02-23,5518,469,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5171,498,1,0,0,0
2,2013-02-26,3683,353,1,0,0,0
3,2013-02-27,5152,475,1,0,0,0
4,2013-02-28,5869,521,1,0,0,0
5,2013-03-01,6135,582,1,0,0,0
6,2013-03-02,5246,478,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8175,626,1,1,0,0
2,2013-03-05,7356,590,1,1,0,0
3,2013-03-06,7713,571,1,1,0,0
4,2013-03-07,5678,497,1,1,0,0
5,2013-03-08,7241,621,1,1,0,0
6,2013-03-09,5445,481,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6011,553,1,0,0,0
2,2013-03-12,5329,523,1,0,0,0
3,2013-03-13,4776,464,1,0,0,0
4,2013-03-14,4782,443,1,0,0,0
5,2013-03-15,6223,598,1,0,0,0
6,2013-03-16,5579,507,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,8359,640,1,1,0,0
2,2013-03-19,7857,586,1,1,0,0
3,2013-03-20,6647,513,1,1,0,0
4,2013-03-21,5767,458,1,1,0,0
5,2013-03-22,7447,631,1,1,0,0
6,2013-03-23,4727,435,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,8421,598,1,1,0,1
2,2013-03-26,7336,547,1,1,0,1
3,2013-03-27,8537,662,1,1,0,1
4,2013-03-28,10735,808,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,9768,791,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6397,567,1,0,0,1
3,2013-04-03,5560,499,1,0,0,1
4,2013-04-04,5339,482,1,0,0,1
5,2013-04-05,5583,512,1,0,0,1
6,2013-04-06,4945,457,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,9003,673,1,1,0,0
2,2013-04-09,6244,546,1,1,0,0
3,2013-04-10,6788,536,1,1,0,0
4,2013-04-11,6561,528,1,1,0,0
5,2013-04-12,8128,661,1,1,0,0
6,2013-04-13,4935,457,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4116,455,1,0,0,0
2,2013-04-16,4692,435,1,0,0,0
3,2013-04-17,4732,453,1,0,0,0
4,2013-04-18,4492,439,1,0,0,0
5,2013-04-19,5891,530,1,0,0,0
6,2013-04-20,5223,475,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,7851,606,1,1,0,0
2,2013-04-23,6762,554,1,1,0,0
3,2013-04-24,6216,502,1,1,0,0
4,2013-04-25,5791,491,1,1,0,0
5,2013-04-26,6861,589,1,1,0,0
6,2013-04-27,5461,463,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,9646,680,1,1,0,0
2,2013-04-30,10369,792,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6748,567,1,1,0,0
5,2013-05-03,9082,679,1,1,0,0
6,2013-05-04,5728,485,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,5751,506,1,0,0,0
2,2013-05-07,6146,553,1,0,0,0
3,2013-05-08,6782,603,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,8117,656,1,0,0,0
6,2013-05-11,6756,586,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,8295,636,1,1,0,0
2,2013-05-14,7092,555,1,1,0,0
3,2013-05-15,6568,519,1,1,0,0
4,2013-05-16,7215,560,1,1,0,0
5,2013-05-17,8294,600,1,1,0,0
6,2013-05-18,6111,559,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,5634,531,1,0,0,1
3,2013-05-22,5472,447,1,0,0,1
4,2013-05-23,5661,485,1,0,0,1
5,2013-05-24,5601,521,1,0,0,1
6,2013-05-25,4812,440,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,8060,529,1,1,0,1
2,2013-05-28,6904,507,1,1,0,1
3,2013-05-29,8939,646,1,1,0,1
4,2013-05-30,0,0,0,1,a,1
5,2013-05-31,10979,771,1,1,0,1
6,2013-06-01,5650,487,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,8739,635,1,1,0,0
2,2013-06-04,7965,579,1,1,0,0
3,2013-06-05,6465,511,1,1,0,0
4,2013-06-06,5996,491,1,1,0,0
5,2013-06-07,7856,649,1,1,0,0
6,2013-06-08,5026,471,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,5140,485,1,0,0,0
2,2013-06-11,5204,500,1,0,0,0
3,2013-06-12,4940,458,1,0,0,0
4,2013-06-13,4526,439,1,0,0,0
5,2013-06-14,6085,563,1,0,0,0
6,2013-06-15,4898,488,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,8912,684,1,1,0,0
2,2013-06-18,7360,569,1,1,0,0
3,2013-06-19,5638,480,1,1,0,0
4,2013-06-20,6678,486,1,1,0,0
5,2013-06-21,8114,635,1,1,0,0
6,2013-06-22,5338,485,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,5511,512,1,0,0,0
2,2013-06-25,4891,459,1,0,0,0
3,2013-06-26,5283,484,1,0,0,0
4,2013-06-27,5502,527,1,0,0,0
5,2013-06-28,6670,586,1,0,0,0
6,2013-06-29,6177,528,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,9136,688,1,1,0,0
2,2013-07-02,7822,616,1,1,0,0
3,2013-07-03,6707,552,1,1,0,0
4,2013-07-04,7645,553,1,1,0,0
5,2013-07-05,7025,610,1,1,0,0
6,2013-07-06,5217,480,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,5404,521,1,0,0,0
2,2013-07-09,4646,459,1,0,0,0
3,2013-07-10,4908,473,1,0,0,0
4,2013-07-11,5602,480,1,0,0,0
5,2013-07-12,6234,560,1,0,0,0
6,2013-07-13,5037,475,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,8909,651,1,1,0,0
2,2013-07-16,8443,627,1,1,0,0
3,2013-07-17,7642,592,1,1,0,0
4,2013-07-18,7098,535,1,1,0,0
5,2013-07-19,7570,613,1,1,0,0
6,2013-07-20,5195,474,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,5527,523,1,0,0,0
2,2013-07-23,6478,489,1,0,0,0
3,2013-07-24,5308,468,1,0,0,0
4,2013-07-25,4935,442,1,0,0,0
5,2013-07-26,5711,527,1,0,0,0
6,2013-07-27,5179,501,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,10891,726,1,1,0,0
2,2013-07-30,9794,687,1,1,0,0
3,2013-07-31,10048,749,1,1,0,1
4,2013-08-01,5801,502,1,1,0,1
5,2013-08-02,8317,670,1,1,0,1
6,2013-08-03,5247,456,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,5660,506,1,0,0,1
2,2013-08-06,5010,462,1,0,0,1
3,2013-08-07,5251,469,1,0,0,1
4,2013-08-08,5872,472,1,0,0,1
5,2013-08-09,6829,569,1,0,0,1
6,2013-08-10,5676,492,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,8970,673,1,1,0,1
2,2013-08-13,8636,651,1,1,0,1
3,2013-08-14,9007,687,1,1,0,1
4,2013-08-15,0,0,0,1,a,1
5,2013-08-16,9721,757,1,1,0,1
6,2013-08-17,5392,453,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,4941,450,1,0,0,1
2,2013-08-20,5433,473,1,0,0,1
3,2013-08-21,5464,488,1,0,0,1
4,2013-08-22,4902,466,1,0,0,1
5,2013-08-23,6740,560,1,0,0,1
6,2013-08-24,4596,450,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,9475,671,1,1,0,1
2,2013-08-27,7654,543,1,1,0,1
3,2013-08-28,6982,513,1,1,0,1
4,2013-08-29,6393,519,1,1,0,1
5,2013-08-30,7808,635,1,1,0,1
6,2013-08-31,5405,452,1,0,0,0
7,2013-09-01,0,0,0,0,0,0
1,2013-09-02,5492,523,1,0,0,1
2,2013-09-03,4928,470,1,0,0,1
3,2013-09-04,4309,410,1,0,0,1
4,2013-09-05,4362,426,1,0,0,1
5,2013-09-06,5336,523,1,0,0,1
6,2013-09-07,4422,416,1,0,0,0
7,2013-09-08,0,0,0,0,0,0
1,2013-09-09,10191,709,1,1,0,1
2,2013-09-10,8459,609,1,1,0,1
3,2013-09-11,8173,632,1,1,0,1
4,2013-09-12,8547,645,1,1,0,0
5,2013-09-13,7839,654,1,1,0,0
