@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S956.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S955.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,2942,315,1,0,0,1
4,2013-01-03,3222,344,1,0,0,1
5,2013-01-04,2810,327,1,0,0,1
6,2013-01-05,3200,355,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6102,500,1,1,0,0
2,2013-01-08,4867,417,1,1,0,0
3,2013-01-09,3983,352,1,1,0,0
4,2013-01-10,3484,376,1,1,0,0
5,2013-01-11,4067,437,1,1,0,0
6,2013-01-12,3439,394,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,2352,286,1,0,0,0
2,2013-01-15,2169,240,1,0,0,0
3,2013-01-16,2026,234,1,0,0,0
4,2013-01-17,2875,322,1,0,0,0
5,2013-01-18,2838,310,1,0,0,0
6,2013-01-19,3704,393,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5334,455,1,1,0,0
2,2013-01-22,4229,390,1,1,0,0
3,2013-01-23,4113,378,1,1,0,0
4,2013-01-24,3399,362,1,1,0,0
5,2013-01-25,4488,456,1,1,0,0
6,2013-01-26,3726,388,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,2407,305,1,0,0,0
2,2013-01-29,2345,249,1,0,0,0
3,2013-01-30,2663,281,1,0,0,0
4,2013-01-31,3199,330,1,0,0,0
5,2013-02-01,3610,359,1,0,0,0
6,2013-02-02,3827,389,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5934,509,1,1,0,0
2,2013-02-05,4469,464,1,1,0,0
3,2013-02-06,4971,477,1,1,0,0
4,2013-02-07,2567,288,1,1,0,0
5,2013-02-08,3673,431,1,1,0,0
6,2013-02-09,3266,357,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1022,119,1,0,0,0
2,2013-02-12,2628,290,1,0,0,0
3,2013-02-13,3129,304,1,0,0,0
4,2013-02-14,3262,354,1,0,0,0
5,2013-02-15,3381,362,1,0,0,0
6,2013-02-16,3344,384,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5515,513,1,1,0,0
2,2013-02-19,4055,397,1,1,0,0
3,2013-02-20,3724,391,1,1,0,0
4,2013-02-21,4151,417,1,1,0,0
5,2013-02-22,4309,434,1,1,0,0
6,2013-02-23,3444,366,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2036,255,1,0,0,0
2,2013-02-26,2418,289,1,0,0,0
3,2013-02-27,2783,302,1,0,0,0
4,2013-02-28,3425,377,1,0,0,0
5,2013-03-01,3705,399,1,0,0,0
6,2013-03-02,3847,411,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6668,594,1,1,0,0
2,2013-03-05,4779,453,1,1,0,0
3,2013-03-06,4657,423,1,1,0,0
4,2013-03-07,3931,420,1,1,0,0
5,2013-03-08,4486,452,1,1,0,0
6,2013-03-09,3860,421,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4450,389,1,0,0,0
2,2013-03-12,1673,185,1,0,0,0
3,2013-03-13,3165,338,1,0,0,0
4,2013-03-14,3599,363,1,0,0,0
5,2013-03-15,3874,426,1,0,0,0
6,2013-03-16,4013,413,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5735,500,1,1,0,0
2,2013-03-19,4777,473,1,1,0,0
3,2013-03-20,4136,369,1,1,0,0
4,2013-03-21,4185,440,1,1,0,0
5,2013-03-22,4441,437,1,1,0,0
6,2013-03-23,3802,399,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,5954,532,1,1,0,1
2,2013-03-26,4694,441,1,1,0,1
3,2013-03-27,5861,526,1,1,0,1
4,2013-03-28,7242,667,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6605,651,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,3591,382,1,0,0,1
3,2013-04-03,3044,346,1,0,0,1
4,2013-04-04,2662,325,1,0,0,1
5,2013-04-05,3191,356,1,0,0,1
6,2013-04-06,3874,436,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,5523,536,1,1,0,0
2,2013-04-09,4268,425,1,1,0,0
3,2013-04-10,3517,360,1,1,0,0
4,2013-04-11,3745,386,1,1,0,0
5,2013-04-12,4317,420,1,1,0,0
6,2013-04-13,3421,397,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,2500,304,1,0,0,0
2,2013-04-16,2447,276,1,0,0,0
3,2013-04-17,2393,303,1,0,0,0
4,2013-04-18,2578,330,1,0,0,0
5,2013-04-19,2708,324,1,0,0,0
6,2013-04-20,3240,394,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,4460,412,1,1,0,0
2,2013-04-23,3866,369,1,1,0,0
3,2013-04-24,3210,351,1,1,0,0
4,2013-04-25,2990,325,1,1,0,0
5,2013-04-26,3908,383,1,1,0,0
6,2013-04-27,3775,432,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,5505,465,1,1,0,0
2,2013-04-30,5089,506,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,4872,497,1,1,0,0
5,2013-05-03,4424,458,1,1,0,0
