@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1067.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1066.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,10939,1198,1,0,0,1
4,2013-01-03,9244,992,1,0,0,1
5,2013-01-04,10885,1116,1,0,0,1
6,2013-01-05,9481,1026,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,15748,1444,1,1,0,0
2,2013-01-08,13214,1310,1,1,0,0
3,2013-01-09,9660,929,1,1,0,0
4,2013-01-10,11201,1152,1,1,0,0
5,2013-01-11,12126,1220,1,1,0,0
6,2013-01-12,11164,1102,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,9513,1060,1,0,0,0
2,2013-01-15,8896,969,1,0,0,0
3,2013-01-16,8332,957,1,0,0,0
4,2013-01-17,9040,981,1,0,0,0
5,2013-01-18,10124,1096,1,0,0,0
6,2013-01-19,10585,1103,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,13079,1229,1,1,0,0
2,2013-01-22,12766,1248,1,1,0,0
3,2013-01-23,11068,1077,1,1,0,0
4,2013-01-24,10371,1052,1,1,0,0
5,2013-01-25,11437,1180,1,1,0,0
6,2013-01-26,9620,995,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,9369,1032,1,0,0,0
2,2013-01-29,8212,918,1,0,0,0
3,2013-01-30,8593,934,1,0,0,0
4,2013-01-31,10428,1072,1,0,0,0
5,2013-02-01,10145,1025,1,0,0,0
6,2013-02-02,11576,1140,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,14621,1414,1,1,0,0
2,2013-02-05,13598,1320,1,1,0,0
3,2013-02-06,13805,1303,1,1,0,0
4,2013-02-07,10442,1064,1,1,0,0
5,2013-02-08,11803,1231,1,1,0,0
6,2013-02-09,11269,1180,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3710,359,1,0,0,0
2,2013-02-12,11649,1243,1,0,0,0
3,2013-02-13,10751,1101,1,0,0,0
4,2013-02-14,9356,1007,1,0,0,0
5,2013-02-15,8673,1051,1,0,0,0
6,2013-02-16,9980,1070,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,14755,1479,1,1,0,0
2,2013-02-19,11056,1135,1,1,0,0
3,2013-02-20,11481,1123,1,1,0,0
4,2013-02-21,9591,989,1,1,0,0
5,2013-02-22,10045,1075,1,1,0,0
6,2013-02-23,10343,1006,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,9249,1020,1,0,0,0
2,2013-02-26,8813,1052,1,0,0,0
3,2013-02-27,9227,983,1,0,0,0
4,2013-02-28,11521,1167,1,0,0,0
5,2013-03-01,11460,1190,1,0,0,0
6,2013-03-02,11355,1154,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,14449,1384,1,1,0,0
2,2013-03-05,12490,1208,1,1,0,0
3,2013-03-06,11251,1175,1,1,0,0
4,2013-03-07,10103,1116,1,1,0,0
5,2013-03-08,11935,1341,1,1,0,0
6,2013-03-09,9152,926,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,9332,1044,1,0,0,0
2,2013-03-12,8030,876,1,0,0,0
3,2013-03-13,10060,1051,1,0,0,0
4,2013-03-14,9165,1027,1,0,0,0
5,2013-03-15,10428,1108,1,0,0,0
6,2013-03-16,10635,1041,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,14440,1392,1,1,0,0
2,2013-03-19,11852,1172,1,1,0,0
3,2013-03-20,9525,915,1,1,0,0
4,2013-03-21,11475,1194,1,1,0,0
5,2013-03-22,11863,1170,1,1,0,0
6,2013-03-23,10780,1054,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,14818,1339,1,1,0,1
2,2013-03-26,12041,1223,1,1,0,1
3,2013-03-27,12571,1273,1,1,0,1
4,2013-03-28,13897,1426,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,13380,1373,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,12129,1263,1,0,0,1
3,2013-04-03,9285,975,1,0,0,1
4,2013-04-04,10214,1062,1,0,0,1
5,2013-04-05,9710,1016,1,0,0,1
6,2013-04-06,9650,1043,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,13832,1356,1,1,0,0
2,2013-04-09,12166,1194,1,1,0,0
3,2013-04-10,10483,1078,1,1,0,0
4,2013-04-11,10686,1109,1,1,0,0
5,2013-04-12,11229,1138,1,1,0,0
6,2013-04-13,9717,1053,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,9730,1084,1,0,0,0
