@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S967.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S966.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4662,640,1,0,0,1
4,2013-01-03,3950,583,1,0,0,1
5,2013-01-04,4088,579,1,0,0,1
6,2013-01-05,3317,461,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6656,789,1,1,0,0
2,2013-01-08,5990,732,1,1,0,0
3,2013-01-09,4492,581,1,1,0,0
4,2013-01-10,5018,671,1,1,0,0
5,2013-01-11,4847,652,1,1,0,0
6,2013-01-12,3448,484,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4251,592,1,0,0,0
2,2013-01-15,3656,512,1,0,0,0
3,2013-01-16,3743,544,1,0,0,0
4,2013-01-17,3702,539,1,0,0,0
5,2013-01-18,4337,640,1,0,0,0
6,2013-01-19,3541,467,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5559,701,1,1,0,0
2,2013-01-22,5881,760,1,1,0,0
3,2013-01-23,4342,603,1,1,0,0
4,2013-01-24,4842,607,1,1,0,0
5,2013-01-25,5629,646,1,1,0,0
6,2013-01-26,3728,467,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4249,609,1,0,0,0
2,2013-01-29,4959,543,1,0,0,0
3,2013-01-30,4855,606,1,0,0,0
4,2013-01-31,4166,580,1,0,0,0
5,2013-02-01,6150,610,1,0,0,0
6,2013-02-02,4670,483,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6219,769,1,1,0,0
2,2013-02-05,5814,722,1,1,0,0
3,2013-02-06,5711,702,1,1,0,0
4,2013-02-07,4474,642,1,1,0,0
5,2013-02-08,5418,693,1,1,0,0
6,2013-02-09,3574,478,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1376,202,1,0,0,0
2,2013-02-12,4535,648,1,0,0,0
3,2013-02-13,4422,600,1,0,0,0
4,2013-02-14,4416,615,1,0,0,0
5,2013-02-15,4541,619,1,0,0,0
6,2013-02-16,3331,468,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6854,829,1,1,0,0
2,2013-02-19,5717,689,1,1,0,0
3,2013-02-20,5260,654,1,1,0,0
4,2013-02-21,4991,645,1,1,0,0
5,2013-02-22,4992,616,1,1,0,0
6,2013-02-23,3825,458,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4043,571,1,0,0,0
2,2013-02-26,4069,587,1,0,0,0
