@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S68.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S67.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,8096,836,1,0,0,1
4,2013-01-03,6644,743,1,0,0,1
5,2013-01-04,6859,719,1,0,0,1
6,2013-01-05,5456,578,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,12363,1099,1,1,0,0
2,2013-01-08,9451,929,1,1,0,0
3,2013-01-09,8946,887,1,1,0,0
4,2013-01-10,7888,841,1,1,0,0
5,2013-01-11,8085,847,1,1,0,0
6,2013-01-12,5115,519,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,7301,797,1,0,0,0
2,2013-01-15,6566,732,1,0,0,0
3,2013-01-16,5102,619,1,0,0,0
4,2013-01-17,4992,622,1,0,0,0
5,2013-01-18,5994,668,1,0,0,0
6,2013-01-19,4505,507,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,11311,994,1,1,0,0
2,2013-01-22,9049,894,1,1,0,0
3,2013-01-23,8542,885,1,1,0,0
4,2013-01-24,8422,869,1,1,0,0
5,2013-01-25,7904,837,1,1,0,0
6,2013-01-26,4886,512,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6494,795,1,0,0,0
2,2013-01-29,5659,658,1,0,0,0
3,2013-01-30,6487,751,1,0,0,0
4,2013-01-31,7481,823,1,0,0,0
5,2013-02-01,6433,701,1,0,0,0
6,2013-02-02,5257,542,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,11786,1059,1,1,0,0
2,2013-02-05,9078,861,1,1,0,0
3,2013-02-06,8737,880,1,1,0,0
4,2013-02-07,8606,824,1,1,0,0
5,2013-02-08,8488,850,1,1,0,0
6,2013-02-09,4762,577,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6895,769,1,0,0,0
2,2013-02-12,5005,603,1,0,0,0
3,2013-02-13,6622,775,1,0,0,0
4,2013-02-14,5997,690,1,0,0,0
5,2013-02-15,4909,585,1,0,0,0
6,2013-02-16,5431,544,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11372,1064,1,1,0,0
2,2013-02-19,9758,943,1,1,0,0
3,2013-02-20,8544,862,1,1,0,0
4,2013-02-21,7299,773,1,1,0,0
5,2013-02-22,7109,744,1,1,0,0
6,2013-02-23,4746,515,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,6036,749,1,0,0,0
2,2013-02-26,5410,633,1,0,0,0
