@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S287.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S286.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4796,449,1,0,0,1
4,2013-01-03,4935,480,1,0,0,1
5,2013-01-04,4505,442,1,0,0,1
6,2013-01-05,2320,222,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,10250,758,1,1,0,0
2,2013-01-08,6634,560,1,1,0,0
3,2013-01-09,6146,522,1,1,0,0
4,2013-01-10,5748,503,1,1,0,0
5,2013-01-11,6407,555,1,1,0,0
6,2013-01-12,2168,212,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3668,367,1,0,0,0
2,2013-01-15,3918,408,1,0,0,0
3,2013-01-16,3308,335,1,0,0,0
4,2013-01-17,3326,341,1,0,0,0
5,2013-01-18,4080,406,1,0,0,0
6,2013-01-19,1996,180,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6769,505,1,1,0,0
2,2013-01-22,6793,484,1,1,0,0
3,2013-01-23,6046,478,1,1,0,0
4,2013-01-24,6356,488,1,1,0,0
5,2013-01-25,5852,528,1,1,0,0
6,2013-01-26,1955,167,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3328,366,1,0,0,0
2,2013-01-29,3217,327,1,0,0,0
3,2013-01-30,3854,378,1,0,0,0
4,2013-01-31,4542,427,1,0,0,0
5,2013-02-01,4270,426,1,0,0,0
6,2013-02-02,2227,214,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8582,640,1,1,0,0
2,2013-02-05,6552,518,1,1,0,0
3,2013-02-06,5913,484,1,1,0,0
4,2013-02-07,4810,438,1,1,0,0
5,2013-02-08,6988,590,1,1,0,0
6,2013-02-09,2118,206,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3244,319,1,0,0,0
2,2013-02-12,3707,364,1,0,0,0
3,2013-02-13,4452,440,1,0,0,0
4,2013-02-14,4160,452,1,0,0,0
5,2013-02-15,4664,416,1,0,0,0
6,2013-02-16,2130,194,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8976,632,1,1,0,1
2,2013-02-19,5313,387,1,1,0,1
3,2013-02-20,5860,433,1,1,0,1
4,2013-02-21,5063,436,1,1,0,1
5,2013-02-22,5480,469,1,1,0,1
6,2013-02-23,1333,139,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3152,342,1,0,0,0
2,2013-02-26,3782,409,1,0,0,0
3,2013-02-27,3739,340,1,0,0,0
4,2013-02-28,3711,416,1,0,0,0
5,2013-03-01,4831,443,1,0,0,0
6,2013-03-02,2374,218,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,9392,678,1,1,0,0
2,2013-03-05,6110,524,1,1,0,0
3,2013-03-06,6097,520,1,1,0,0
4,2013-03-07,5756,512,1,1,0,0
5,2013-03-08,5920,523,1,1,0,0
6,2013-03-09,1865,189,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3250,363,1,0,0,0
2,2013-03-12,3259,334,1,0,0,0
3,2013-03-13,3678,355,1,0,0,0
4,2013-03-14,3952,369,1,0,0,0
5,2013-03-15,4501,446,1,0,0,0
6,2013-03-16,2467,212,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,9706,737,1,1,0,0
2,2013-03-19,6668,530,1,1,0,0
3,2013-03-20,5110,424,1,1,0,0
4,2013-03-21,5729,473,1,1,0,0
5,2013-03-22,6257,552,1,1,0,0
6,2013-03-23,2156,196,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,8088,604,1,1,0,1
2,2013-03-26,7027,547,1,1,0,1
3,2013-03-27,7811,616,1,1,0,1
4,2013-03-28,7999,700,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,3973,379,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4091,428,1,0,0,1
3,2013-04-03,3863,416,1,0,0,1
4,2013-04-04,4412,442,1,0,0,1
5,2013-04-05,4299,431,1,0,0,1
6,2013-04-06,1679,178,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,7870,621,1,1,0,0
2,2013-04-09,5910,504,1,1,0,0
3,2013-04-10,6173,507,1,1,0,0
4,2013-04-11,6335,516,1,1,0,0
5,2013-04-12,6484,593,1,1,0,0
6,2013-04-13,1997,200,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3577,390,1,0,0,0
2,2013-04-16,3184,399,1,0,0,0
3,2013-04-17,3579,385,1,0,0,0
4,2013-04-18,3833,389,1,0,0,0
5,2013-04-19,4712,471,1,0,0,0
6,2013-04-20,2062,195,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,8376,652,1,1,0,0
2,2013-04-23,5873,493,1,1,0,0
3,2013-04-24,6604,514,1,1,0,0
4,2013-04-25,5704,499,1,1,0,0
5,2013-04-26,5876,568,1,1,0,0
6,2013-04-27,2484,235,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,6721,560,1,1,0,0
2,2013-04-30,6933,552,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6719,600,1,1,0,0
5,2013-05-03,6626,588,1,1,0,0
6,2013-05-04,2102,200,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4371,446,1,0,0,0
2,2013-05-07,4124,427,1,0,0,0
3,2013-05-08,5235,520,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,5822,577,1,0,0,1
6,2013-05-11,2402,233,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,8555,668,1,1,0,0
2,2013-05-14,7377,571,1,1,0,0
3,2013-05-15,5657,509,1,1,0,0
4,2013-05-16,5985,526,1,1,0,0
5,2013-05-17,6075,573,1,1,0,0
6,2013-05-18,2292,202,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,4767,481,1,0,0,0
3,2013-05-22,4194,421,1,0,0,0
