@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S955.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S954.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6470,968,1,0,0,1
4,2013-01-03,5914,760,1,0,0,1
5,2013-01-04,5343,796,1,0,0,1
6,2013-01-05,6811,1016,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,11992,1286,1,1,0,0
2,2013-01-08,8230,1028,1,1,0,0
3,2013-01-09,7625,1021,1,1,0,0
4,2013-01-10,7032,925,1,1,0,0
5,2013-01-11,6920,839,1,1,0,0
6,2013-01-12,6906,999,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4877,722,1,0,0,0
2,2013-01-15,4441,671,1,0,0,0
3,2013-01-16,4298,678,1,0,0,0
4,2013-01-17,4687,680,1,0,0,0
5,2013-01-18,4927,710,1,0,0,0
6,2013-01-19,5750,893,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,10043,1193,1,1,0,0
2,2013-01-22,9282,1101,1,1,0,0
3,2013-01-23,9210,1191,1,1,0,0
4,2013-01-24,7338,987,1,1,0,0
5,2013-01-25,7612,1021,1,1,0,0
6,2013-01-26,7998,1124,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4692,696,1,0,0,0
2,2013-01-29,3796,571,1,0,0,0
3,2013-01-30,5385,765,1,0,0,0
4,2013-01-31,6078,771,1,0,0,0
5,2013-02-01,5788,755,1,0,0,0
6,2013-02-02,6729,962,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,11601,1259,1,1,0,0
2,2013-02-05,7691,937,1,1,0,0
3,2013-02-06,7947,1032,1,1,0,0
4,2013-02-07,6114,830,1,1,0,0
5,2013-02-08,6469,878,1,1,0,0
6,2013-02-09,6783,951,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1621,238,1,0,0,0
2,2013-02-12,3687,563,1,0,0,0
3,2013-02-13,5744,901,1,0,0,0
4,2013-02-14,4713,687,1,0,0,0
5,2013-02-15,5011,702,1,0,0,0
6,2013-02-16,6823,972,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10880,1302,1,1,0,0
2,2013-02-19,7071,922,1,1,0,0
3,2013-02-20,8174,1107,1,1,0,0
4,2013-02-21,5898,776,1,1,0,0
5,2013-02-22,6250,796,1,1,0,0
6,2013-02-23,5677,802,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3732,584,1,0,0,0
2,2013-02-26,4734,698,1,0,0,0
3,2013-02-27,5214,832,1,0,0,0
4,2013-02-28,6562,827,1,0,0,0
5,2013-03-01,5909,781,1,0,0,0
6,2013-03-02,7501,1089,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,12055,1329,1,1,0,0
2,2013-03-05,9097,1096,1,1,0,0
3,2013-03-06,8252,1093,1,1,0,0
4,2013-03-07,7349,944,1,1,0,0
5,2013-03-08,6317,930,1,1,0,0
6,2013-03-09,5818,872,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4549,656,1,0,0,0
2,2013-03-12,3438,501,1,0,0,0
3,2013-03-13,5471,832,1,0,0,0
4,2013-03-14,4360,670,1,0,0,0
5,2013-03-15,5290,741,1,0,0,0
6,2013-03-16,5937,931,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,12738,1283,1,1,0,0
2,2013-03-19,8181,969,1,1,0,0
3,2013-03-20,6503,866,1,1,0,0
4,2013-03-21,6856,965,1,1,0,0
5,2013-03-22,6642,896,1,1,0,0
6,2013-03-23,6284,914,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,10188,1202,1,1,0,1
2,2013-03-26,8100,1016,1,1,0,1
3,2013-03-27,9152,1200,1,1,0,1
4,2013-03-28,10377,1295,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,9154,1278,1,0,0,0
