@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1072.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1071.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6019,776,1,0,0,1
4,2013-01-03,4891,657,1,0,0,1
5,2013-01-04,5575,679,1,0,0,1
6,2013-01-05,4059,510,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8431,984,1,1,0,0
2,2013-01-08,7806,853,1,1,0,0
3,2013-01-09,5585,647,1,1,0,0
4,2013-01-10,6431,773,1,1,0,0
5,2013-01-11,6888,784,1,1,0,0
6,2013-01-12,4542,570,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5344,744,1,0,0,0
2,2013-01-15,4908,691,1,0,0,0
3,2013-01-16,4785,641,1,0,0,0
4,2013-01-17,5394,690,1,0,0,0
5,2013-01-18,4695,661,1,0,0,0
6,2013-01-19,4086,501,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7503,860,1,1,0,0
2,2013-01-22,5882,696,1,1,0,0
3,2013-01-23,6171,742,1,1,0,0
4,2013-01-24,6289,745,1,1,0,0
5,2013-01-25,5972,705,1,1,0,0
6,2013-01-26,3947,496,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5489,759,1,0,0,0
2,2013-01-29,4614,666,1,0,0,0
3,2013-01-30,4278,562,1,0,0,0
4,2013-01-31,5640,733,1,0,0,0
5,2013-02-01,5824,754,1,0,0,0
6,2013-02-02,4880,600,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7471,860,1,1,0,0
2,2013-02-05,6934,812,1,1,0,0
3,2013-02-06,6375,775,1,1,0,0
4,2013-02-07,6751,791,1,1,0,0
5,2013-02-08,6365,749,1,1,0,0
6,2013-02-09,4230,556,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5092,715,1,0,0,0
2,2013-02-12,4861,691,1,0,0,0
3,2013-02-13,5301,719,1,0,0,0
4,2013-02-14,5340,726,1,0,0,0
5,2013-02-15,5163,647,1,0,0,0
6,2013-02-16,4721,577,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8313,929,1,1,0,0
2,2013-02-19,6967,801,1,1,0,0
3,2013-02-20,6342,750,1,1,0,0
4,2013-02-21,6381,769,1,1,0,0
5,2013-02-22,6041,707,1,1,0,0
6,2013-02-23,4245,525,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5929,756,1,0,0,0
2,2013-02-26,5522,718,1,0,0,0
3,2013-02-27,5924,766,1,0,0,0
4,2013-02-28,7421,820,1,0,0,0
5,2013-03-01,5360,717,1,0,0,0
6,2013-03-02,4931,623,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8587,981,1,1,0,0
2,2013-03-05,7316,823,1,1,0,0
3,2013-03-06,6554,773,1,1,0,0
4,2013-03-07,6206,785,1,1,0,0
5,2013-03-08,5442,712,1,1,0,0
6,2013-03-09,3626,449,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4579,625,1,0,0,0
2,2013-03-12,5722,748,1,0,0,0
3,2013-03-13,4944,672,1,0,0,0
4,2013-03-14,5007,673,1,0,0,0
5,2013-03-15,5519,697,1,0,0,0
6,2013-03-16,4446,564,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6515,780,1,1,0,0
2,2013-03-19,7388,843,1,1,0,0
3,2013-03-20,7104,818,1,1,0,0
4,2013-03-21,6381,789,1,1,0,0
5,2013-03-22,5986,755,1,1,0,0
6,2013-03-23,3953,502,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,7333,895,1,1,0,1
2,2013-03-26,7725,857,1,1,0,1
3,2013-03-27,7028,856,1,1,0,1
4,2013-03-28,8376,1007,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6286,746,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6078,833,1,0,0,1
3,2013-04-03,5654,721,1,0,0,1
4,2013-04-04,5141,696,1,0,0,1
5,2013-04-05,4858,631,1,0,0,1
6,2013-04-06,4733,574,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,7413,881,1,1,0,1
2,2013-04-09,6942,792,1,1,0,1
3,2013-04-10,6126,752,1,1,0,0
4,2013-04-11,5854,727,1,1,0,0
5,2013-04-12,6424,802,1,1,0,0
6,2013-04-13,3981,510,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4778,708,1,0,0,0
2,2013-04-16,5491,727,1,0,0,0
3,2013-04-17,4623,680,1,0,0,0
4,2013-04-18,4802,676,1,0,0,0
5,2013-04-19,4767,652,1,0,0,0
6,2013-04-20,4250,557,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,7412,917,1,1,0,0
2,2013-04-23,6034,772,1,1,0,0
3,2013-04-24,5980,751,1,1,0,0
4,2013-04-25,5973,770,1,1,0,0
5,2013-04-26,5164,635,1,1,0,0
6,2013-04-27,4697,598,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,7027,823,1,1,0,0
2,2013-04-30,8374,1024,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,8510,981,1,1,0,0
5,2013-05-03,6454,833,1,1,0,0
6,2013-05-04,4777,637,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,6283,818,1,0,0,0
2,2013-05-07,5796,754,1,0,0,0
3,2013-05-08,5743,812,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,6381,820,1,0,0,1
6,2013-05-11,4701,609,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,7653,907,1,1,0,0
2,2013-05-14,7398,901,1,1,0,0
3,2013-05-15,5727,747,1,1,0,0
4,2013-05-16,6617,793,1,1,0,0
5,2013-05-17,5968,766,1,1,0,0
6,2013-05-18,4626,549,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,5255,706,1,0,0,0
3,2013-05-22,4799,606,1,0,0,0
4,2013-05-23,5186,731,1,0,0,0
5,2013-05-24,5437,684,1,0,0,0
6,2013-05-25,3850,442,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,8165,934,1,1,0,0
2,2013-05-28,7399,783,1,1,0,0
3,2013-05-29,6902,745,1,1,0,0
4,2013-05-30,7361,846,1,1,0,0
5,2013-05-31,7701,875,1,1,0,0
6,2013-06-01,5093,587,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,8098,946,1,1,0,0
2,2013-06-04,7029,855,1,1,0,0
3,2013-06-05,5942,716,1,1,0,0
4,2013-06-06,6240,801,1,1,0,0
5,2013-06-07,6653,805,1,1,0,0
6,2013-06-08,4755,599,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,5307,742,1,0,0,0
2,2013-06-11,5728,717,1,0,0,0
3,2013-06-12,4842,678,1,0,0,0
4,2013-06-13,5049,681,1,0,0,0
5,2013-06-14,5271,678,1,0,0,0
6,2013-06-15,4689,556,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,7957,911,1,1,0,0
2,2013-06-18,7820,827,1,1,0,0
3,2013-06-19,5538,720,1,1,0,0
4,2013-06-20,6211,794,1,1,0,0
5,2013-06-21,6409,751,1,1,0,0
6,2013-06-22,4691,559,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,5554,724,1,0,0,1
2,2013-06-25,5353,668,1,0,0,1
3,2013-06-26,4348,598,1,0,0,1
4,2013-06-27,4620,665,1,0,0,1
5,2013-06-28,5568,660,1,0,0,1
6,2013-06-29,4777,562,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,7908,927,1,1,0,1
2,2013-07-02,6843,786,1,1,0,1
3,2013-07-03,6036,721,1,1,0,1
4,2013-07-04,6070,770,1,1,0,1
5,2013-07-05,5341,704,1,1,0,1
6,2013-07-06,3779,519,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,5423,727,1,0,0,1
2,2013-07-09,4628,657,1,0,0,1
3,2013-07-10,4758,628,1,0,0,1
4,2013-07-11,4677,620,1,0,0,1
5,2013-07-12,4978,665,1,0,0,1
6,2013-07-13,4374,510,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,8510,952,1,1,0,1
2,2013-07-16,7250,831,1,1,0,1
3,2013-07-17,6256,768,1,1,0,1
4,2013-07-18,5906,759,1,1,0,1
5,2013-07-19,6165,692,1,1,0,1
6,2013-07-20,3859,511,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,5034,706,1,0,0,1
2,2013-07-23,4334,607,1,0,0,1
3,2013-07-24,4490,616,1,0,0,1
4,2013-07-25,4885,640,1,0,0,1
5,2013-07-26,4767,603,1,0,0,1
6,2013-07-27,3993,458,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,8860,953,1,1,0,1
2,2013-07-30,6959,766,1,1,0,1
3,2013-07-31,6650,799,1,1,0,1
4,2013-08-01,7037,821,1,1,0,1
5,2013-08-02,5382,709,1,1,0,1
6,2013-08-03,4023,532,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,6037,829,1,0,0,0
2,2013-08-06,5766,759,1,0,0,0
3,2013-08-07,4553,651,1,0,0,0
4,2013-08-08,4709,680,1,0,0,0
5,2013-08-09,4418,615,1,0,0,0
6,2013-08-10,4194,557,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,8553,981,1,1,0,0
2,2013-08-13,6956,797,1,1,0,0
3,2013-08-14,6714,741,1,1,0,0
4,2013-08-15,5889,791,1,1,0,0
5,2013-08-16,6282,780,1,1,0,0
6,2013-08-17,4208,542,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,5146,723,1,0,0,0
2,2013-08-20,5454,747,1,0,0,0
3,2013-08-21,4487,651,1,0,0,0
4,2013-08-22,4874,693,1,0,0,0
5,2013-08-23,4747,668,1,0,0,0
