@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S421.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S420.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3595,367,1,0,0,1
4,2013-01-03,3444,345,1,0,0,1
5,2013-01-04,4224,332,1,0,0,1
6,2013-01-05,4692,400,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,5541,464,1,1,0,0
2,2013-01-08,3811,338,1,1,0,0
3,2013-01-09,4116,371,1,1,0,0
4,2013-01-10,4211,332,1,1,0,0
5,2013-01-11,4145,340,1,1,0,0
6,2013-01-12,4404,367,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,2971,326,1,0,0,0
2,2013-01-15,2590,279,1,0,0,0
3,2013-01-16,2695,255,1,0,0,0
4,2013-01-17,1705,179,1,0,0,0
5,2013-01-18,3263,279,1,0,0,0
6,2013-01-19,4346,351,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4230,351,1,1,0,0
2,2013-01-22,4274,327,1,1,0,0
3,2013-01-23,4228,377,1,1,0,0
4,2013-01-24,3886,346,1,1,0,0
5,2013-01-25,4371,367,1,1,0,0
6,2013-01-26,4210,374,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3362,335,1,0,0,0
2,2013-01-29,2519,263,1,0,0,0
3,2013-01-30,3047,304,1,0,0,0
4,2013-01-31,3454,322,1,0,0,0
5,2013-02-01,3216,299,1,0,0,0
6,2013-02-02,4461,394,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,4278,373,1,1,0,0
2,2013-02-05,3914,362,1,1,0,0
3,2013-02-06,4154,380,1,1,0,0
4,2013-02-07,3349,320,1,1,0,0
5,2013-02-08,3495,321,1,1,0,0
6,2013-02-09,3597,344,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3137,290,1,0,0,1
2,2013-02-12,2691,264,1,0,0,1
3,2013-02-13,2724,284,1,0,0,1
4,2013-02-14,3391,330,1,0,0,1
5,2013-02-15,2986,279,1,0,0,1
6,2013-02-16,4269,337,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,4956,413,1,1,0,0
2,2013-02-19,4041,348,1,1,0,0
3,2013-02-20,3845,351,1,1,0,0
4,2013-02-21,3831,367,1,1,0,0
5,2013-02-22,4124,338,1,1,0,0
6,2013-02-23,3385,319,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2963,308,1,0,0,0
2,2013-02-26,2296,267,1,0,0,0
3,2013-02-27,3377,347,1,0,0,0
4,2013-02-28,3125,319,1,0,0,0
5,2013-03-01,3764,349,1,0,0,0
6,2013-03-02,5155,438,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,5608,478,1,1,0,0
2,2013-03-05,4375,390,1,1,0,0
3,2013-03-06,3635,371,1,1,0,0
4,2013-03-07,3851,363,1,1,0,0
5,2013-03-08,3831,367,1,1,0,0
6,2013-03-09,4418,412,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4070,392,1,0,0,0
2,2013-03-12,3405,329,1,0,0,0
3,2013-03-13,2927,323,1,0,0,0
4,2013-03-14,2781,292,1,0,0,0
5,2013-03-15,3165,296,1,0,0,0
6,2013-03-16,4488,403,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5070,420,1,1,0,0
2,2013-03-19,4152,378,1,1,0,0
3,2013-03-20,3439,327,1,1,0,0
4,2013-03-21,3765,378,1,1,0,0
5,2013-03-22,4023,335,1,1,0,0
6,2013-03-23,4915,421,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6289,493,1,1,0,1
2,2013-03-26,5316,435,1,1,0,1
3,2013-03-27,5087,463,1,1,0,1
4,2013-03-28,5930,518,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6690,541,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,3427,350,1,0,0,1
3,2013-04-03,3594,347,1,0,0,1
4,2013-04-04,4112,388,1,0,0,1
5,2013-04-05,4175,368,1,0,0,1
6,2013-04-06,4847,426,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,5256,443,1,1,0,0
2,2013-04-09,4312,381,1,1,0,0
3,2013-04-10,4237,369,1,1,0,0
4,2013-04-11,3937,369,1,1,0,0
5,2013-04-12,4194,378,1,1,0,0
6,2013-04-13,4066,364,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,2785,304,1,0,0,0
2,2013-04-16,2892,310,1,0,0,0
3,2013-04-17,2793,281,1,0,0,0
4,2013-04-18,3558,343,1,0,0,0
5,2013-04-19,3283,290,1,0,0,0
6,2013-04-20,4051,378,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,5070,437,1,1,0,0
2,2013-04-23,3818,362,1,1,0,0
3,2013-04-24,3428,351,1,1,0,0
4,2013-04-25,4099,404,1,1,0,0
5,2013-04-26,4121,402,1,1,0,0
6,2013-04-27,4847,430,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,6125,484,1,1,0,0
2,2013-04-30,5565,475,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,5861,494,1,1,0,0
5,2013-05-03,4778,444,1,1,0,0
6,2013-05-04,5146,444,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4023,373,1,0,0,0
2,2013-05-07,3668,337,1,0,0,0
3,2013-05-08,4284,397,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,4917,437,1,0,0,0
