@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S239.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S238.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7746,1123,1,0,0,1
4,2013-01-03,6634,1043,1,0,0,1
5,2013-01-04,6321,1011,1,0,0,1
6,2013-01-05,5308,812,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,11452,1435,1,1,0,0
2,2013-01-08,8757,1237,1,1,0,0
3,2013-01-09,7784,1139,1,1,0,0
4,2013-01-10,9266,1204,1,1,0,0
5,2013-01-11,7655,1137,1,1,0,0
6,2013-01-12,5919,866,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6823,1062,1,0,0,0
2,2013-01-15,5877,1000,1,0,0,0
3,2013-01-16,5730,977,1,0,0,0
4,2013-01-17,5940,932,1,0,0,0
5,2013-01-18,5924,973,1,0,0,0
6,2013-01-19,5396,834,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,10934,1372,1,1,0,0
2,2013-01-22,8828,1228,1,1,0,0
3,2013-01-23,7933,1222,1,1,0,0
4,2013-01-24,8129,1144,1,1,0,0
5,2013-01-25,7893,1113,1,1,0,0
6,2013-01-26,5420,799,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,7092,1024,1,0,0,0
2,2013-01-29,5548,907,1,0,0,0
3,2013-01-30,6769,989,1,0,0,0
4,2013-01-31,9763,1329,1,0,0,0
5,2013-02-01,7525,1127,1,0,0,0
6,2013-02-02,6554,920,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,11057,1459,1,1,0,0
2,2013-02-05,9593,1322,1,1,0,0
3,2013-02-06,9037,1292,1,1,0,0
4,2013-02-07,5401,786,1,1,0,0
5,2013-02-08,8612,1175,1,1,0,0
6,2013-02-09,5786,852,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,0,0,0,0,0,0
2,2013-02-12,7024,1033,1,0,0,0
3,2013-02-13,6661,1033,1,0,0,0
4,2013-02-14,6484,1035,1,0,0,0
5,2013-02-15,6059,973,1,0,0,0
6,2013-02-16,5804,831,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11352,1433,1,1,0,0
2,2013-02-19,8455,1209,1,1,0,0
3,2013-02-20,8469,1168,1,1,0,0
4,2013-02-21,7568,1107,1,1,0,0
5,2013-02-22,7550,1119,1,1,0,0
6,2013-02-23,4026,710,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5499,936,1,0,0,0
2,2013-02-26,5643,971,1,0,0,0
3,2013-02-27,6029,968,1,0,0,0
4,2013-02-28,7734,1127,1,0,0,0
5,2013-03-01,7512,1146,1,0,0,0
6,2013-03-02,6469,936,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,11768,1484,1,1,0,0
2,2013-03-05,9517,1267,1,1,0,0
3,2013-03-06,8085,1150,1,1,0,0
4,2013-03-07,7666,1108,1,1,0,0
5,2013-03-08,8608,1201,1,1,0,0
6,2013-03-09,5446,834,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6108,958,1,0,0,0
2,2013-03-12,4058,739,1,0,0,0
3,2013-03-13,6151,992,1,0,0,0
4,2013-03-14,6710,1081,1,0,0,0
5,2013-03-15,6594,1053,1,0,0,0
6,2013-03-16,5644,871,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,11748,1403,1,1,0,0
2,2013-03-19,8955,1284,1,1,0,0
3,2013-03-20,7588,1139,1,1,0,0
4,2013-03-21,8196,1195,1,1,0,0
5,2013-03-22,8245,1156,1,1,0,0
6,2013-03-23,5291,819,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,10422,1300,1,1,0,1
2,2013-03-26,8744,1232,1,1,0,1
3,2013-03-27,8571,1192,1,1,0,1
4,2013-03-28,11145,1478,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,8276,1113,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,7881,1244,1,0,0,1
3,2013-04-03,6653,1078,1,0,0,1
4,2013-04-04,6751,1088,1,0,0,1
5,2013-04-05,6472,1010,1,0,0,1
6,2013-04-06,4939,779,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,11442,1438,1,1,0,0
2,2013-04-09,8633,1285,1,1,0,0
3,2013-04-10,8051,1198,1,1,0,0
4,2013-04-11,8582,1118,1,1,0,0
5,2013-04-12,7760,1192,1,1,0,0
6,2013-04-13,5302,851,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,6348,1030,1,0,0,0
2,2013-04-16,5764,992,1,0,0,0
3,2013-04-17,5514,978,1,0,0,0
4,2013-04-18,5882,982,1,0,0,0
5,2013-04-19,5575,1004,1,0,0,0
6,2013-04-20,5237,796,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,9931,1313,1,1,0,0
2,2013-04-23,9383,1210,1,1,0,0
3,2013-04-24,7283,1111,1,1,0,0
4,2013-04-25,7403,1039,1,1,0,0
5,2013-04-26,7251,1098,1,1,0,0
