@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S568.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S567.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4888,720,1,0,0,1
4,2013-01-03,3991,625,1,0,0,1
5,2013-01-04,4366,621,1,0,0,1
6,2013-01-05,3665,513,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,7787,936,1,1,0,0
2,2013-01-08,6499,803,1,1,0,0
3,2013-01-09,5899,720,1,1,0,0
4,2013-01-10,5339,752,1,1,0,0
5,2013-01-11,5744,721,1,1,0,0
6,2013-01-12,3565,501,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4472,667,1,0,0,0
2,2013-01-15,4317,621,1,0,0,0
3,2013-01-16,3866,580,1,0,0,0
4,2013-01-17,4030,640,1,0,0,0
5,2013-01-18,3831,558,1,0,0,0
6,2013-01-19,3537,501,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7572,893,1,1,0,0
2,2013-01-22,6719,790,1,1,0,0
3,2013-01-23,6050,710,1,1,0,0
4,2013-01-24,5242,697,1,1,0,0
5,2013-01-25,5624,682,1,1,0,0
6,2013-01-26,2908,405,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4415,671,1,0,0,0
2,2013-01-29,3699,605,1,0,0,0
3,2013-01-30,5120,674,1,0,0,0
4,2013-01-31,7597,909,1,0,0,0
5,2013-02-01,5454,756,1,0,0,0
6,2013-02-02,4076,527,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7820,935,1,1,0,0
2,2013-02-05,6366,784,1,1,0,0
3,2013-02-06,5800,735,1,1,0,0
4,2013-02-07,5882,772,1,1,0,0
5,2013-02-08,5876,742,1,1,0,0
6,2013-02-09,3635,510,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3318,507,1,0,0,0
2,2013-02-12,5029,703,1,0,0,0
3,2013-02-13,4371,653,1,0,0,0
4,2013-02-14,4743,632,1,0,0,0
5,2013-02-15,4724,629,1,0,0,0
6,2013-02-16,3256,450,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8268,921,1,1,0,0
2,2013-02-19,6170,756,1,1,0,0
3,2013-02-20,5801,769,1,1,0,0
4,2013-02-21,5516,726,1,1,0,0
5,2013-02-22,5000,645,1,1,0,0
6,2013-02-23,3335,438,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3984,649,1,0,0,0
2,2013-02-26,3800,593,1,0,0,0
3,2013-02-27,4180,612,1,0,0,0
4,2013-02-28,6431,812,1,0,0,0
5,2013-03-01,5404,700,1,0,0,0
6,2013-03-02,4111,544,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8501,1002,1,1,0,0
2,2013-03-05,6502,807,1,1,0,0
3,2013-03-06,5404,723,1,1,0,0
4,2013-03-07,6626,838,1,1,0,0
5,2013-03-08,5385,689,1,1,0,0
6,2013-03-09,3346,477,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4346,661,1,0,0,0
2,2013-03-12,3359,547,1,0,0,0
3,2013-03-13,3946,645,1,0,0,0
4,2013-03-14,4112,628,1,0,0,0
5,2013-03-15,4026,579,1,0,0,0
6,2013-03-16,3244,477,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7605,930,1,1,0,0
2,2013-03-19,6685,838,1,1,0,0
3,2013-03-20,5225,641,1,1,0,0
4,2013-03-21,5671,733,1,1,0,0
5,2013-03-22,5334,680,1,1,0,0
6,2013-03-23,3518,513,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,7797,893,1,1,0,1
2,2013-03-26,6438,802,1,1,0,1
3,2013-03-27,6032,769,1,1,0,1
4,2013-03-28,9219,1043,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,5616,712,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5599,814,1,0,0,1
3,2013-04-03,4378,630,1,0,0,1
4,2013-04-04,4486,655,1,0,0,1
5,2013-04-05,4118,611,1,0,0,1
6,2013-04-06,3178,455,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,8368,944,1,1,0,0
2,2013-04-09,6084,781,1,1,0,0
3,2013-04-10,5759,762,1,1,0,0
4,2013-04-11,6103,805,1,1,0,0
5,2013-04-12,5332,707,1,1,0,0
6,2013-04-13,2817,457,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4344,636,1,0,0,0
2,2013-04-16,3782,598,1,0,0,0
3,2013-04-17,4110,602,1,0,0,0
4,2013-04-18,3763,612,1,0,0,0
5,2013-04-19,3729,617,1,0,0,0
6,2013-04-20,3043,427,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,7794,855,1,1,0,0
2,2013-04-23,6578,806,1,1,0,0
3,2013-04-24,5061,700,1,1,0,0
4,2013-04-25,4764,653,1,1,0,0
5,2013-04-26,5693,662,1,1,0,0
6,2013-04-27,3055,447,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,7854,913,1,1,0,0
2,2013-04-30,10186,1114,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6876,900,1,1,0,0
5,2013-05-03,5768,748,1,1,0,0
6,2013-05-04,3376,458,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4963,722,1,0,0,0
2,2013-05-07,4787,673,1,0,0,0
3,2013-05-08,5074,713,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,5022,696,1,0,0,0
6,2013-05-11,3687,505,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,7209,867,1,1,0,0
2,2013-05-14,6154,818,1,1,0,0
3,2013-05-15,6303,812,1,1,0,0
4,2013-05-16,6180,839,1,1,0,0
5,2013-05-17,5974,778,1,1,0,0
6,2013-05-18,3822,528,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,4611,710,1,0,0,1
3,2013-05-22,4684,655,1,0,0,0
4,2013-05-23,4180,640,1,0,0,0
5,2013-05-24,4123,587,1,0,0,0
6,2013-05-25,2822,420,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,6604,823,1,1,0,0
2,2013-05-28,6537,769,1,1,0,0
3,2013-05-29,6709,818,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,9513,1047,1,1,0,0
6,2013-06-01,4547,566,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,8615,989,1,1,0,0
2,2013-06-04,6673,785,1,1,0,0
3,2013-06-05,5018,707,1,1,0,0
4,2013-06-06,5831,734,1,1,0,0
5,2013-06-07,5455,716,1,1,0,0
6,2013-06-08,3240,472,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,4788,720,1,0,0,0
2,2013-06-11,4336,641,1,0,0,0
3,2013-06-12,3901,604,1,0,0,0
4,2013-06-13,4576,622,1,0,0,0
5,2013-06-14,4773,640,1,0,0,0
6,2013-06-15,3285,458,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,7658,901,1,1,0,0
2,2013-06-18,5901,704,1,1,0,0
3,2013-06-19,5107,700,1,1,0,0
4,2013-06-20,4691,651,1,1,0,0
5,2013-06-21,5352,694,1,1,0,0
6,2013-06-22,3272,480,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,4797,694,1,0,0,0
2,2013-06-25,4119,609,1,0,0,0
3,2013-06-26,3660,555,1,0,0,0
4,2013-06-27,4207,613,1,0,0,0
5,2013-06-28,5880,747,1,0,0,0
6,2013-06-29,3966,523,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,8456,988,1,1,0,0
2,2013-07-02,6674,812,1,1,0,0
3,2013-07-03,6111,776,1,1,0,0
4,2013-07-04,5928,807,1,1,0,0
5,2013-07-05,5411,708,1,1,0,0
6,2013-07-06,2711,431,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,4723,676,1,0,0,0
2,2013-07-09,4019,605,1,0,0,0
3,2013-07-10,3955,629,1,0,0,0
4,2013-07-11,4490,665,1,0,0,0
5,2013-07-12,4106,620,1,0,0,0
6,2013-07-13,3177,442,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,8742,984,1,1,0,0
2,2013-07-16,7061,796,1,1,0,0
3,2013-07-17,6295,789,1,1,0,0
4,2013-07-18,6107,756,1,1,0,0
5,2013-07-19,5890,775,1,1,0,0
6,2013-07-20,3677,468,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,4434,633,1,0,0,1
2,2013-07-23,3471,526,1,0,0,1
3,2013-07-24,4243,571,1,0,0,1
4,2013-07-25,4253,609,1,0,0,1
5,2013-07-26,3997,591,1,0,0,1
6,2013-07-27,2760,410,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,9247,946,1,1,0,1
2,2013-07-30,7544,815,1,1,0,1
