@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S643.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S642.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3713,499,1,0,0,1
4,2013-01-03,3383,453,1,0,0,1
5,2013-01-04,3265,441,1,0,0,1
6,2013-01-05,3466,427,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,4841,575,1,1,0,0
2,2013-01-08,4734,579,1,1,0,0
3,2013-01-09,3868,507,1,1,0,0
4,2013-01-10,3975,501,1,1,0,0
5,2013-01-11,3902,491,1,1,0,0
6,2013-01-12,3497,480,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,2865,422,1,0,0,0
2,2013-01-15,2594,402,1,0,0,0
3,2013-01-16,2968,444,1,0,0,0
4,2013-01-17,2949,441,1,0,0,0
5,2013-01-18,2776,391,1,0,0,0
6,2013-01-19,3140,450,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,2879,424,1,1,0,0
2,2013-01-22,4069,518,1,1,0,0
3,2013-01-23,3747,481,1,1,0,0
4,2013-01-24,3769,476,1,1,0,0
5,2013-01-25,3461,449,1,1,0,0
6,2013-01-26,3238,434,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,2643,414,1,0,0,0
2,2013-01-29,2938,403,1,0,0,0
3,2013-01-30,2554,425,1,0,0,0
4,2013-01-31,3121,442,1,0,0,0
5,2013-02-01,3090,416,1,0,0,0
6,2013-02-02,3722,474,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,4613,562,1,1,0,0
2,2013-02-05,3803,495,1,1,0,0
3,2013-02-06,3757,470,1,1,0,0
4,2013-02-07,3485,487,1,1,0,0
5,2013-02-08,3678,474,1,1,0,0
6,2013-02-09,3196,442,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
