@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S440.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S439.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7354,968,1,0,0,1
4,2013-01-03,6072,828,1,0,0,1
5,2013-01-04,5942,840,1,0,0,1
6,2013-01-05,6465,838,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,11591,1256,1,1,0,0
2,2013-01-08,8839,988,1,1,0,0
3,2013-01-09,7472,903,1,1,0,0
4,2013-01-10,6849,872,1,1,0,0
5,2013-01-11,8190,999,1,1,0,0
6,2013-01-12,6051,818,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5836,808,1,0,0,0
2,2013-01-15,5583,793,1,0,0,0
3,2013-01-16,5337,773,1,0,0,0
4,2013-01-17,5309,759,1,0,0,0
5,2013-01-18,6115,825,1,0,0,0
6,2013-01-19,5818,790,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,11002,1153,1,1,0,0
2,2013-01-22,7746,936,1,1,0,0
3,2013-01-23,8025,920,1,1,0,0
4,2013-01-24,7156,890,1,1,0,0
5,2013-01-25,7476,918,1,1,0,0
6,2013-01-26,6110,787,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5336,797,1,0,0,0
2,2013-01-29,5524,777,1,0,0,0
3,2013-01-30,5835,763,1,0,0,0
4,2013-01-31,7242,876,1,0,0,0
5,2013-02-01,7594,957,1,0,0,0
6,2013-02-02,6420,838,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,11936,1247,1,1,0,1
2,2013-02-05,9443,1079,1,1,0,1
3,2013-02-06,8597,1040,1,1,0,1
4,2013-02-07,8040,925,1,1,0,1
5,2013-02-08,7800,934,1,1,0,1
6,2013-02-09,5559,758,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
