@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S657.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S656.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,2167,311,1,0,0,1
4,2013-01-03,2718,318,1,0,0,1
5,2013-01-04,2439,323,1,0,0,1
6,2013-01-05,2634,324,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,3784,439,1,1,0,1
2,2013-01-08,3418,393,1,1,0,1
3,2013-01-09,3059,357,1,1,0,1
4,2013-01-10,3119,356,1,1,0,1
5,2013-01-11,3417,385,1,1,0,1
6,2013-01-12,2818,354,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,2371,308,1,0,0,0
2,2013-01-15,2267,291,1,0,0,0
3,2013-01-16,2033,280,1,0,0,0
4,2013-01-17,2221,275,1,0,0,0
5,2013-01-18,2807,330,1,0,0,0
6,2013-01-19,2618,312,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,3135,353,1,1,0,0
2,2013-01-22,3379,362,1,1,0,0
3,2013-01-23,2725,320,1,1,0,0
4,2013-01-24,2725,336,1,1,0,0
5,2013-01-25,3237,372,1,1,0,0
6,2013-01-26,2665,337,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,2417,325,1,0,0,0
2,2013-01-29,2251,260,1,0,0,0
3,2013-01-30,2511,308,1,0,0,0
4,2013-01-31,3011,339,1,0,0,0
5,2013-02-01,2782,330,1,0,0,0
6,2013-02-02,3262,368,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,3765,399,1,1,0,0
2,2013-02-05,3420,399,1,1,0,0
3,2013-02-06,3081,339,1,1,0,0
4,2013-02-07,2957,378,1,1,0,0
5,2013-02-08,3174,376,1,1,0,0
6,2013-02-09,2575,351,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2252,335,1,0,0,0
2,2013-02-12,2112,310,1,0,0,0
3,2013-02-13,2226,309,1,0,0,0
4,2013-02-14,2697,335,1,0,0,0
5,2013-02-15,2565,319,1,0,0,0
6,2013-02-16,2469,300,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,3714,448,1,1,0,0
2,2013-02-19,2644,310,1,1,0,0
3,2013-02-20,3381,395,1,1,0,0
4,2013-02-21,3252,347,1,1,0,0
5,2013-02-22,3858,383,1,1,0,0
6,2013-02-23,2559,326,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2619,346,1,0,0,0
2,2013-02-26,2597,317,1,0,0,0
3,2013-02-27,2414,300,1,0,0,0
4,2013-02-28,2677,356,1,0,0,0
5,2013-03-01,3042,389,1,0,0,0
6,2013-03-02,3410,408,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,4417,529,1,1,0,0
2,2013-03-05,3814,448,1,1,0,0
3,2013-03-06,3737,425,1,1,0,0
4,2013-03-07,3610,418,1,1,0,0
5,2013-03-08,3264,405,1,1,0,0
6,2013-03-09,3135,383,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,2743,334,1,0,0,0
2,2013-03-12,1629,206,1,0,0,0
3,2013-03-13,2434,327,1,0,0,0
4,2013-03-14,2295,322,1,0,0,0
5,2013-03-15,3082,378,1,0,0,0
6,2013-03-16,2853,346,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,3844,430,1,1,0,0
2,2013-03-19,4392,457,1,1,0,0
3,2013-03-20,3210,329,1,1,0,0
4,2013-03-21,3126,394,1,1,0,0
5,2013-03-22,3538,395,1,1,0,0
6,2013-03-23,2866,378,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,3844,444,1,1,0,1
2,2013-03-26,3790,444,1,1,0,1
3,2013-03-27,4033,469,1,1,0,1
4,2013-03-28,5602,555,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,5088,553,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,3085,422,1,0,0,1
3,2013-04-03,2430,332,1,0,0,1
4,2013-04-04,2923,355,1,0,0,1
5,2013-04-05,2617,363,1,0,0,1
6,2013-04-06,3251,422,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,3800,458,1,1,0,0
2,2013-04-09,3367,391,1,1,0,0
3,2013-04-10,3147,345,1,1,0,0
4,2013-04-11,3398,401,1,1,0,0
5,2013-04-12,3563,426,1,1,0,0
6,2013-04-13,3052,396,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,2604,368,1,0,0,0
2,2013-04-16,2629,321,1,0,0,0
3,2013-04-17,2102,336,1,0,0,0
4,2013-04-18,2774,347,1,0,0,0
5,2013-04-19,2949,355,1,0,0,0
6,2013-04-20,2450,354,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,3940,454,1,1,0,0
2,2013-04-23,3675,435,1,1,0,0
3,2013-04-24,3445,405,1,1,0,0
4,2013-04-25,2993,362,1,1,0,0
5,2013-04-26,3238,366,1,1,0,0
6,2013-04-27,2967,341,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,3995,443,1,1,0,0
2,2013-04-30,4092,442,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,4805,480,1,1,0,0
5,2013-05-03,3500,422,1,1,0,0
6,2013-05-04,3072,394,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,2694,373,1,0,0,0
2,2013-05-07,3060,346,1,0,0,0
3,2013-05-08,3105,415,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,3104,388,1,0,0,0
6,2013-05-11,2887,383,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,3332,389,1,1,0,0
2,2013-05-14,3377,406,1,1,0,0
