@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S112.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S111.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4761,477,1,0,0,1
4,2013-01-03,5314,504,1,0,0,1
5,2013-01-04,5548,539,1,0,0,1
6,2013-01-05,6549,591,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,9812,771,1,1,0,1
2,2013-01-08,7357,559,1,1,0,1
3,2013-01-09,7097,561,1,1,0,1
4,2013-01-10,6067,549,1,1,0,1
5,2013-01-11,7271,646,1,1,0,1
6,2013-01-12,6037,560,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4420,421,1,0,0,0
2,2013-01-15,4092,435,1,0,0,0
3,2013-01-16,4615,453,1,0,0,0
4,2013-01-17,4790,473,1,0,0,0
5,2013-01-18,5411,558,1,0,0,0
6,2013-01-19,6529,597,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4981,390,1,1,0,0
2,2013-01-22,6280,490,1,1,0,0
3,2013-01-23,6627,539,1,1,0,0
4,2013-01-24,7132,579,1,1,0,0
5,2013-01-25,7663,668,1,1,0,0
6,2013-01-26,5682,533,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4724,453,1,0,0,0
2,2013-01-29,4639,437,1,0,0,0
3,2013-01-30,4980,460,1,0,0,0
4,2013-01-31,5234,534,1,0,0,0
5,2013-02-01,5276,521,1,0,0,0
6,2013-02-02,6542,648,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8391,650,1,1,0,0
2,2013-02-05,7254,593,1,1,0,0
3,2013-02-06,6395,536,1,1,0,0
4,2013-02-07,6893,639,1,1,0,0
5,2013-02-08,7090,637,1,1,0,0
6,2013-02-09,5962,609,1,0,0,0
