@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S902.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S901.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6772,655,1,0,0,1
4,2013-01-03,6198,586,1,0,0,1
5,2013-01-04,6279,581,1,0,0,1
6,2013-01-05,5654,501,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,12039,884,1,1,0,0
2,2013-01-08,9674,766,1,1,0,0
3,2013-01-09,7987,651,1,1,0,0
4,2013-01-10,7424,694,1,1,0,0
5,2013-01-11,6873,614,1,1,0,0
6,2013-01-12,4585,416,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5801,552,1,0,0,0
2,2013-01-15,5851,587,1,0,0,0
3,2013-01-16,5315,516,1,0,0,0
4,2013-01-17,5616,579,1,0,0,0
5,2013-01-18,5985,586,1,0,0,0
6,2013-01-19,4648,446,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,10235,815,1,1,0,0
2,2013-01-22,8888,716,1,1,0,0
3,2013-01-23,7528,628,1,1,0,0
4,2013-01-24,6261,642,1,1,0,0
5,2013-01-25,6580,605,1,1,0,0
6,2013-01-26,5076,480,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5515,582,1,0,0,0
2,2013-01-29,5554,571,1,0,0,0
3,2013-01-30,5529,540,1,0,0,0
4,2013-01-31,6307,574,1,0,0,0
5,2013-02-01,7392,672,1,0,0,0
6,2013-02-02,5435,528,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10779,846,1,1,0,0
2,2013-02-05,8064,674,1,1,0,0
3,2013-02-06,7928,668,1,1,0,0
4,2013-02-07,7825,685,1,1,0,0
5,2013-02-08,7473,668,1,1,0,0
6,2013-02-09,4817,480,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6351,660,1,0,0,0
2,2013-02-12,6058,598,1,0,0,0
3,2013-02-13,6256,609,1,0,0,0
4,2013-02-14,6227,655,1,0,0,0
5,2013-02-15,5515,533,1,0,0,0
6,2013-02-16,4936,449,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11565,911,1,1,0,0
2,2013-02-19,9083,772,1,1,0,0
3,2013-02-20,7825,691,1,1,0,0
4,2013-02-21,6948,651,1,1,0,0
5,2013-02-22,6873,627,1,1,0,0
6,2013-02-23,4420,445,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,6089,614,1,0,0,0
2,2013-02-26,6069,609,1,0,0,0
3,2013-02-27,5720,580,1,0,0,0
4,2013-02-28,5812,631,1,0,0,0
5,2013-03-01,6147,578,1,0,0,0
6,2013-03-02,5639,474,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,11630,881,1,1,0,0
2,2013-03-05,9813,783,1,1,0,0
3,2013-03-06,7652,702,1,1,0,0
4,2013-03-07,7676,709,1,1,0,0
5,2013-03-08,7574,638,1,1,0,0
6,2013-03-09,4839,463,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6498,583,1,0,0,0
2,2013-03-12,6708,630,1,0,0,0
3,2013-03-13,5477,528,1,0,0,0
4,2013-03-14,5921,604,1,0,0,0
5,2013-03-15,6627,638,1,0,0,0
6,2013-03-16,5378,460,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,8392,657,1,1,0,0
2,2013-03-19,9134,733,1,1,0,0
3,2013-03-20,7606,618,1,1,0,0
4,2013-03-21,7560,682,1,1,0,0
5,2013-03-22,8488,725,1,1,0,0
6,2013-03-23,5600,464,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,11185,890,1,1,0,1
2,2013-03-26,9501,745,1,1,0,1
3,2013-03-27,9061,737,1,1,0,1
4,2013-03-28,10557,916,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,7843,710,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6763,662,1,0,0,1
3,2013-04-03,5284,524,1,0,0,1
4,2013-04-04,6018,607,1,0,0,1
5,2013-04-05,5364,571,1,0,0,1
6,2013-04-06,5160,474,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,10429,864,1,1,0,1
2,2013-04-09,9283,780,1,1,0,1
3,2013-04-10,7582,634,1,1,0,0
4,2013-04-11,7081,657,1,1,0,0
5,2013-04-12,8098,675,1,1,0,0
6,2013-04-13,4604,432,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,5448,563,1,0,0,0
2,2013-04-16,5789,580,1,0,0,0
3,2013-04-17,5590,574,1,0,0,0
4,2013-04-18,5859,603,1,0,0,0
5,2013-04-19,6837,635,1,0,0,0
6,2013-04-20,4931,458,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,9694,807,1,1,0,0
2,2013-04-23,8393,721,1,1,0,0
3,2013-04-24,7106,624,1,1,0,0
4,2013-04-25,7180,709,1,1,0,0
5,2013-04-26,7187,617,1,1,0,0
6,2013-04-27,5291,502,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,9937,770,1,1,0,0
2,2013-04-30,11215,877,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,9795,859,1,1,0,0
5,2013-05-03,8319,727,1,1,0,0
6,2013-05-04,5509,471,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,7130,695,1,0,0,0
2,2013-05-07,6136,602,1,0,0,0
3,2013-05-08,6861,679,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,7499,713,1,0,0,1
6,2013-05-11,4667,441,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,10127,796,1,1,0,0
2,2013-05-14,8568,746,1,1,0,0
3,2013-05-15,6978,609,1,1,0,0
4,2013-05-16,7684,724,1,1,0,0
5,2013-05-17,7085,646,1,1,0,0
6,2013-05-18,5537,518,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,6943,638,1,0,0,0
3,2013-05-22,5615,536,1,0,0,0
4,2013-05-23,6187,648,1,0,0,0
5,2013-05-24,6194,566,1,0,0,0
6,2013-05-25,4398,383,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,10561,828,1,1,0,0
2,2013-05-28,8666,730,1,1,0,0
3,2013-05-29,7289,653,1,1,0,0
4,2013-05-30,7894,701,1,1,0,0
5,2013-05-31,8709,723,1,1,0,0
6,2013-06-01,4735,480,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,9991,806,1,1,0,0
2,2013-06-04,9151,739,1,1,0,0
3,2013-06-05,6904,624,1,1,0,0
4,2013-06-06,7043,701,1,1,0,0
5,2013-06-07,7525,645,1,1,0,0
6,2013-06-08,5022,489,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,6727,705,1,0,0,0
2,2013-06-11,6259,654,1,0,0,0
3,2013-06-12,5768,568,1,0,0,0
4,2013-06-13,5836,587,1,0,0,0
5,2013-06-14,6490,616,1,0,0,0
6,2013-06-15,4952,485,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,10191,818,1,1,0,0
2,2013-06-18,8398,733,1,1,0,0
3,2013-06-19,7222,621,1,1,0,0
4,2013-06-20,7387,658,1,1,0,0
5,2013-06-21,8131,709,1,1,0,0
6,2013-06-22,4828,448,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,6315,608,1,0,0,1
2,2013-06-25,6377,573,1,0,0,1
3,2013-06-26,5818,559,1,0,0,1
4,2013-06-27,6295,593,1,0,0,1
5,2013-06-28,6446,596,1,0,0,1
6,2013-06-29,5189,439,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,12089,903,1,1,0,1
2,2013-07-02,8823,705,1,1,0,1
3,2013-07-03,7205,598,1,1,0,1
4,2013-07-04,7785,692,1,1,0,1
5,2013-07-05,7147,642,1,1,0,1
6,2013-07-06,5076,441,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,6359,594,1,0,0,1
2,2013-07-09,6102,574,1,0,0,1
3,2013-07-10,6448,597,1,0,0,1
4,2013-07-11,5841,573,1,0,0,1
5,2013-07-12,6301,603,1,0,0,1
6,2013-07-13,4727,416,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,10685,843,1,1,0,1
2,2013-07-16,8331,670,1,1,0,1
3,2013-07-17,7642,638,1,1,0,1
4,2013-07-18,6961,647,1,1,0,1
5,2013-07-19,6984,646,1,1,0,1
6,2013-07-20,4319,412,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,5567,545,1,0,0,1
2,2013-07-23,5498,543,1,0,0,1
3,2013-07-24,5492,491,1,0,0,1
4,2013-07-25,5743,592,1,0,0,1
5,2013-07-26,5830,586,1,0,0,1
6,2013-07-27,4423,418,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,11751,888,1,1,0,1
2,2013-07-30,10810,838,1,1,0,1
3,2013-07-31,9972,812,1,1,0,1
4,2013-08-01,9576,794,1,1,0,1
5,2013-08-02,7905,716,1,1,0,1
6,2013-08-03,6576,566,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,10417,963,1,0,0,0
2,2013-08-06,9515,924,1,0,0,0
3,2013-08-07,9233,880,1,0,0,0
4,2013-08-08,7609,805,1,0,0,0
5,2013-08-09,6865,694,1,0,0,0
6,2013-08-10,6064,571,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,11808,983,1,1,0,0
2,2013-08-13,9471,874,1,1,0,0
3,2013-08-14,7891,746,1,1,0,0
4,2013-08-15,7777,805,1,1,0,0
5,2013-08-16,7644,700,1,1,0,0
6,2013-08-17,4974,495,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,7182,737,1,0,0,0
2,2013-08-20,5965,623,1,0,0,0
3,2013-08-21,5892,624,1,0,0,0
4,2013-08-22,5480,579,1,0,0,0
5,2013-08-23,5475,598,1,0,0,0
6,2013-08-24,4826,483,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,10090,882,1,1,0,0
2,2013-08-27,8792,728,1,1,0,0
3,2013-08-28,7600,680,1,1,0,0
4,2013-08-29,7480,692,1,1,0,0
5,2013-08-30,8948,734,1,1,0,0
6,2013-08-31,5040,460,1,0,0,0
7,2013-09-01,0,0,0,0,0,0
1,2013-09-02,7098,676,1,0,0,0
2,2013-09-03,6319,654,1,0,0,0
3,2013-09-04,6038,590,1,0,0,0
4,2013-09-05,5958,631,1,0,0,0
5,2013-09-06,5585,550,1,0,0,0
6,2013-09-07,4996,470,1,0,0,0
7,2013-09-08,0,0,0,0,0,0
1,2013-09-09,10739,818,1,1,0,0
2,2013-09-10,9029,770,1,1,0,0
3,2013-09-11,8217,705,1,1,0,0
4,2013-09-12,7628,713,1,1,0,0
5,2013-09-13,7558,688,1,1,0,0
6,2013-09-14,4719,492,1,0,0,0
7,2013-09-15,0,0,0,0,0,0
1,2013-09-16,6003,627,1,0,0,0
2,2013-09-17,5570,572,1,0,0,0
3,2013-09-18,5230,519,1,0,0,0
4,2013-09-19,5680,589,1,0,0,0
5,2013-09-20,5415,579,1,0,0,0
6,2013-09-21,4516,448,1,0,0,0
7,2013-09-22,0,0,0,0,0,0
1,2013-09-23,9784,787,1,1,0,0
2,2013-09-24,8270,728,1,1,0,0
3,2013-09-25,6694,587,1,1,0,0
4,2013-09-26,7343,672,1,1,0,0
5,2013-09-27,7760,678,1,1,0,0
6,2013-09-28,5161,466,1,0,0,0
7,2013-09-29,0,0,0,0,0,0
1,2013-09-30,7508,720,1,0,0,0
2,2013-10-01,6620,652,1,0,0,0
3,2013-10-02,7291,683,1,0,0,0
4,2013-10-03,0,0,0,0,a,0
5,2013-10-04,7460,705,1,0,0,1
6,2013-10-05,4202,424,1,0,0,0
7,2013-10-06,0,0,0,0,0,0
1,2013-10-07,10068,802,1,1,0,1
2,2013-10-08,8152,653,1,1,0,1
3,2013-10-09,7279,626,1,1,0,1
4,2013-10-10,6422,635,1,1,0,1
5,2013-10-11,6811,614,1,1,0,1
6,2013-10-12,3959,375,1,0,0,0
7,2013-10-13,0,0,0,0,0,0
1,2013-10-14,6174,644,1,0,0,1
2,2013-10-15,5097,509,1,0,0,1
3,2013-10-16,5522,547,1,0,0,1
4,2013-10-17,5374,512,1,0,0,1
5,2013-10-18,5752,579,1,0,0,1
6,2013-10-19,4931,449,1,0,0,0
7,2013-10-20,0,0,0,0,0,0
1,2013-10-21,11128,886,1,1,0,0
2,2013-10-22,7040,653,1,1,0,0
3,2013-10-23,7434,686,1,1,0,0
4,2013-10-24,7222,669,1,1,0,0
5,2013-10-25,7138,662,1,1,0,0
6,2013-10-26,4898,469,1,0,0,0
7,2013-10-27,0,0,0,0,0,0
1,2013-10-28,5167,491,1,0,0,0
2,2013-10-29,6246,622,1,0,0,0
3,2013-10-30,6407,626,1,0,0,0
4,2013-10-31,7403,727,1,0,0,0
5,2013-11-01,6881,629,1,0,0,0
6,2013-11-02,5797,522,1,0,0,0
7,2013-11-03,0,0,0,0,0,0
1,2013-11-04,9879,817,1,1,0,0
2,2013-11-05,9489,783,1,1,0,0
3,2013-11-06,8608,676,1,1,0,0
4,2013-11-07,7086,696,1,1,0,0
5,2013-11-08,8501,705,1,1,0,0
6,2013-11-09,4607,437,1,0,0,0
7,2013-11-10,0,0,0,0,0,0
1,2013-11-11,6967,668,1,0,0,0
2,2013-11-12,5722,543,1,0,0,0
3,2013-11-13,7019,621,1,0,0,0
4,2013-11-14,7212,646,1,0,0,0
5,2013-11-15,6553,609,1,0,0,0
6,2013-11-16,5479,491,1,0,0,0
7,2013-11-17,0,0,0,0,0,0
1,2013-11-18,11277,927,1,1,0,0
2,2013-11-19,9524,744,1,1,0,0
3,2013-11-20,8045,692,1,1,0,0
4,2013-11-21,7813,668,1,1,0,0
5,2013-11-22,8064,678,1,1,0,0
6,2013-11-23,5520,496,1,0,0,0
7,2013-11-24,0,0,0,0,0,0
1,2013-11-25,8966,759,1,0,0,0
2,2013-11-26,7570,667,1,0,0,0
3,2013-11-27,7369,620,1,0,0,0
4,2013-11-28,8479,723,1,0,0,0
5,2013-11-29,8607,672,1,0,0,0
6,2013-11-30,8475,709,1,0,0,0
