@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S311.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S310.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,8088,773,1,0,0,1
4,2013-01-03,7518,705,1,0,0,1
5,2013-01-04,8241,743,1,0,0,1
6,2013-01-05,7376,696,1,0,0,0
7,2013-01-06,2334,193,1,0,0,0
1,2013-01-07,13400,1046,1,1,0,0
2,2013-01-08,9952,802,1,1,0,0
3,2013-01-09,8633,730,1,1,0,0
4,2013-01-10,9258,792,1,1,0,0
5,2013-01-11,9453,807,1,1,0,0
6,2013-01-12,6780,653,1,0,0,0
7,2013-01-13,1703,155,1,0,0,0
1,2013-01-14,5816,602,1,0,0,0
2,2013-01-15,5792,616,1,0,0,0
3,2013-01-16,6848,648,1,0,0,0
4,2013-01-17,6361,619,1,0,0,0
5,2013-01-18,7075,687,1,0,0,0
6,2013-01-19,7006,647,1,0,0,0
7,2013-01-20,1890,190,1,0,0,0
1,2013-01-21,10947,862,1,1,0,0
2,2013-01-22,9402,818,1,1,0,0
3,2013-01-23,9382,802,1,1,0,0
4,2013-01-24,7537,705,1,1,0,0
5,2013-01-25,9085,819,1,1,0,0
6,2013-01-26,6633,619,1,0,0,0
7,2013-01-27,1543,156,1,0,0,0
1,2013-01-28,6512,656,1,0,0,0
2,2013-01-29,6451,636,1,0,0,0
3,2013-01-30,6275,635,1,0,0,0
4,2013-01-31,7444,671,1,0,0,0
5,2013-02-01,8868,795,1,0,0,0
6,2013-02-02,7646,698,1,0,0,0
7,2013-02-03,2243,189,1,0,0,0
1,2013-02-04,12703,992,1,1,0,0
2,2013-02-05,9425,768,1,1,0,0
3,2013-02-06,8755,767,1,1,0,0
4,2013-02-07,8539,757,1,1,0,0
5,2013-02-08,9453,850,1,1,0,0
6,2013-02-09,7124,659,1,0,0,0
7,2013-02-10,2073,223,1,0,0,0
1,2013-02-11,7072,705,1,0,0,0
2,2013-02-12,6072,625,1,0,0,0
3,2013-02-13,7170,687,1,0,0,0
4,2013-02-14,7044,687,1,0,0,0
5,2013-02-15,6616,682,1,0,0,0
6,2013-02-16,7303,694,1,0,0,0
7,2013-02-17,2142,238,1,0,0,0
1,2013-02-18,11827,972,1,1,0,0
2,2013-02-19,9287,772,1,1,0,0
3,2013-02-20,8737,762,1,1,0,0
4,2013-02-21,8975,774,1,1,0,0
5,2013-02-22,8920,792,1,1,0,0
6,2013-02-23,5680,586,1,0,0,0
7,2013-02-24,1710,173,1,0,0,0
1,2013-02-25,6394,665,1,0,0,0
2,2013-02-26,5741,574,1,0,0,0
3,2013-02-27,6350,635,1,0,0,0
4,2013-02-28,7888,716,1,0,0,0
5,2013-03-01,8647,789,1,0,0,0
6,2013-03-02,7008,662,1,0,0,0
7,2013-03-03,2058,183,1,0,0,0
1,2013-03-04,13937,1033,1,1,0,0
2,2013-03-05,9105,800,1,1,0,0
3,2013-03-06,8686,732,1,1,0,0
4,2013-03-07,10370,864,1,1,0,0
5,2013-03-08,10002,854,1,1,0,0
6,2013-03-09,7383,674,1,0,0,0
7,2013-03-10,1415,128,1,0,0,0
1,2013-03-11,8436,707,1,0,0,0
2,2013-03-12,7398,657,1,0,0,0
3,2013-03-13,6342,590,1,0,0,0
4,2013-03-14,7534,705,1,0,0,0
5,2013-03-15,8793,752,1,0,0,0
6,2013-03-16,8158,720,1,0,0,0
7,2013-03-17,2618,228,1,0,0,0
1,2013-03-18,9160,720,1,1,0,0
2,2013-03-19,9510,754,1,1,0,0
3,2013-03-20,9567,705,1,1,0,0
4,2013-03-21,9579,792,1,1,0,0
5,2013-03-22,9590,803,1,1,0,0
6,2013-03-23,7860,687,1,0,0,0
7,2013-03-24,2156,215,1,0,0,0
1,2013-03-25,12236,1003,1,1,0,1
2,2013-03-26,11690,902,1,1,0,1
3,2013-03-27,12059,868,1,1,0,1
4,2013-03-28,13902,1071,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,12245,1052,1,0,0,0
7,2013-03-31,699,81,1,0,0,0
1,2013-04-01,1356,150,1,0,b,1
2,2013-04-02,8081,775,1,0,0,1
3,2013-04-03,7144,676,1,0,0,1
4,2013-04-04,7120,699,1,0,0,1
5,2013-04-05,8039,765,1,0,0,1
6,2013-04-06,5944,582,1,0,0,0
7,2013-04-07,2050,185,1,0,0,0
1,2013-04-08,11580,966,1,1,0,1
2,2013-04-09,9538,803,1,1,0,1
3,2013-04-10,10287,791,1,1,0,0
4,2013-04-11,8573,784,1,1,0,0
5,2013-04-12,9467,867,1,1,0,0
6,2013-04-13,7044,673,1,0,0,0
7,2013-04-14,1795,198,1,0,0,0
1,2013-04-15,5662,622,1,0,0,0
2,2013-04-16,5341,596,1,0,0,0
3,2013-04-17,6266,639,1,0,0,0
4,2013-04-18,7170,719,1,0,0,0
5,2013-04-19,7455,724,1,0,0,0
6,2013-04-20,6334,636,1,0,0,0
7,2013-04-21,1926,198,1,0,0,0
1,2013-04-22,11667,941,1,1,0,0
2,2013-04-23,9725,797,1,1,0,0
3,2013-04-24,8288,732,1,1,0,0
4,2013-04-25,8695,747,1,1,0,0
5,2013-04-26,10289,867,1,1,0,0
6,2013-04-27,6469,625,1,0,0,0
7,2013-04-28,1965,205,1,0,0,0
1,2013-04-29,12271,968,1,1,0,0
2,2013-04-30,12768,1067,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,12738,1069,1,1,0,0
5,2013-05-03,12008,968,1,1,0,0
6,2013-05-04,7609,666,1,0,0,0
7,2013-05-05,2019,212,1,0,0,0
1,2013-05-06,7139,726,1,0,0,0
2,2013-05-07,7274,688,1,0,0,0
3,2013-05-08,8299,789,1,0,0,0
4,2013-05-09,1147,134,1,0,a,0
5,2013-05-10,9888,882,1,0,0,1
6,2013-05-11,7041,639,1,0,0,0
7,2013-05-12,2312,244,1,0,0,0
1,2013-05-13,12064,979,1,1,0,0
2,2013-05-14,9827,860,1,1,0,0
3,2013-05-15,9435,737,1,1,0,0
4,2013-05-16,8705,769,1,1,0,0
5,2013-05-17,9244,804,1,1,0,0
6,2013-05-18,7930,706,1,0,0,0
7,2013-05-19,1618,179,1,0,0,0
1,2013-05-20,1790,190,1,0,a,0
2,2013-05-21,7245,714,1,0,0,0
3,2013-05-22,7871,716,1,0,0,0
4,2013-05-23,6766,661,1,0,0,0
5,2013-05-24,7780,708,1,0,0,0
6,2013-05-25,6338,603,1,0,0,0
7,2013-05-26,2075,219,1,0,0,0
1,2013-05-27,11404,917,1,1,0,0
2,2013-05-28,8992,786,1,1,0,0
3,2013-05-29,10919,799,1,1,0,0
4,2013-05-30,9222,791,1,1,0,0
5,2013-05-31,12360,932,1,1,0,0
6,2013-06-01,7260,626,1,0,0,0
7,2013-06-02,2627,258,1,0,0,0
1,2013-06-03,12340,957,1,1,0,0
2,2013-06-04,9635,840,1,1,0,0
3,2013-06-05,8730,743,1,1,0,0
4,2013-06-06,8452,734,1,1,0,0
5,2013-06-07,9989,828,1,1,0,0
6,2013-06-08,6938,634,1,0,0,0
7,2013-06-09,2163,249,1,0,0,0
1,2013-06-10,7710,736,1,0,0,0
2,2013-06-11,7192,714,1,0,0,0
3,2013-06-12,7375,702,1,0,0,0
4,2013-06-13,7140,682,1,0,0,0
5,2013-06-14,7675,747,1,0,0,0
6,2013-06-15,7167,640,1,0,0,0
7,2013-06-16,2979,269,1,0,0,0
1,2013-06-17,11627,945,1,1,0,0
2,2013-06-18,10027,812,1,1,0,0
3,2013-06-19,8802,732,1,1,0,0
4,2013-06-20,9299,758,1,1,0,0
5,2013-06-21,10249,855,1,1,0,0
6,2013-06-22,6064,604,1,0,0,0
7,2013-06-23,2399,233,1,0,0,0
1,2013-06-24,7750,730,1,0,0,1
2,2013-06-25,5622,601,1,0,0,1
3,2013-06-26,7075,659,1,0,0,1
4,2013-06-27,7503,633,1,0,0,1
5,2013-06-28,10156,818,1,0,0,1
6,2013-06-29,8051,684,1,0,0,0
7,2013-06-30,2979,236,1,0,0,0
1,2013-07-01,14108,1071,1,1,0,1
2,2013-07-02,10560,849,1,1,0,1
3,2013-07-03,9804,823,1,1,0,1
4,2013-07-04,8745,763,1,1,0,1
5,2013-07-05,9177,828,1,1,0,1
6,2013-07-06,6558,587,1,0,0,0
7,2013-07-07,2403,213,1,0,0,0
1,2013-07-08,7634,710,1,0,0,1
2,2013-07-09,7037,669,1,0,0,1
3,2013-07-10,7427,673,1,0,0,1
4,2013-07-11,8143,717,1,0,0,1
5,2013-07-12,7846,717,1,0,0,1
6,2013-07-13,6989,614,1,0,0,0
7,2013-07-14,2471,246,1,0,0,0
1,2013-07-15,14771,1106,1,1,0,1
2,2013-07-16,9646,789,1,1,0,1
3,2013-07-17,8747,743,1,1,0,1
4,2013-07-18,9370,806,1,1,0,1
5,2013-07-19,10292,893,1,1,0,1
6,2013-07-20,6318,592,1,0,0,0
7,2013-07-21,2423,216,1,0,0,0
1,2013-07-22,7746,718,1,0,0,1
2,2013-07-23,7307,651,1,0,0,1
3,2013-07-24,7471,673,1,0,0,1
4,2013-07-25,8096,698,1,0,0,1
5,2013-07-26,7484,657,1,0,0,1
6,2013-07-27,6168,546,1,0,0,0
7,2013-07-28,3009,242,1,0,0,0
1,2013-07-29,15641,1108,1,1,0,1
2,2013-07-30,14353,989,1,1,0,1
3,2013-07-31,14273,1069,1,1,0,1
4,2013-08-01,12473,984,1,1,0,1
5,2013-08-02,9635,790,1,1,0,1
6,2013-08-03,8545,716,1,0,0,0
7,2013-08-04,3877,330,1,0,0,0
1,2013-08-05,13917,1162,1,0,0,0
2,2013-08-06,11693,1089,1,0,0,0
3,2013-08-07,9827,966,1,0,0,0
4,2013-08-08,8695,929,1,0,0,0
5,2013-08-09,9025,877,1,0,0,0
6,2013-08-10,7439,710,1,0,0,0
7,2013-08-11,3157,311,1,0,0,0
1,2013-08-12,15696,1272,1,1,0,0
2,2013-08-13,11424,1020,1,1,0,0
3,2013-08-14,10567,943,1,1,0,0
4,2013-08-15,9564,850,1,1,0,0
5,2013-08-16,9508,828,1,1,0,0
6,2013-08-17,7073,662,1,0,0,0
7,2013-08-18,2546,238,1,0,0,0
1,2013-08-19,7335,786,1,0,0,0
2,2013-08-20,6620,670,1,0,0,0
3,2013-08-21,6848,703,1,0,0,0
4,2013-08-22,6434,689,1,0,0,0
5,2013-08-23,7277,720,1,0,0,0
6,2013-08-24,5784,598,1,0,0,0
7,2013-08-25,2342,231,1,0,0,0
1,2013-08-26,12118,989,1,1,0,0
2,2013-08-27,9868,818,1,1,0,0
3,2013-08-28,9945,840,1,1,0,0
4,2013-08-29,10442,868,1,1,0,0
5,2013-08-30,10483,927,1,1,0,0
6,2013-08-31,7670,691,1,0,0,0
7,2013-09-01,2290,224,1,0,0,0
1,2013-09-02,7017,715,1,0,0,0
2,2013-09-03,6788,693,1,0,0,0
3,2013-09-04,7048,684,1,0,0,0
4,2013-09-05,6186,657,1,0,0,0
5,2013-09-06,6384,651,1,0,0,0
6,2013-09-07,6153,614,1,0,0,0
7,2013-09-08,2410,224,1,0,0,0
1,2013-09-09,14031,1032,1,1,0,0
2,2013-09-10,11077,891,1,1,0,0
3,2013-09-11,8981,796,1,1,0,0
4,2013-09-12,9249,807,1,1,0,0
5,2013-09-13,9256,838,1,1,0,0
6,2013-09-14,6487,587,1,0,0,0
7,2013-09-15,2960,255,1,0,0,0
1,2013-09-16,6899,674,1,0,0,0
2,2013-09-17,6243,664,1,0,0,0
3,2013-09-18,6170,643,1,0,0,0
4,2013-09-19,6190,619,1,0,0,0
5,2013-09-20,6816,672,1,0,0,0
6,2013-09-21,6311,629,1,0,0,0
7,2013-09-22,2592,236,1,0,0,0
1,2013-09-23,11091,892,1,1,0,0
2,2013-09-24,8884,780,1,1,0,0
3,2013-09-25,8104,699,1,1,0,0
4,2013-09-26,8540,732,1,1,0,0
5,2013-09-27,10100,839,1,1,0,0
6,2013-09-28,6454,577,1,0,0,0
7,2013-09-29,2194,223,1,0,0,0
1,2013-09-30,8218,743,1,0,0,0
2,2013-10-01,8083,726,1,0,0,0
3,2013-10-02,7685,759,1,0,0,0
4,2013-10-03,1560,169,1,0,a,0
5,2013-10-04,8619,796,1,0,0,1
6,2013-10-05,6101,609,1,0,0,0
7,2013-10-06,2212,221,1,0,0,0
1,2013-10-07,12647,956,1,1,0,1
2,2013-10-08,9717,791,1,1,0,1
3,2013-10-09,8721,725,1,1,0,1
4,2013-10-10,8315,746,1,1,0,1
5,2013-10-11,8614,778,1,1,0,1
6,2013-10-12,6547,588,1,0,0,0
7,2013-10-13,2138,206,1,0,0,0
1,2013-10-14,7024,651,1,0,0,1
2,2013-10-15,6693,601,1,0,0,1
3,2013-10-16,6695,637,1,0,0,1
4,2013-10-17,6682,591,1,0,0,1
5,2013-10-18,6555,658,1,0,0,1
6,2013-10-19,6293,608,1,0,0,0
7,2013-10-20,2630,256,1,0,0,0
1,2013-10-21,11716,924,1,1,0,0
2,2013-10-22,8466,739,1,1,0,0
3,2013-10-23,8571,764,1,1,0,0
4,2013-10-24,8020,748,1,1,0,0
5,2013-10-25,9241,819,1,1,0,0
6,2013-10-26,6205,581,1,0,0,0
7,2013-10-27,1887,193,1,0,0,0
1,2013-10-28,4848,471,1,0,0,0
2,2013-10-29,6676,635,1,0,0,0
3,2013-10-30,7938,743,1,0,0,0
4,2013-10-31,9148,848,1,0,0,0
5,2013-11-01,9001,812,1,0,0,0
6,2013-11-02,8763,769,1,0,0,0
7,2013-11-03,0,0,0,0,0,0
1,2013-11-04,14486,1086,1,1,0,0
2,2013-11-05,10382,830,1,1,0,0
3,2013-11-06,9905,817,1,1,0,0
