@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S652.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S651.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7692,995,1,0,0,1
4,2013-01-03,5517,781,1,0,0,1
5,2013-01-04,6077,877,1,0,0,1
6,2013-01-05,6359,871,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,11311,1284,1,1,0,0
2,2013-01-08,8338,1044,1,1,0,0
3,2013-01-09,7522,879,1,1,0,0
4,2013-01-10,7688,955,1,1,0,0
5,2013-01-11,7514,1005,1,1,0,0
6,2013-01-12,6907,926,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6213,850,1,0,0,0
2,2013-01-15,5381,773,1,0,0,0
3,2013-01-16,4868,727,1,0,0,0
4,2013-01-17,5371,764,1,0,0,0
5,2013-01-18,6499,896,1,0,0,0
6,2013-01-19,6882,942,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9286,1124,1,1,0,0
2,2013-01-22,8520,1005,1,1,0,0
3,2013-01-23,7912,938,1,1,0,0
4,2013-01-24,7307,954,1,1,0,0
5,2013-01-25,7622,968,1,1,0,0
6,2013-01-26,7033,900,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6285,864,1,0,0,0
2,2013-01-29,5276,749,1,0,0,0
3,2013-01-30,5881,815,1,0,0,0
4,2013-01-31,6481,855,1,0,0,0
5,2013-02-01,6486,840,1,0,0,0
6,2013-02-02,7981,953,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,11413,1270,1,1,0,0
2,2013-02-05,9805,1144,1,1,0,0
3,2013-02-06,9930,1227,1,1,0,0
4,2013-02-07,3566,470,1,1,0,0
5,2013-02-08,8368,1127,1,1,0,0
6,2013-02-09,7427,1000,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3460,414,1,0,0,0
2,2013-02-12,4680,631,1,0,0,0
3,2013-02-13,6444,879,1,0,0,0
4,2013-02-14,6555,890,1,0,0,0
5,2013-02-15,6222,889,1,0,0,0
6,2013-02-16,7463,967,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11104,1316,1,1,0,0
2,2013-02-19,9226,1053,1,1,0,0
