@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S465.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S464.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,13067,1673,1,0,0,1
4,2013-01-03,10039,1355,1,0,0,1
5,2013-01-04,10532,1472,1,0,0,1
6,2013-01-05,12998,1711,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,12603,1349,1,1,0,0
2,2013-01-08,9718,1080,1,1,0,0
3,2013-01-09,9194,1133,1,1,0,0
4,2013-01-10,8643,1016,1,1,0,0
5,2013-01-11,9873,1271,1,1,0,0
6,2013-01-12,13209,1696,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,7599,1014,1,0,0,0
2,2013-01-15,7571,995,1,0,0,0
3,2013-01-16,7099,1013,1,0,0,0
4,2013-01-17,7035,941,1,0,0,0
5,2013-01-18,8444,1153,1,0,0,0
6,2013-01-19,14123,1720,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,12557,1357,1,1,0,0
2,2013-01-22,9474,1176,1,1,0,0
3,2013-01-23,9404,1102,1,1,0,0
4,2013-01-24,9237,1113,1,1,0,0
5,2013-01-25,10321,1288,1,1,0,0
6,2013-01-26,12368,1584,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,8070,1023,1,0,0,0
2,2013-01-29,7317,961,1,0,0,0
3,2013-01-30,7633,1022,1,0,0,0
4,2013-01-31,8150,1043,1,0,0,0
5,2013-02-01,9507,1276,1,0,0,0
6,2013-02-02,13102,1641,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,13046,1472,1,1,0,1
2,2013-02-05,10102,1306,1,1,0,1
