@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S164.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S163.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,9866,1180,1,0,0,1
4,2013-01-03,8666,1067,1,0,0,1
5,2013-01-04,8587,1011,1,0,0,1
6,2013-01-05,8892,1021,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,12969,1390,1,1,0,0
2,2013-01-08,10525,1197,1,1,0,0
3,2013-01-09,9674,1095,1,1,0,0
4,2013-01-10,9397,1111,1,1,0,0
5,2013-01-11,10023,1204,1,1,0,0
6,2013-01-12,9065,968,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,9512,1144,1,0,0,0
2,2013-01-15,10102,1174,1,0,0,0
3,2013-01-16,8922,1099,1,0,0,0
4,2013-01-17,8931,1096,1,0,0,0
5,2013-01-18,8053,1009,1,0,0,0
6,2013-01-19,8658,920,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,11712,1240,1,1,0,0
2,2013-01-22,9850,1123,1,1,0,0
3,2013-01-23,9930,1131,1,1,0,0
4,2013-01-24,9886,1125,1,1,0,0
5,2013-01-25,9914,1155,1,1,0,0
6,2013-01-26,8867,918,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,9731,1204,1,0,0,0
2,2013-01-29,9632,1132,1,0,0,0
3,2013-01-30,8897,1075,1,0,0,0
4,2013-01-31,10185,1234,1,0,0,0
5,2013-02-01,10022,1191,1,0,0,0
6,2013-02-02,9710,957,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,12161,1337,1,1,0,1
2,2013-02-05,11851,1279,1,1,0,1
3,2013-02-06,10309,1190,1,1,0,1
4,2013-02-07,9848,1159,1,1,0,1
5,2013-02-08,10026,1116,1,1,0,1
6,2013-02-09,9167,972,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,10198,1267,1,0,0,0
2,2013-02-12,9512,1217,1,0,0,0
3,2013-02-13,8501,1070,1,0,0,0
4,2013-02-14,8694,1075,1,0,0,0
5,2013-02-15,9442,1131,1,0,0,0
6,2013-02-16,9288,1022,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,12452,1353,1,1,0,0
2,2013-02-19,10398,1163,1,1,0,0
3,2013-02-20,10445,1182,1,1,0,0
4,2013-02-21,10584,1166,1,1,0,0
5,2013-02-22,9942,1168,1,1,0,0
6,2013-02-23,7911,883,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,9576,1214,1,0,0,0
2,2013-02-26,9557,1160,1,0,0,0
3,2013-02-27,8669,1065,1,0,0,0
