@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S66.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S65.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4738,485,1,0,0,1
4,2013-01-03,3949,458,1,0,0,1
5,2013-01-04,4460,461,1,0,0,1
6,2013-01-05,2217,244,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,6614,570,1,1,0,0
2,2013-01-08,6777,591,1,1,0,0
3,2013-01-09,4716,430,1,1,0,0
4,2013-01-10,4987,469,1,1,0,0
5,2013-01-11,5976,547,1,1,0,0
6,2013-01-12,2747,259,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3776,405,1,0,0,0
2,2013-01-15,4221,453,1,0,0,0
3,2013-01-16,3175,329,1,0,0,0
4,2013-01-17,3600,416,1,0,0,0
5,2013-01-18,4011,421,1,0,0,0
6,2013-01-19,2196,244,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5717,456,1,1,0,0
2,2013-01-22,5645,489,1,1,0,0
3,2013-01-23,5114,437,1,1,0,0
4,2013-01-24,4661,437,1,1,0,0
5,2013-01-25,5798,514,1,1,0,0
6,2013-01-26,2358,227,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3568,390,1,0,0,0
2,2013-01-29,3704,404,1,0,0,0
3,2013-01-30,3934,367,1,0,0,0
4,2013-01-31,5111,502,1,0,0,0
5,2013-02-01,5456,513,1,0,0,1
6,2013-02-02,2626,254,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6374,546,1,1,0,1
2,2013-02-05,7180,632,1,1,0,1
3,2013-02-06,5704,524,1,1,0,1
4,2013-02-07,5113,453,1,1,0,1
5,2013-02-08,5609,508,1,1,0,1
6,2013-02-09,2395,239,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4016,440,1,0,0,0
2,2013-02-12,4341,465,1,0,0,0
3,2013-02-13,4013,421,1,0,0,0
4,2013-02-14,4452,477,1,0,0,0
5,2013-02-15,4506,473,1,0,0,0
6,2013-02-16,2796,257,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7283,598,1,1,0,0
2,2013-02-19,5535,469,1,1,0,0
3,2013-02-20,5402,466,1,1,0,0
4,2013-02-21,5615,498,1,1,0,0
5,2013-02-22,5527,504,1,1,0,0
6,2013-02-23,2001,185,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2815,318,1,0,0,0
2,2013-02-26,3774,437,1,0,0,0
3,2013-02-27,3675,400,1,0,0,0
4,2013-02-28,5220,517,1,0,0,0
5,2013-03-01,5314,507,1,0,0,0
6,2013-03-02,2737,276,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7967,651,1,1,0,0
2,2013-03-05,6748,614,1,1,0,0
3,2013-03-06,5910,499,1,1,0,0
4,2013-03-07,5782,518,1,1,0,0
5,2013-03-08,5729,526,1,1,0,0
6,2013-03-09,2536,245,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4816,427,1,0,0,0
2,2013-03-12,4042,434,1,0,0,0
3,2013-03-13,4237,426,1,0,0,0
4,2013-03-14,4559,475,1,0,0,0
5,2013-03-15,5251,474,1,0,0,0
6,2013-03-16,3062,260,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5639,457,1,1,0,0
2,2013-03-19,5689,478,1,1,0,0
3,2013-03-20,6195,521,1,1,0,0
4,2013-03-21,5609,508,1,1,0,0
5,2013-03-22,6615,526,1,1,0,0
6,2013-03-23,2621,260,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,7765,629,1,1,0,1
2,2013-03-26,8023,656,1,1,0,1
3,2013-03-27,7996,602,1,1,0,1
4,2013-03-28,10199,780,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,5803,490,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,0
2,2013-04-02,4440,507,1,0,0,0
3,2013-04-03,3654,432,1,0,0,0
4,2013-04-04,4506,457,1,0,0,0
5,2013-04-05,5002,523,1,0,0,0
6,2013-04-06,2628,254,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,6759,576,1,1,0,0
2,2013-04-09,5596,519,1,1,0,0
3,2013-04-10,5043,459,1,1,0,0
4,2013-04-11,5246,469,1,1,0,0
5,2013-04-12,5848,533,1,1,0,0
6,2013-04-13,2731,237,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3312,384,1,0,0,0
2,2013-04-16,3412,376,1,0,0,0
3,2013-04-17,3510,383,1,0,0,0
4,2013-04-18,3695,403,1,0,0,0
5,2013-04-19,3768,424,1,0,0,0
6,2013-04-20,2362,221,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,6165,533,1,1,0,0
2,2013-04-23,5046,485,1,1,0,0
3,2013-04-24,4722,440,1,1,0,0
4,2013-04-25,4673,466,1,1,0,0
5,2013-04-26,5408,505,1,1,0,0
6,2013-04-27,2203,229,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,6191,548,1,1,0,0
2,2013-04-30,6907,639,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6893,613,1,1,0,0
5,2013-05-03,5974,537,1,1,0,0
6,2013-05-04,2775,265,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4058,399,1,0,0,0
2,2013-05-07,4061,407,1,0,0,0
3,2013-05-08,5055,526,1,0,0,0
