@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S826.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S825.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3842,470,1,0,0,1
4,2013-01-03,3231,426,1,0,0,1
5,2013-01-04,3841,464,1,0,0,1
6,2013-01-05,4234,489,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,6573,710,1,1,0,0
2,2013-01-08,5646,606,1,1,0,0
3,2013-01-09,4901,604,1,1,0,0
4,2013-01-10,4366,494,1,1,0,0
5,2013-01-11,4364,547,1,1,0,0
6,2013-01-12,4240,504,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3481,451,1,0,0,0
2,2013-01-15,3319,450,1,0,0,0
3,2013-01-16,2956,386,1,0,0,0
4,2013-01-17,2690,359,1,0,0,0
5,2013-01-18,3431,417,1,0,0,0
6,2013-01-19,4372,496,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5027,587,1,1,0,0
2,2013-01-22,4792,563,1,1,0,0
3,2013-01-23,4920,532,1,1,0,0
4,2013-01-24,4089,456,1,1,0,0
5,2013-01-25,4402,512,1,1,0,0
6,2013-01-26,3990,515,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3517,464,1,0,0,0
2,2013-01-29,3161,380,1,0,0,0
3,2013-01-30,3889,517,1,0,0,0
4,2013-01-31,3899,479,1,0,0,0
5,2013-02-01,3335,421,1,0,0,0
6,2013-02-02,4834,542,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5391,596,1,1,0,0
2,2013-02-05,5173,558,1,1,0,0
3,2013-02-06,5338,563,1,1,0,0
4,2013-02-07,4080,490,1,1,0,0
5,2013-02-08,4981,577,1,1,0,0
6,2013-02-09,4330,507,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3732,469,1,0,0,1
2,2013-02-12,2561,329,1,0,0,1
3,2013-02-13,3454,430,1,0,0,1
4,2013-02-14,3734,430,1,0,0,1
5,2013-02-15,3720,466,1,0,0,1
6,2013-02-16,5212,602,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5437,644,1,1,0,0
2,2013-02-19,4689,512,1,1,0,0
3,2013-02-20,4591,509,1,1,0,0
4,2013-02-21,4578,507,1,1,0,0
5,2013-02-22,4276,477,1,1,0,0
6,2013-02-23,4836,541,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4446,552,1,0,0,0
2,2013-02-26,3000,381,1,0,0,0
3,2013-02-27,3290,416,1,0,0,0
4,2013-02-28,3824,449,1,0,0,0
5,2013-03-01,3733,470,1,0,0,0
6,2013-03-02,4756,561,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6543,683,1,1,0,0
2,2013-03-05,5535,652,1,1,0,0
3,2013-03-06,4721,542,1,1,0,0
4,2013-03-07,5004,595,1,1,0,0
5,2013-03-08,4739,567,1,1,0,0
6,2013-03-09,5046,558,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3396,490,1,0,0,0
2,2013-03-12,3617,454,1,0,0,0
3,2013-03-13,3241,405,1,0,0,0
4,2013-03-14,3103,416,1,0,0,0
5,2013-03-15,3393,442,1,0,0,0
6,2013-03-16,4902,563,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5475,544,1,1,0,0
2,2013-03-19,5670,629,1,1,0,0
3,2013-03-20,4461,554,1,1,0,0
4,2013-03-21,4210,505,1,1,0,0
5,2013-03-22,5074,561,1,1,0,0
6,2013-03-23,4881,572,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,5414,594,1,1,0,1
2,2013-03-26,4716,529,1,1,0,1
3,2013-03-27,4528,542,1,1,0,1
4,2013-03-28,5421,634,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,5980,715,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,3910,490,1,0,0,1
3,2013-04-03,3859,490,1,0,0,1
4,2013-04-04,3325,432,1,0,0,1
5,2013-04-05,3489,440,1,0,0,1
6,2013-04-06,4514,544,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,5968,691,1,1,0,0
2,2013-04-09,5431,601,1,1,0,0
3,2013-04-10,4397,533,1,1,0,0
4,2013-04-11,3812,485,1,1,0,0
5,2013-04-12,4871,569,1,1,0,0
6,2013-04-13,4480,537,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3313,469,1,0,0,0
2,2013-04-16,3370,480,1,0,0,0
3,2013-04-17,3282,464,1,0,0,0
4,2013-04-18,3812,475,1,0,0,0
5,2013-04-19,4289,509,1,0,0,0
6,2013-04-20,4754,544,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,5907,651,1,1,0,0
2,2013-04-23,5439,607,1,1,0,0
3,2013-04-24,4633,541,1,1,0,0
4,2013-04-25,4903,563,1,1,0,0
5,2013-04-26,4793,556,1,1,0,0
6,2013-04-27,4552,573,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
