@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S111.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S110.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5298,689,1,0,0,1
4,2013-01-03,4829,644,1,0,0,1
5,2013-01-04,4201,553,1,0,0,1
6,2013-01-05,2396,338,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6764,812,1,1,0,0
2,2013-01-08,5087,673,1,1,0,0
3,2013-01-09,4831,546,1,1,0,0
4,2013-01-10,4739,647,1,1,0,0
5,2013-01-11,3911,534,1,1,0,0
6,2013-01-12,2427,311,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3904,581,1,0,0,0
2,2013-01-15,3789,565,1,0,0,0
3,2013-01-16,3765,535,1,0,0,0
4,2013-01-17,3708,566,1,0,0,0
5,2013-01-18,3460,487,1,0,0,0
6,2013-01-19,2681,339,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5680,711,1,1,0,0
2,2013-01-22,4910,619,1,1,0,0
3,2013-01-23,4471,592,1,1,0,0
4,2013-01-24,4391,629,1,1,0,0
5,2013-01-25,4238,573,1,1,0,0
6,2013-01-26,2443,308,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3430,562,1,0,0,0
2,2013-01-29,3442,513,1,0,0,0
3,2013-01-30,3577,533,1,0,0,0
4,2013-01-31,4214,602,1,0,0,0
5,2013-02-01,4585,631,1,0,0,0
6,2013-02-02,2845,358,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5793,758,1,1,0,0
2,2013-02-05,5070,646,1,1,0,0
3,2013-02-06,4721,632,1,1,0,0
4,2013-02-07,4731,657,1,1,0,0
5,2013-02-08,4476,597,1,1,0,0
6,2013-02-09,2523,316,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4418,660,1,0,0,0
2,2013-02-12,3722,563,1,0,0,0
3,2013-02-13,4386,592,1,0,0,0
4,2013-02-14,4190,621,1,0,0,0
5,2013-02-15,3732,559,1,0,0,0
6,2013-02-16,2661,331,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5657,708,1,1,0,0
2,2013-02-19,4774,652,1,1,0,0
3,2013-02-20,4478,588,1,1,0,0
4,2013-02-21,3862,580,1,1,0,0
5,2013-02-22,3859,525,1,1,0,0
6,2013-02-23,2287,304,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3525,570,1,0,0,0
2,2013-02-26,3624,592,1,0,0,0
3,2013-02-27,4228,599,1,0,0,0
4,2013-02-28,4764,688,1,0,0,0
5,2013-03-01,5118,693,1,0,0,0
6,2013-03-02,2842,342,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,5784,739,1,1,0,0
2,2013-03-05,4937,663,1,1,0,0
3,2013-03-06,4753,667,1,1,0,0
4,2013-03-07,4871,682,1,1,0,0
5,2013-03-08,4663,621,1,1,0,0
6,2013-03-09,2745,357,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3332,467,1,0,0,0
2,2013-03-12,4522,653,1,0,0,0
3,2013-03-13,4643,623,1,0,0,0
4,2013-03-14,4364,627,1,0,0,0
5,2013-03-15,4420,586,1,0,0,0
6,2013-03-16,2679,334,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,4192,507,1,1,0,0
2,2013-03-19,4032,507,1,1,0,0
3,2013-03-20,4880,632,1,1,0,0
4,2013-03-21,4499,616,1,1,0,0
5,2013-03-22,4539,628,1,1,0,0
6,2013-03-23,3086,365,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6788,796,1,1,0,1
