@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1046.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1045.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,8282,975,1,0,0,1
4,2013-01-03,7582,923,1,0,0,1
5,2013-01-04,6351,769,1,0,0,1
6,2013-01-05,4854,622,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9595,1078,1,1,0,0
2,2013-01-08,7617,938,1,1,0,0
3,2013-01-09,6621,753,1,1,0,0
4,2013-01-10,7135,889,1,1,0,0
5,2013-01-11,6644,842,1,1,0,0
6,2013-01-12,4212,491,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5349,701,1,0,0,0
2,2013-01-15,5769,753,1,0,0,0
3,2013-01-16,5520,711,1,0,0,0
4,2013-01-17,6010,849,1,0,0,0
5,2013-01-18,6344,801,1,0,0,0
6,2013-01-19,3407,374,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6953,791,1,1,0,0
2,2013-01-22,7223,833,1,1,0,0
3,2013-01-23,6641,774,1,1,0,0
4,2013-01-24,6953,828,1,1,0,0
5,2013-01-25,6703,824,1,1,0,0
6,2013-01-26,3959,463,1,0,0,0
7,2013-01-27,1030,153,1,0,0,0
1,2013-01-28,5263,709,1,0,0,0
2,2013-01-29,5858,740,1,0,0,0
3,2013-01-30,5793,688,1,0,0,0
4,2013-01-31,7008,911,1,0,0,0
5,2013-02-01,7841,963,1,0,0,0
6,2013-02-02,6230,723,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8506,946,1,1,0,0
2,2013-02-05,7770,868,1,1,0,0
3,2013-02-06,6826,833,1,1,0,0
4,2013-02-07,7196,850,1,1,0,0
5,2013-02-08,7385,883,1,1,0,0
