@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S634.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S633.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6505,512,1,0,0,1
4,2013-01-03,5634,429,1,0,0,1
5,2013-01-04,6553,536,1,0,0,1
6,2013-01-05,7845,614,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,7847,588,1,1,0,0
2,2013-01-08,7787,534,1,1,0,0
3,2013-01-09,6670,506,1,1,0,0
4,2013-01-10,5932,464,1,1,0,0
5,2013-01-11,7880,589,1,1,0,0
6,2013-01-12,8212,667,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5460,443,1,0,0,0
2,2013-01-15,5364,451,1,0,0,0
3,2013-01-16,4498,379,1,0,0,0
4,2013-01-17,3708,298,1,0,0,0
5,2013-01-18,6644,524,1,0,0,0
6,2013-01-19,8035,630,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6921,470,1,1,0,0
2,2013-01-22,7081,539,1,1,0,0
3,2013-01-23,6712,475,1,1,0,0
4,2013-01-24,5482,431,1,1,0,0
5,2013-01-25,7127,539,1,1,0,0
6,2013-01-26,8448,662,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5245,447,1,0,0,0
2,2013-01-29,4182,349,1,0,0,0
3,2013-01-30,4873,403,1,0,0,0
4,2013-01-31,5415,438,1,0,0,0
5,2013-02-01,6500,486,1,0,0,0
6,2013-02-02,9187,702,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5880,422,1,1,0,0
2,2013-02-05,7196,503,1,1,0,0
3,2013-02-06,6811,485,1,1,0,0
4,2013-02-07,5455,432,1,1,0,0
5,2013-02-08,8283,619,1,1,0,0
6,2013-02-09,7409,593,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5497,462,1,0,0,1
2,2013-02-12,3710,316,1,0,0,1
3,2013-02-13,4779,427,1,0,0,1
4,2013-02-14,5784,479,1,0,0,1
5,2013-02-15,6219,527,1,0,0,1
6,2013-02-16,8222,640,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7148,539,1,1,0,0
2,2013-02-19,6227,480,1,1,0,0
3,2013-02-20,5646,410,1,1,0,0
4,2013-02-21,6211,448,1,1,0,0
5,2013-02-22,6633,512,1,1,0,0
6,2013-02-23,8013,598,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,6006,478,1,0,0,0
2,2013-02-26,4268,351,1,0,0,0
3,2013-02-27,5651,423,1,0,0,0
4,2013-02-28,5074,409,1,0,0,0
5,2013-03-01,6925,587,1,0,0,0
6,2013-03-02,8203,649,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8241,578,1,1,0,0
2,2013-03-05,6504,477,1,1,0,0
3,2013-03-06,6971,500,1,1,0,0
4,2013-03-07,5881,471,1,1,0,0
5,2013-03-08,7861,586,1,1,0,0
6,2013-03-09,8590,671,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6162,495,1,0,0,0
2,2013-03-12,5018,437,1,0,0,0
3,2013-03-13,5271,426,1,0,0,0
4,2013-03-14,5625,448,1,0,0,0
5,2013-03-15,6324,543,1,0,0,0
6,2013-03-16,8233,680,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7890,576,1,1,0,0
2,2013-03-19,6612,517,1,1,0,0
3,2013-03-20,6290,470,1,1,0,0
4,2013-03-21,6575,477,1,1,0,0
5,2013-03-22,7945,625,1,1,0,0
6,2013-03-23,9055,723,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,8836,594,1,1,0,1
2,2013-03-26,6735,491,1,1,0,1
3,2013-03-27,9068,646,1,1,0,1
4,2013-03-28,10344,777,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,10571,835,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6685,539,1,0,0,1
3,2013-04-03,5243,453,1,0,0,1
4,2013-04-04,5659,471,1,0,0,1
5,2013-04-05,6999,582,1,0,0,1
6,2013-04-06,8525,683,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,8543,605,1,1,0,0
2,2013-04-09,6319,485,1,1,0,0
3,2013-04-10,6344,455,1,1,0,0
4,2013-04-11,6727,475,1,1,0,0
5,2013-04-12,7662,584,1,1,0,0
6,2013-04-13,8182,661,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4715,425,1,0,0,0
2,2013-04-16,5112,438,1,0,0,0
3,2013-04-17,5568,458,1,0,0,0
4,2013-04-18,5632,472,1,0,0,0
5,2013-04-19,7502,565,1,0,0,0
6,2013-04-20,7822,651,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,7430,552,1,1,0,0
2,2013-04-23,6155,472,1,1,0,0
3,2013-04-24,5811,453,1,1,0,0
4,2013-04-25,6470,512,1,1,0,0
5,2013-04-26,8227,592,1,1,0,0
6,2013-04-27,8468,687,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,8464,602,1,1,0,0
2,2013-04-30,8565,668,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,7775,575,1,1,0,0
5,2013-05-03,8644,639,1,1,0,0
6,2013-05-04,8686,706,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,5744,457,1,0,0,0
2,2013-05-07,6481,508,1,0,0,0
3,2013-05-08,7479,618,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,9232,707,1,0,0,0
6,2013-05-11,10173,788,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,7583,544,1,1,0,0
2,2013-05-14,6375,484,1,1,0,0
3,2013-05-15,5945,493,1,1,0,0
4,2013-05-16,6533,511,1,1,0,0
5,2013-05-17,8849,639,1,1,0,0
6,2013-05-18,9230,726,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,7030,558,1,0,0,1
3,2013-05-22,6305,501,1,0,0,1
4,2013-05-23,6182,498,1,0,0,1
5,2013-05-24,7074,558,1,0,0,1
6,2013-05-25,8398,670,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,6951,521,1,1,0,1
2,2013-05-28,6247,451,1,1,0,1
3,2013-05-29,8661,656,1,1,0,1
4,2013-05-30,0,0,0,1,a,1
5,2013-05-31,9819,673,1,1,0,1
6,2013-06-01,8249,651,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,8135,555,1,1,0,0
2,2013-06-04,7172,519,1,1,0,0
3,2013-06-05,6452,496,1,1,0,0
4,2013-06-06,6192,482,1,1,0,0
5,2013-06-07,8227,655,1,1,0,0
6,2013-06-08,7482,618,1,0,0,0
