@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S257.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S256.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,9595,1395,1,0,0,1
4,2013-01-03,9025,1295,1,0,0,1
5,2013-01-04,8137,1203,1,0,0,1
6,2013-01-05,9085,1307,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,14550,1625,1,1,0,0
2,2013-01-08,10909,1424,1,1,0,0
3,2013-01-09,10010,1215,1,1,0,0
4,2013-01-10,10084,1302,1,1,0,0
5,2013-01-11,9654,1232,1,1,0,0
6,2013-01-12,9662,1363,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6060,935,1,0,0,0
2,2013-01-15,6633,966,1,0,0,0
3,2013-01-16,5444,785,1,0,0,0
4,2013-01-17,6539,916,1,0,0,0
5,2013-01-18,6391,932,1,0,0,0
6,2013-01-19,8849,1235,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,13371,1520,1,1,0,0
2,2013-01-22,12310,1480,1,1,0,0
3,2013-01-23,10521,1272,1,1,0,0
4,2013-01-24,9180,1190,1,1,0,0
5,2013-01-25,9483,1160,1,1,0,0
6,2013-01-26,9277,1290,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,8327,1192,1,0,0,0
2,2013-01-29,8407,1059,1,0,0,0
3,2013-01-30,7424,951,1,0,0,0
4,2013-01-31,8754,1135,1,0,0,0
5,2013-02-01,10058,1319,1,0,0,0
6,2013-02-02,11521,1522,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,15562,1702,1,1,0,0
2,2013-02-05,12075,1520,1,1,0,0
3,2013-02-06,12929,1552,1,1,0,0
4,2013-02-07,3063,458,1,1,0,0
5,2013-02-08,11673,1305,1,1,0,0
6,2013-02-09,8514,1176,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,0,0,0,0,0,0
2,2013-02-12,7948,1127,1,0,0,0
3,2013-02-13,8225,1208,1,0,0,0
4,2013-02-14,8012,1113,1,0,0,0
5,2013-02-15,7915,1094,1,0,0,0
6,2013-02-16,9341,1304,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,15885,1740,1,1,0,0
2,2013-02-19,12427,1413,1,1,0,0
3,2013-02-20,10746,1356,1,1,0,0
4,2013-02-21,10033,1256,1,1,0,0
5,2013-02-22,9251,1108,1,1,0,0
