@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S804.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S803.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5727,491,1,0,0,1
4,2013-01-03,4976,464,1,0,0,1
5,2013-01-04,5716,509,1,0,0,1
6,2013-01-05,5310,468,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,9447,721,1,1,0,1
2,2013-01-08,7950,592,1,1,0,1
3,2013-01-09,6896,534,1,1,0,1
4,2013-01-10,6229,516,1,1,0,1
5,2013-01-11,6321,526,1,1,0,1
6,2013-01-12,4896,445,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4755,438,1,0,0,0
2,2013-01-15,4601,405,1,0,0,0
3,2013-01-16,2857,255,1,0,0,0
4,2013-01-17,3354,305,1,0,0,0
5,2013-01-18,5108,442,1,0,0,0
6,2013-01-19,4980,447,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5723,437,1,1,0,0
2,2013-01-22,7376,536,1,1,0,0
3,2013-01-23,7128,561,1,1,0,0
4,2013-01-24,6545,493,1,1,0,0
5,2013-01-25,6716,535,1,1,0,0
6,2013-01-26,5362,459,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4536,445,1,0,0,0
2,2013-01-29,4231,375,1,0,0,0
3,2013-01-30,5408,444,1,0,0,0
4,2013-01-31,5954,503,1,0,0,0
5,2013-02-01,5631,484,1,0,0,0
6,2013-02-02,5938,476,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9889,684,1,1,0,0
2,2013-02-05,8434,630,1,1,0,0
3,2013-02-06,7038,548,1,1,0,0
4,2013-02-07,6425,538,1,1,0,0
5,2013-02-08,6694,570,1,1,0,0
6,2013-02-09,4969,486,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5242,480,1,0,0,0
2,2013-02-12,1950,169,1,0,0,0
3,2013-02-13,5500,481,1,0,0,0
4,2013-02-14,5648,516,1,0,0,0
5,2013-02-15,4685,427,1,0,0,0
6,2013-02-16,4940,454,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9278,710,1,1,0,0
2,2013-02-19,7227,539,1,1,0,0
3,2013-02-20,6744,529,1,1,0,0
4,2013-02-21,7072,570,1,1,0,0
5,2013-02-22,6568,542,1,1,0,0
6,2013-02-23,4720,442,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3916,363,1,0,0,0
2,2013-02-26,4749,412,1,0,0,0
3,2013-02-27,4867,441,1,0,0,0
4,2013-02-28,5435,453,1,0,0,0
5,2013-03-01,5842,495,1,0,0,0
6,2013-03-02,5037,449,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,9554,724,1,1,0,0
2,2013-03-05,8994,700,1,1,0,0
3,2013-03-06,6848,555,1,1,0,0
4,2013-03-07,6276,531,1,1,0,0
5,2013-03-08,6892,560,1,1,0,0
6,2013-03-09,5599,475,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4949,436,1,0,0,0
2,2013-03-12,3914,365,1,0,0,0
3,2013-03-13,4530,391,1,0,0,0
4,2013-03-14,4836,449,1,0,0,0
5,2013-03-15,5165,458,1,0,0,0
6,2013-03-16,5350,475,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,8714,682,1,1,0,0
2,2013-03-19,7959,625,1,1,0,0
3,2013-03-20,6778,570,1,1,0,0
4,2013-03-21,6388,523,1,1,0,0
5,2013-03-22,7118,596,1,1,0,0
6,2013-03-23,5663,464,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,9927,743,1,1,0,1
2,2013-03-26,9011,684,1,1,0,1
3,2013-03-27,8075,658,1,1,0,1
4,2013-03-28,9478,751,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,8280,770,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6351,573,1,0,0,1
3,2013-04-03,4864,437,1,0,0,1
4,2013-04-04,5614,494,1,0,0,1
5,2013-04-05,5311,479,1,0,0,1
6,2013-04-06,5383,458,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,8739,671,1,1,0,0
2,2013-04-09,7792,591,1,1,0,0
3,2013-04-10,6752,569,1,1,0,0
4,2013-04-11,6656,539,1,1,0,0
5,2013-04-12,6658,558,1,1,0,0
6,2013-04-13,5269,475,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4675,466,1,0,0,0
2,2013-04-16,4394,390,1,0,0,0
3,2013-04-17,4403,402,1,0,0,0
4,2013-04-18,4413,421,1,0,0,0
5,2013-04-19,5283,491,1,0,0,0
6,2013-04-20,4635,432,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,7717,606,1,1,0,0
2,2013-04-23,7288,576,1,1,0,0
3,2013-04-24,6406,512,1,1,0,0
4,2013-04-25,5623,466,1,1,0,0
5,2013-04-26,6511,556,1,1,0,0
6,2013-04-27,5132,458,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,8614,676,1,1,0,0
2,2013-04-30,9212,660,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,7807,633,1,1,0,0
5,2013-05-03,7757,638,1,1,0,0
6,2013-05-04,5682,486,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4844,485,1,0,0,0
2,2013-05-07,5780,506,1,0,0,0
3,2013-05-08,6444,572,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,7534,641,1,0,0,0
6,2013-05-11,6023,506,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,8691,666,1,1,0,0
2,2013-05-14,7739,596,1,1,0,0
3,2013-05-15,6815,536,1,1,0,0
4,2013-05-16,6550,550,1,1,0,0
5,2013-05-17,6857,596,1,1,0,0
6,2013-05-18,5465,493,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,5951,546,1,0,0,0
3,2013-05-22,5186,463,1,0,0,0
4,2013-05-23,5251,464,1,0,0,0
5,2013-05-24,4643,434,1,0,0,0
6,2013-05-25,5427,461,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,9504,695,1,1,0,0
2,2013-05-28,7707,582,1,1,0,0
3,2013-05-29,9019,687,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,9679,714,1,1,0,0
6,2013-06-01,5556,465,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,8974,686,1,1,0,0
2,2013-06-04,6885,537,1,1,0,0
3,2013-06-05,6986,558,1,1,0,0
4,2013-06-06,6770,564,1,1,0,0
5,2013-06-07,6417,522,1,1,0,0
6,2013-06-08,5561,453,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,5643,476,1,0,0,0
2,2013-06-11,5134,445,1,0,0,0
3,2013-06-12,5589,448,1,0,0,0
4,2013-06-13,4988,440,1,0,0,0
5,2013-06-14,5552,484,1,0,0,0
6,2013-06-15,5079,434,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,8669,661,1,1,0,0
2,2013-06-18,6884,532,1,1,0,0
3,2013-06-19,6212,494,1,1,0,0
4,2013-06-20,6453,528,1,1,0,0
5,2013-06-21,7569,602,1,1,0,0
6,2013-06-22,5364,458,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,5392,484,1,0,0,0
2,2013-06-25,4804,414,1,0,0,0
3,2013-06-26,5162,437,1,0,0,0
4,2013-06-27,5467,463,1,0,0,0
