@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S980.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S979.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3755,502,1,0,0,1
4,2013-01-03,4348,550,1,0,0,1
5,2013-01-04,4555,584,1,0,0,1
6,2013-01-05,3592,412,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9180,871,1,1,0,0
2,2013-01-08,6721,641,1,1,0,0
3,2013-01-09,6669,669,1,1,0,0
4,2013-01-10,6908,673,1,1,0,0
5,2013-01-11,6627,664,1,1,0,0
6,2013-01-12,3460,432,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4484,561,1,0,0,0
2,2013-01-15,4339,494,1,0,0,0
3,2013-01-16,3115,433,1,0,0,0
4,2013-01-17,4289,504,1,0,0,0
5,2013-01-18,4533,552,1,0,0,0
6,2013-01-19,3462,389,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7658,711,1,1,0,0
2,2013-01-22,6246,629,1,1,0,0
3,2013-01-23,6225,592,1,1,0,0
4,2013-01-24,5876,613,1,1,0,0
5,2013-01-25,6263,639,1,1,0,0
6,2013-01-26,3306,390,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4178,550,1,0,0,0
2,2013-01-29,4533,479,1,0,0,0
3,2013-01-30,3964,479,1,0,0,0
4,2013-01-31,5437,587,1,0,0,0
5,2013-02-01,5443,586,1,0,0,0
6,2013-02-02,4770,564,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7748,758,1,1,0,0
2,2013-02-05,6863,634,1,1,0,0
3,2013-02-06,6413,602,1,1,0,0
4,2013-02-07,6847,645,1,1,0,0
5,2013-02-08,6165,646,1,1,0,0
6,2013-02-09,4035,492,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4600,564,1,0,0,0
2,2013-02-12,4035,496,1,0,0,0
3,2013-02-13,4582,560,1,0,0,0
4,2013-02-14,5024,594,1,0,0,0
5,2013-02-15,5275,563,1,0,0,0
6,2013-02-16,3932,495,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9018,810,1,1,0,1
2,2013-02-19,5971,571,1,1,0,1
3,2013-02-20,6070,591,1,1,0,1
4,2013-02-21,5397,620,1,1,0,1
5,2013-02-22,6301,595,1,1,0,1
6,2013-02-23,3188,419,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3438,476,1,0,0,0
2,2013-02-26,3820,471,1,0,0,0
3,2013-02-27,4389,505,1,0,0,0
4,2013-02-28,4855,568,1,0,0,0
5,2013-03-01,5792,642,1,0,0,0
6,2013-03-02,4738,560,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8330,811,1,1,0,0
2,2013-03-05,7586,729,1,1,0,0
3,2013-03-06,6380,598,1,1,0,0
4,2013-03-07,7970,764,1,1,0,0
5,2013-03-08,7084,694,1,1,0,0
6,2013-03-09,4353,539,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
