@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S352.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S351.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4390,423,1,0,0,1
4,2013-01-03,4392,424,1,0,0,1
5,2013-01-04,4776,482,1,0,0,1
6,2013-01-05,5127,432,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8815,690,1,1,0,0
2,2013-01-08,6153,577,1,1,0,0
3,2013-01-09,4629,397,1,1,0,0
4,2013-01-10,5698,505,1,1,0,0
5,2013-01-11,6049,556,1,1,0,0
6,2013-01-12,4939,470,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3991,448,1,0,0,0
2,2013-01-15,3309,347,1,0,0,0
3,2013-01-16,3452,357,1,0,0,0
4,2013-01-17,4231,428,1,0,0,0
5,2013-01-18,4748,441,1,0,0,0
6,2013-01-19,5146,469,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7455,607,1,1,0,0
2,2013-01-22,6531,574,1,1,0,0
3,2013-01-23,5740,491,1,1,0,0
4,2013-01-24,5810,528,1,1,0,0
5,2013-01-25,5944,533,1,1,0,0
6,2013-01-26,4812,448,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4095,434,1,0,0,0
2,2013-01-29,3637,351,1,0,0,0
3,2013-01-30,3995,373,1,0,0,0
4,2013-01-31,4554,424,1,0,0,0
5,2013-02-01,4958,442,1,0,0,0
6,2013-02-02,5235,508,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7899,649,1,1,0,0
2,2013-02-05,7488,599,1,1,0,0
3,2013-02-06,4659,438,1,1,0,0
4,2013-02-07,7009,637,1,1,0,0
5,2013-02-08,6958,588,1,1,0,0
6,2013-02-09,5338,503,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3950,386,1,0,0,0
