@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S106.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S105.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,2326,327,1,0,0,1
4,2013-01-03,1811,255,1,0,0,1
5,2013-01-04,2005,281,1,0,0,1
6,2013-01-05,1465,206,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,2714,416,1,1,0,0
2,2013-01-08,2085,346,1,1,0,0
3,2013-01-09,1944,317,1,1,0,0
4,2013-01-10,2046,318,1,1,0,0
5,2013-01-11,2257,315,1,1,0,0
6,2013-01-12,1383,190,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,2236,337,1,0,0,0
2,2013-01-15,2076,336,1,0,0,0
3,2013-01-16,1708,299,1,0,0,0
4,2013-01-17,1556,281,1,0,0,0
5,2013-01-18,1919,281,1,0,0,0
6,2013-01-19,1333,210,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,2328,327,1,1,0,0
2,2013-01-22,2191,340,1,1,0,0
3,2013-01-23,2238,348,1,1,0,0
4,2013-01-24,2206,323,1,1,0,0
5,2013-01-25,2114,313,1,1,0,0
6,2013-01-26,1200,183,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,2149,360,1,0,0,0
2,2013-01-29,2042,335,1,0,0,0
3,2013-01-30,1951,314,1,0,0,0
4,2013-01-31,2041,351,1,0,0,0
5,2013-02-01,2013,314,1,0,0,0
6,2013-02-02,1596,204,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,2209,351,1,1,0,0
2,2013-02-05,2201,319,1,1,0,0
3,2013-02-06,1967,292,1,1,0,0
4,2013-02-07,2096,347,1,1,0,0
5,2013-02-08,2063,300,1,1,0,0
6,2013-02-09,1262,187,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1870,261,1,0,0,0
2,2013-02-12,1614,252,1,0,0,0
3,2013-02-13,2032,289,1,0,0,0
