@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S785.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S784.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7785,850,1,0,0,1
4,2013-01-03,6110,684,1,0,0,1
5,2013-01-04,7168,877,1,0,0,1
6,2013-01-05,4407,563,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,11560,1035,1,1,0,0
2,2013-01-08,9737,949,1,1,0,0
3,2013-01-09,7288,747,1,1,0,0
4,2013-01-10,7849,811,1,1,0,0
5,2013-01-11,8333,934,1,1,0,0
6,2013-01-12,4850,566,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5522,715,1,0,0,0
2,2013-01-15,5752,680,1,0,0,0
3,2013-01-16,4898,613,1,0,0,0
4,2013-01-17,5313,658,1,0,0,0
5,2013-01-18,7332,871,1,0,0,0
6,2013-01-19,4999,574,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9666,946,1,1,0,0
2,2013-01-22,9462,978,1,1,0,0
3,2013-01-23,7934,811,1,1,0,0
4,2013-01-24,7274,778,1,1,0,0
5,2013-01-25,8425,926,1,1,0,0
6,2013-01-26,4673,531,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5398,701,1,0,0,0
2,2013-01-29,5354,614,1,0,0,0
3,2013-01-30,5702,601,1,0,0,0
4,2013-01-31,7919,797,1,0,0,0
5,2013-02-01,7723,827,1,0,0,0
6,2013-02-02,5779,614,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,11530,1070,1,1,0,0
2,2013-02-05,10180,984,1,1,0,0
3,2013-02-06,8507,890,1,1,0,0
4,2013-02-07,6547,738,1,1,0,0
5,2013-02-08,8436,891,1,1,0,0
6,2013-02-09,5613,638,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4464,519,1,0,0,0
2,2013-02-12,4828,576,1,0,0,0
3,2013-02-13,6293,782,1,0,0,0
4,2013-02-14,6619,790,1,0,0,0
5,2013-02-15,6294,816,1,0,0,0
6,2013-02-16,5671,649,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11264,1096,1,1,0,0
2,2013-02-19,8948,923,1,1,0,0
