@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S389.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S388.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,9129,1103,1,0,0,1
4,2013-01-03,8404,1003,1,0,0,1
5,2013-01-04,7961,975,1,0,0,1
6,2013-01-05,7812,899,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,16075,1522,1,1,0,0
2,2013-01-08,11069,1183,1,1,0,0
3,2013-01-09,9541,984,1,1,0,0
4,2013-01-10,10613,1193,1,1,0,0
5,2013-01-11,10648,1180,1,1,0,0
6,2013-01-12,8472,951,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,7445,952,1,0,0,0
2,2013-01-15,6802,865,1,0,0,0
3,2013-01-16,6951,868,1,0,0,0
4,2013-01-17,7049,910,1,0,0,0
5,2013-01-18,8136,1036,1,0,0,0
6,2013-01-19,8329,861,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,12684,1243,1,1,0,0
2,2013-01-22,12709,1230,1,1,0,0
3,2013-01-23,9181,1025,1,1,0,0
4,2013-01-24,9877,1073,1,1,0,0
5,2013-01-25,10974,1165,1,1,0,0
6,2013-01-26,7034,786,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,7736,1001,1,0,0,0
2,2013-01-29,7708,895,1,0,0,0
3,2013-01-30,7791,909,1,0,0,0
4,2013-01-31,8922,1076,1,0,0,0
5,2013-02-01,9692,1045,1,0,0,0
6,2013-02-02,8911,919,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,16085,1444,1,1,0,0
2,2013-02-05,12271,1216,1,1,0,0
3,2013-02-06,8808,903,1,1,0,0
4,2013-02-07,11294,1230,1,1,0,0
5,2013-02-08,10186,1136,1,1,0,0
6,2013-02-09,8210,892,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6731,843,1,0,0,0
2,2013-02-12,8189,991,1,0,0,0
3,2013-02-13,7679,966,1,0,0,0
4,2013-02-14,9070,1093,1,0,0,0
5,2013-02-15,8380,1016,1,0,0,0
6,2013-02-16,8100,919,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,17120,1586,1,1,0,0
2,2013-02-19,10865,1121,1,1,0,0
3,2013-02-20,10231,1082,1,1,0,0
4,2013-02-21,9832,1134,1,1,0,0
5,2013-02-22,10300,1132,1,1,0,0
6,2013-02-23,7112,801,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,7321,897,1,0,0,0
2,2013-02-26,7438,995,1,0,0,0
3,2013-02-27,8262,977,1,0,0,0
4,2013-02-28,9361,1102,1,0,0,0
5,2013-03-01,8998,1027,1,0,0,0
6,2013-03-02,8326,897,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,15707,1482,1,1,0,0
2,2013-03-05,12364,1282,1,1,0,0
3,2013-03-06,10401,1156,1,1,0,0
4,2013-03-07,11230,1255,1,1,0,0
5,2013-03-08,10489,1228,1,1,0,0
6,2013-03-09,7318,801,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,8689,1009,1,0,0,0
2,2013-03-12,6310,814,1,0,0,0
3,2013-03-13,8124,957,1,0,0,0
4,2013-03-14,8326,988,1,0,0,0
5,2013-03-15,8509,1044,1,0,0,0
6,2013-03-16,8335,903,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,14866,1439,1,1,0,0
2,2013-03-19,12178,1246,1,1,0,0
3,2013-03-20,8816,932,1,1,0,0
4,2013-03-21,10983,1231,1,1,0,0
5,2013-03-22,10727,1234,1,1,0,0
6,2013-03-23,7305,810,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,14943,1445,1,1,0,1
2,2013-03-26,12722,1314,1,1,0,1
3,2013-03-27,11730,1199,1,1,0,1
4,2013-03-28,13873,1511,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,11096,1171,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,10113,1194,1,0,0,1
3,2013-04-03,8743,1027,1,0,0,1
4,2013-04-04,8450,1021,1,0,0,1
5,2013-04-05,8630,982,1,0,0,1
6,2013-04-06,7499,857,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,14827,1458,1,1,0,0
2,2013-04-09,11613,1257,1,1,0,0
3,2013-04-10,10549,1118,1,1,0,0
4,2013-04-11,10146,1166,1,1,0,0
5,2013-04-12,10128,1157,1,1,0,0
6,2013-04-13,7679,896,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,7546,962,1,0,0,0
2,2013-04-16,7951,1000,1,0,0,0
3,2013-04-17,7325,949,1,0,0,0
4,2013-04-18,7754,982,1,0,0,0
5,2013-04-19,7600,931,1,0,0,0
6,2013-04-20,7259,833,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,13661,1353,1,1,0,0
2,2013-04-23,11407,1159,1,1,0,0
3,2013-04-24,9153,1047,1,1,0,0
4,2013-04-25,8871,1079,1,1,0,0
5,2013-04-26,10372,1080,1,1,0,0
6,2013-04-27,7937,847,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,13610,1361,1,1,0,0
2,2013-04-30,13689,1375,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,12960,1399,1,1,0,0
5,2013-05-03,11077,1275,1,1,0,0
6,2013-05-04,8168,861,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,9221,1097,1,0,0,0
2,2013-05-07,9121,1062,1,0,0,0
3,2013-05-08,10168,1176,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,11229,1240,1,0,0,0
6,2013-05-11,8161,920,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,13480,1309,1,1,0,0
2,2013-05-14,11738,1233,1,1,0,0
3,2013-05-15,10863,1100,1,1,0,0
4,2013-05-16,10268,1154,1,1,0,0
5,2013-05-17,11185,1268,1,1,0,0
6,2013-05-18,8582,918,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,9294,1100,1,0,0,1
3,2013-05-22,8258,970,1,0,0,0
4,2013-05-23,8202,973,1,0,0,0
5,2013-05-24,8653,1059,1,0,0,0
6,2013-05-25,8363,954,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,13508,1392,1,1,0,0
2,2013-05-28,11014,1182,1,1,0,0
3,2013-05-29,11843,1201,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,14920,1462,1,1,0,0
6,2013-06-01,8771,925,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,14994,1457,1,1,0,0
2,2013-06-04,11731,1241,1,1,0,0
3,2013-06-05,11171,1175,1,1,0,0
4,2013-06-06,10414,1123,1,1,0,0
5,2013-06-07,10322,1147,1,1,0,0
6,2013-06-08,7936,877,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,9279,1060,1,0,0,0
2,2013-06-11,8835,1036,1,0,0,0
3,2013-06-12,8133,967,1,0,0,0
4,2013-06-13,7903,934,1,0,0,0
5,2013-06-14,8765,1059,1,0,0,0
6,2013-06-15,7727,869,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,14804,1401,1,1,0,0
2,2013-06-18,10232,1089,1,1,0,0
3,2013-06-19,9324,1058,1,1,0,0
4,2013-06-20,9413,1066,1,1,0,0
