@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S910.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S909.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,9220,939,1,0,0,1
4,2013-01-03,7052,759,1,0,0,1
5,2013-01-04,8226,876,1,0,0,1
6,2013-01-05,7708,778,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,15654,1381,1,1,0,0
2,2013-01-08,13257,1198,1,1,0,0
3,2013-01-09,12637,1166,1,1,0,0
4,2013-01-10,10077,965,1,1,0,0
5,2013-01-11,10603,1031,1,1,0,0
6,2013-01-12,7784,793,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,9035,1003,1,0,0,0
2,2013-01-15,7517,845,1,0,0,0
3,2013-01-16,6697,777,1,0,0,0
4,2013-01-17,5958,662,1,0,0,0
5,2013-01-18,7682,831,1,0,0,0
6,2013-01-19,7980,736,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,12827,1131,1,1,0,0
2,2013-01-22,13656,1188,1,1,0,0
3,2013-01-23,11755,1112,1,1,0,0
4,2013-01-24,10015,991,1,1,0,0
5,2013-01-25,11062,1011,1,1,0,0
6,2013-01-26,7594,777,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,8668,973,1,0,0,0
2,2013-01-29,7614,806,1,0,0,0
3,2013-01-30,9326,926,1,0,0,0
4,2013-01-31,11359,1058,1,0,0,0
5,2013-02-01,7755,838,1,0,0,0
6,2013-02-02,8828,886,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,11578,1096,1,1,0,0
2,2013-02-05,12093,1125,1,1,0,0
3,2013-02-06,12059,1119,1,1,0,0
4,2013-02-07,10709,1032,1,1,0,0
5,2013-02-08,12083,1130,1,1,0,0
6,2013-02-09,7769,764,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,8746,961,1,0,0,1
2,2013-02-12,5402,608,1,0,0,1
3,2013-02-13,7424,814,1,0,0,1
4,2013-02-14,8185,879,1,0,0,1
5,2013-02-15,7431,776,1,0,0,1
6,2013-02-16,7914,817,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,15548,1324,1,1,0,0
2,2013-02-19,12964,1134,1,1,0,0
3,2013-02-20,10894,1036,1,1,0,0
4,2013-02-21,10004,963,1,1,0,0
5,2013-02-22,10613,984,1,1,0,0
6,2013-02-23,7190,765,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,8041,917,1,0,0,0
2,2013-02-26,6717,742,1,0,0,0
3,2013-02-27,7493,813,1,0,0,0
4,2013-02-28,8764,878,1,0,0,0
5,2013-03-01,9172,948,1,0,0,0
6,2013-03-02,8887,903,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,15510,1409,1,1,0,0
2,2013-03-05,14458,1322,1,1,0,0
3,2013-03-06,11751,1071,1,1,0,0
4,2013-03-07,11570,1102,1,1,0,0
5,2013-03-08,11708,1080,1,1,0,0
6,2013-03-09,8005,806,1,0,0,0
